player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
283,Lindsey Hunter,1610612765,DET,34.0,76,0.645,1134.128333333333,108,302,0.358,23,84,0.274,46,58,0.793,38,85,123,130,68,68,13,19,125,0,285,-14,0,0
953,Lorenzen Wright,1610612763,MEM,29.0,80,0.563,2286.346666666667,320,683,0.469,0,3,0.0,131,198,0.662,177,436,613,87,100,58,69,60,251,1,771,57,17,0
446,Lucious Harris,1610612739,CLE,34.0,73,0.521,1127.31,118,299,0.395,21,65,0.323,56,69,0.812,39,82,121,49,29,27,6,8,68,0,313,-65,0,0
2557,Luke Ridnour,1610612760,SEA,24.0,82,0.634,2573.95,299,739,0.405,67,178,0.376,159,180,0.883,55,149,204,483,149,94,23,32,185,0,824,-2,4,0
2575,Luke Walton,1610612747,LAL,25.0,61,0.344,762.13,74,180,0.411,16,61,0.262,34,48,0.708,55,87,142,93,58,26,11,16,70,0,198,-114,1,0
2736,Luol Deng,1610612741,CHI,20.0,61,0.59,1661.07,280,645,0.434,31,117,0.265,120,162,0.741,92,230,322,135,118,48,27,48,98,0,711,159,3,0
990,Malik Rose,1610612752,NYK,30.0,76,0.658,1481.77,198,441,0.449,1,10,0.1,137,186,0.737,129,212,341,59,102,46,16,37,208,1,534,11,3,0
1938,Manu Ginobili,1610612759,SAS,27.0,74,0.716,2201.0016666666666,367,780,0.471,97,258,0.376,355,442,0.803,75,254,329,288,172,119,27,50,190,2,1186,672,1,0
1531,Marc Jackson,1610612755,PHI,30.0,81,0.519,1970.065,340,731,0.465,0,2,0.0,289,349,0.828,184,222,406,81,131,32,18,79,171,1,969,1,4,0
2556,Marcus Banks,1610612738,BOS,23.0,81,0.556,1142.57,115,286,0.402,21,59,0.356,121,163,0.742,29,97,126,155,79,63,13,19,146,1,372,28,0,0
948,Marcus Camby,1610612743,DEN,31.0,66,0.652,2018.8433333333332,279,600,0.465,0,4,0.0,125,173,0.723,131,530,661,152,103,61,199,16,177,0,683,105,23,0
1548,Mark Blount,1610612738,BOS,29.0,82,0.549,2143.8866666666668,327,618,0.529,0,1,0.0,117,164,0.713,143,254,397,129,158,33,64,31,229,1,771,-27,1,0
2605,Marquis Daniels,1610612742,DAL,24.0,60,0.7,1416.3333333333333,220,504,0.437,7,35,0.2,98,133,0.737,87,129,216,128,86,83,14,40,124,0,545,44,1,0
2588,Matt Bonner,1610612761,TOR,25.0,82,0.402,1545.0366666666666,247,463,0.533,39,92,0.424,56,71,0.789,108,177,285,48,40,39,19,18,220,1,589,-44,0,0
1723,Matt Harpring,1610612762,UTA,29.0,78,0.308,2585.005,418,855,0.489,9,43,0.209,245,315,0.778,196,284,480,142,133,70,16,64,250,0,1090,-324,6,0
2230,Maurice Evans,1610612758,SAC,26.0,65,0.585,1225.215,165,373,0.442,27,82,0.329,59,78,0.756,88,113,201,45,34,37,8,29,104,0,416,-35,0,0
1508,Maurice Taylor,1610612752,NYK,28.0,65,0.477,1342.6966666666667,203,446,0.455,3,9,0.333,63,103,0.612,67,190,257,67,94,27,20,41,180,1,472,-3,1,0
2246,Mehmet Okur,1610612762,UTA,26.0,82,0.317,2303.88,354,756,0.468,17,63,0.27,329,387,0.85,194,422,616,166,141,32,68,61,227,0,1054,-203,22,0
2408,Melvin Ely,1610612766,CHA,27.0,79,0.228,1655.3833333333334,227,526,0.432,0,0,0.0,122,212,0.575,142,184,326,76,115,32,69,24,199,1,576,-162,4,0
1720,Michael Doleac,1610612748,MIA,28.0,80,0.725,1169.38,148,331,0.447,0,2,0.0,25,41,0.61,74,185,259,47,36,23,22,19,160,0,321,48,0,0
714,Michael Finley,1610612742,DAL,32.0,64,0.75,2365.565,387,907,0.427,116,285,0.407,113,136,0.831,45,217,262,169,60,48,18,29,123,0,1003,377,1,0
1709,Michael Olowokandi,1610612750,MIN,30.0,62,0.516,1217.6366666666668,161,353,0.456,0,0,0.0,46,69,0.667,106,218,324,29,68,15,56,22,193,1,368,-50,4,0
2072,Michael Redd,1610612749,MIL,25.0,75,0.373,2852.1633333333334,625,1418,0.441,104,293,0.355,369,432,0.854,72,240,312,172,133,63,8,69,152,0,1723,-192,1,0
1913,Michael Ruffin,1610612764,WAS,28.0,79,0.557,1256.993333333333,41,99,0.414,0,1,0.0,29,67,0.433,157,175,332,64,44,43,41,14,193,0,111,-62,0,0
2552,Michael Sweetney,1610612752,NYK,22.0,77,0.416,1502.0933333333332,237,446,0.531,0,1,0.0,176,235,0.749,169,249,418,44,108,27,28,42,224,2,650,-34,4,0
2554,Mickael Pietrus,1610612744,GSW,23.0,67,0.433,1336.2133333333334,214,501,0.427,67,195,0.344,141,202,0.698,65,124,189,82,92,46,18,21,139,0,636,-38,0,0
1710,Mike Bibby,1610612758,SAC,27.0,80,0.6,3090.7116666666666,560,1264,0.443,131,364,0.36,320,413,0.775,77,255,332,541,203,124,30,29,191,0,1571,180,14,1
2399,Mike Dunleavy,1610612744,GSW,24.0,79,0.418,2569.4083333333333,408,905,0.451,107,276,0.388,134,172,0.779,97,338,435,203,132,79,26,45,198,0,1057,-51,4,0
2229,Mike James,1610612745,HOU,30.0,74,0.514,1857.8066666666664,331,751,0.441,100,259,0.386,109,145,0.752,35,173,208,263,106,65,6,33,174,1,871,158,1,0
2034,Mike Miller,1610612763,MEM,25.0,76,0.526,2281.0333333333333,387,766,0.505,140,323,0.433,108,150,0.72,36,264,300,220,127,54,23,35,197,0,1022,224,0,0
1630,Mikki Moore,1610612746,LAC,29.0,74,0.486,1172.628333333333,144,287,0.502,1,5,0.2,107,136,0.787,97,149,246,47,63,19,32,22,173,0,396,-85,2,0
1960,Milt Palacio,1610612761,TOR,27.0,80,0.413,1528.3283333333334,175,392,0.446,2,12,0.167,115,155,0.742,26,108,134,279,104,48,13,27,126,1,467,-2,0,0
2590,Mo Williams,1610612749,MIL,22.0,80,0.375,2261.56,323,737,0.438,32,99,0.323,136,160,0.85,50,194,244,484,196,74,11,41,221,0,814,-115,8,0
2050,Morris Peterson,1610612761,TOR,27.0,82,0.402,2519.6716666666666,356,848,0.42,129,335,0.385,188,226,0.832,71,269,340,169,93,91,18,37,219,0,1029,-53,3,0
1737,Nazr Mohammed,1610612759,SAS,27.0,77,0.455,1938.4433333333336,289,602,0.48,0,1,0.0,153,227,0.674,247,339,586,34,108,58,86,67,236,1,731,-174,18,0
2420,Nenad Krstic,1610612751,NJN,21.0,75,0.533,1967.5666666666664,281,570,0.493,0,2,0.0,185,255,0.725,161,240,401,77,112,32,63,77,280,1,747,72,9,0
2555,Nick Collison,1610612760,SEA,24.0,82,0.634,1397.3666666666666,189,353,0.535,0,3,0.0,83,118,0.703,155,220,375,32,62,34,50,47,252,0,461,95,4,0
970,Othella Harrington,1610612741,CHI,31.0,70,0.571,1278.0633333333333,217,424,0.512,0,0,0.0,127,177,0.718,106,186,292,56,84,24,18,38,188,0,561,172,2,0
136,P.J. Brown,1610612740,NOH,35.0,82,0.22,2825.455,338,758,0.446,0,0,0.0,210,243,0.864,266,471,737,178,101,74,50,58,233,1,886,-403,28,0
1727,Pat Garrity,1610612753,ORL,28.0,71,0.423,948.9983333333332,123,306,0.402,49,147,0.333,29,33,0.879,21,103,124,30,30,19,9,14,107,0,324,-88,0,0
1718,Paul Pierce,1610612738,BOS,27.0,82,0.549,2963.2833333333333,556,1223,0.455,108,292,0.37,549,668,0.822,78,461,539,348,230,133,39,65,255,0,1769,182,17,2
978,Peja Stojakovic,1610612758,SAC,28.0,66,0.636,2539.4133333333334,451,1016,0.444,174,433,0.402,253,275,0.92,62,223,285,138,102,79,12,39,157,0,1329,110,1,0
1542,Predrag Drobnjak,1610612737,ATL,29.0,71,0.183,1437.878333333333,238,543,0.438,25,71,0.352,96,120,0.8,73,165,238,49,78,42,24,37,138,0,597,-209,0,0
2056,Primoz Brezec,1610612766,CHA,25.0,72,0.222,2282.5416666666665,387,756,0.512,0,0,0.0,164,220,0.745,226,305,531,86,106,33,55,51,183,0,938,-318,15,0
2047,Quentin Richardson,1610612756,PHX,25.0,79,0.747,2844.695,407,1045,0.389,226,631,0.358,136,184,0.739,91,388,479,158,102,96,27,45,197,0,1176,518,8,0
2624,Quinton Ross,1610612746,LAC,24.0,78,0.462,1638.1833333333334,161,373,0.432,1,4,0.25,74,110,0.673,59,151,210,109,54,51,22,35,165,0,397,-212,0,0
1711,Raef LaFrentz,1610612738,BOS,29.0,80,0.55,2200.8733333333334,341,688,0.496,82,225,0.364,120,148,0.811,154,399,553,98,70,42,99,58,262,0,884,111,11,0
2737,Rafael Araujo,1610612761,TOR,24.0,59,0.407,735.595,76,175,0.434,1,3,0.333,43,55,0.782,59,126,185,16,52,21,8,12,157,0,196,-48,0,0
1747,Rafer Alston,1610612761,TOR,28.0,80,0.4,2722.86,403,974,0.414,139,389,0.357,191,258,0.74,42,237,279,514,170,118,7,42,212,0,1136,-74,10,0
1952,Raja Bell,1610612762,UTA,28.0,63,0.317,1796.6866666666667,303,667,0.454,54,134,0.403,112,150,0.747,48,153,201,91,79,44,8,25,205,0,772,-207,1,0
1740,Rashard Lewis,1610612760,SEA,25.0,71,0.676,2702.2683333333334,532,1151,0.462,173,432,0.4,220,283,0.777,110,278,388,94,123,75,62,36,158,1,1457,325,7,0
739,Rasheed Wallace,1610612765,DET,30.0,79,0.671,2696.3116666666665,467,1062,0.44,75,236,0.318,136,195,0.697,174,470,644,142,127,65,115,34,236,1,1145,375,24,0
1725,Rasho Nesterovic,1610612759,SAS,29.0,70,0.729,1783.1066666666666,198,430,0.46,0,0,0.0,14,30,0.467,184,275,459,71,73,31,117,20,207,0,410,413,2,0
2446,Rasual Butler,1610612748,MIA,26.0,65,0.738,1198.8666666666666,163,409,0.399,57,153,0.373,37,48,0.771,15,136,151,62,37,18,29,12,104,0,420,132,0,0
951,Ray Allen,1610612760,SEA,29.0,78,0.641,3068.548333333333,640,1494,0.428,209,556,0.376,378,428,0.883,79,268,347,289,171,84,5,71,167,1,1867,275,1,0
2501,Reggie Evans,1610612760,SEA,25.0,79,0.646,1878.985,131,275,0.476,0,2,0.0,125,234,0.534,254,482,736,58,104,58,15,48,202,3,387,28,7,0
397,Reggie Miller,1610612754,IND,39.0,66,0.515,2111.6833333333334,314,719,0.437,96,298,0.322,250,268,0.933,18,138,156,146,77,50,5,11,109,1,974,236,0,0
1888,Richard Hamilton,1610612765,DET,27.0,76,0.697,2936.595,510,1160,0.44,36,118,0.305,368,429,0.858,74,221,295,372,217,77,13,78,232,0,1424,425,4,0
1594,Rick Brunson,1610612746,LAC,33.0,80,0.463,1935.631666666667,166,442,0.376,48,130,0.369,57,74,0.77,23,164,187,410,125,82,7,19,106,0,437,-40,1,0
1729,Ricky Davis,1610612738,BOS,25.0,82,0.549,2691.9416666666666,481,1041,0.462,61,180,0.339,286,351,0.815,66,183,249,246,205,89,27,50,174,1,1309,-65,0,0
109,Robert Horry,1610612759,SAS,34.0,75,0.707,1410.1716666666666,157,375,0.419,51,138,0.37,86,109,0.789,91,177,268,80,69,67,60,21,138,1,451,301,0,0
1714,Robert Traylor,1610612739,CLE,28.0,74,0.527,1329.3366666666666,177,399,0.444,0,8,0.0,55,102,0.539,136,196,332,61,73,54,50,40,215,1,409,-53,6,0
1934,Rodney Buford,1610612751,NJN,27.0,64,0.484,1310.6133333333332,187,489,0.382,34,108,0.315,37,45,0.822,33,156,189,63,35,40,4,20,101,0,445,-235,0,0
915,Rodney Rogers,1610612755,PHI,34.0,58,0.431,1366.825,172,450,0.382,48,168,0.286,52,70,0.743,61,185,246,86,86,41,20,23,172,0,444,-228,1,0
2206,Rodney White,1610612744,GSW,25.0,58,0.431,677.6583333333333,121,289,0.419,24,60,0.4,27,44,0.614,24,65,89,44,37,32,11,11,64,0,293,-50,0,0
2767,Royal Ivey,1610612737,ATL,23.0,62,0.145,813.5316666666666,85,198,0.429,3,9,0.333,47,67,0.701,19,65,84,103,58,39,7,24,140,0,220,-51,0,0
1739,Ruben Patterson,1610612757,POR,29.0,70,0.371,1964.0116666666668,319,601,0.531,2,25,0.08,169,282,0.599,126,147,273,138,143,106,21,62,164,1,809,-105,0,0
1763,Ryan Bowen,1610612745,HOU,29.0,66,0.697,580.8,47,111,0.423,3,6,0.5,14,21,0.667,21,55,76,18,7,23,5,12,61,0,111,49,0,0
208,Sam Cassell,1610612750,MIN,35.0,59,0.542,1524.1966666666667,319,687,0.464,27,103,0.262,134,155,0.865,25,132,157,301,109,36,14,23,160,0,799,130,5,0
2223,Samuel Dalembert,1610612755,PHI,25.0,72,0.542,1790.815,250,477,0.524,0,0,0.0,89,148,0.601,187,355,542,35,114,46,121,25,241,1,589,33,10,0
2562,Sasha Pavlovic,1610612739,CLE,21.0,65,0.492,867.0,120,276,0.435,30,78,0.385,44,64,0.688,15,56,71,49,47,29,4,20,121,0,314,-5,0,0
1909,Scott Padgett,1610612745,HOU,29.0,66,0.606,939.1516666666666,98,233,0.421,50,126,0.397,29,40,0.725,47,138,185,55,30,33,10,19,119,0,275,217,1,0
2742,Sebastian Telfair,1610612757,POR,20.0,68,0.279,1330.14,169,430,0.393,17,69,0.246,105,133,0.789,10,94,104,224,125,35,4,30,120,0,460,-191,3,0
1000,Shandon Anderson,1610612748,MIA,31.0,66,0.682,1172.7916666666667,98,217,0.452,5,29,0.172,54,66,0.818,41,150,191,70,50,40,14,11,138,0,255,145,0,0
2203,Shane Battier,1610612763,MEM,26.0,80,0.55,2518.5516666666667,271,613,0.442,70,177,0.395,180,228,0.789,158,255,413,126,75,91,77,51,201,1,792,327,4,0
406,Shaquille O'Neal,1610612748,MIA,33.0,73,0.726,2497.43,658,1095,0.601,0,0,0.0,353,765,0.461,253,507,760,200,203,36,171,48,262,0,1669,472,43,0
762,Shawn Bradley,1610612742,DAL,33.0,77,0.714,881.6066666666667,84,186,0.452,0,0,0.0,43,63,0.683,70,144,214,15,33,25,63,9,153,2,211,193,0,0
1890,Shawn Marion,1610612756,PHX,27.0,81,0.765,3143.5516666666667,613,1289,0.476,114,341,0.334,229,275,0.833,235,680,915,154,125,163,119,51,199,0,1569,658,53,0
2049,Speedy Claxton,1610612740,NOH,27.0,62,0.355,1873.52,257,611,0.421,11,61,0.18,187,254,0.736,37,147,184,374,119,109,8,47,184,0,712,-200,8,0
950,Stephon Marbury,1610612752,NYK,28.0,82,0.402,3294.5116666666668,604,1308,0.462,115,325,0.354,458,549,0.834,50,198,248,668,233,122,6,88,186,0,1781,-27,24,0
1883,Steve Francis,1610612753,ORL,28.0,78,0.449,2974.8566666666666,563,1330,0.423,38,127,0.299,499,606,0.823,126,324,450,547,317,112,28,56,273,0,1663,-52,21,0
959,Steve Nash,1610612756,PHX,31.0,75,0.8,2568.6133333333332,430,857,0.502,94,218,0.431,211,238,0.887,57,192,249,861,245,74,6,25,136,0,1165,664,49,1
2212,Steven Hunter,1610612756,PHX,23.0,76,0.75,1050.6666666666667,135,220,0.614,0,1,0.0,78,163,0.479,98,129,227,13,44,4,102,28,131,0,348,-3,0,0
2031,Stromile Swift,1610612763,MEM,25.0,60,0.533,1280.0766666666666,219,488,0.449,0,4,0.0,166,219,0.758,92,181,273,43,90,41,92,53,182,0,604,24,2,0
2419,Tayshaun Prince,1610612765,DET,25.0,82,0.659,3043.4683333333332,469,963,0.487,47,138,0.341,221,274,0.807,133,302,435,247,135,56,71,54,161,0,1206,437,3,0
689,Theo Ratliff,1610612757,POR,32.0,63,0.349,1723.905,115,257,0.447,0,0,0.0,74,107,0.692,111,220,331,34,56,23,158,23,183,0,304,-87,2,0
2357,Tierre Brown,1610612747,LAL,26.0,76,0.434,1057.8916666666669,124,348,0.356,26,72,0.361,59,75,0.787,21,72,93,155,74,32,1,31,59,0,333,-97,0,0
1495,Tim Duncan,1610612759,SAS,29.0,66,0.758,2205.3783333333336,517,1042,0.496,3,9,0.333,305,455,0.67,202,530,732,179,127,45,174,57,144,0,1342,692,44,0
1501,Tim Thomas,1610612752,NYK,28.0,71,0.423,1940.6583333333333,315,718,0.439,85,208,0.409,136,173,0.786,45,192,237,110,113,41,17,38,222,1,851,-169,0,0
2754,Tony Allen,1610612738,BOS,23.0,77,0.545,1254.4733333333334,184,387,0.475,12,31,0.387,112,152,0.737,85,136,221,64,77,76,24,31,156,0,492,136,0,0
1499,Tony Battie,1610612753,ORL,29.0,81,0.444,1909.506666666667,163,354,0.46,0,6,0.0,68,94,0.723,109,343,452,42,81,30,81,20,244,1,394,-125,3,0
763,Tony Massenburg,1610612759,SAS,37.0,61,0.705,691.765,74,182,0.407,0,0,0.0,48,63,0.762,54,109,163,14,40,18,20,22,122,0,196,-51,0,0
2225,Tony Parker,1610612759,SAS,23.0,80,0.725,2735.79,539,1118,0.482,43,156,0.276,210,323,0.65,47,251,298,490,215,98,4,77,167,0,1331,509,7,0
1503,Tracy McGrady,1610612745,HOU,26.0,78,0.628,3191.008333333333,715,1660,0.431,142,435,0.326,431,557,0.774,71,413,484,448,201,135,52,51,167,0,2003,292,13,0
696,Travis Best,1610612751,NJN,32.0,76,0.513,1457.118333333333,190,452,0.42,26,85,0.306,108,122,0.885,19,88,107,143,67,66,9,21,148,0,514,-185,0,0
2566,Travis Outlaw,1610612757,POR,20.0,59,0.288,792.7466666666667,133,267,0.498,4,10,0.4,49,75,0.653,40,81,121,35,39,30,40,15,77,1,319,-105,0,0
2239,Trenton Hassell,1610612750,MIN,26.0,82,0.537,2071.8216666666667,225,475,0.474,1,11,0.091,90,114,0.789,80,139,219,128,64,30,30,32,200,0,541,-64,0,0
2772,Trevor Ariza,1610612752,NYK,20.0,80,0.413,1380.631666666667,172,389,0.442,3,13,0.231,121,174,0.695,89,153,242,85,73,70,18,32,150,0,468,-26,1,0
1607,Troy Hudson,1610612750,MIN,29.0,79,0.532,1744.6516666666666,266,664,0.401,89,258,0.345,70,90,0.778,19,86,105,283,113,27,6,29,121,0,691,5,0,0
2211,Troy Murphy,1610612744,GSW,25.0,70,0.429,2381.3716666666664,392,947,0.414,59,148,0.399,233,319,0.73,251,505,756,97,108,53,33,94,190,0,1076,-194,34,0
1731,Tyronn Lue,1610612737,ATL,28.0,70,0.229,2008.88,295,654,0.451,55,155,0.355,142,165,0.861,14,135,149,322,105,33,0,37,168,0,787,-452,4,0
2199,Tyson Chandler,1610612741,CHI,22.0,80,0.575,2187.5333333333333,207,419,0.494,0,2,0.0,226,336,0.673,261,514,775,65,118,69,141,46,268,3,640,107,21,0
2617,Udonis Haslem,1610612748,MIA,25.0,80,0.738,2677.5516666666667,346,641,0.54,0,4,0.0,178,225,0.791,239,487,726,108,113,63,41,34,260,0,870,415,23,0
1713,Vince Carter,1610612751,NJN,28.0,77,0.519,2838.2083333333335,696,1541,0.452,127,313,0.406,367,460,0.798,106,295,401,327,168,109,48,51,243,0,1886,41,7,0
2209,Vladimir Radmanovic,1610612760,SEA,24.0,63,0.683,1860.881666666667,267,651,0.41,128,329,0.389,81,103,0.786,53,237,290,86,80,57,31,27,172,1,743,286,3,0
1887,Wally Szczerbiak,1610612750,MIN,28.0,81,0.543,2566.755,465,919,0.506,63,169,0.373,260,304,0.855,82,221,303,191,132,40,16,40,178,1,1253,112,0,0
962,Walter McCarty,1610612756,PHX,31.0,72,0.583,900.42,95,235,0.404,55,155,0.355,15,29,0.517,29,109,138,37,36,25,15,5,144,0,260,-29,0,0
2397,Yao Ming,1610612745,HOU,24.0,80,0.625,2459.3333333333335,538,975,0.552,0,0,0.0,389,497,0.783,208,461,669,61,196,34,160,72,298,0,1465,134,24,0
2585,Zaza Pachulia,1610612749,MIL,21.0,74,0.365,1395.9633333333334,160,354,0.452,0,1,0.0,138,185,0.746,131,247,378,60,70,44,34,43,166,0,458,-7,1,0
1442,Zeljko Rebraca,1610612746,LAC,33.0,58,0.466,928.3333333333334,133,234,0.568,0,0,0.0,73,85,0.859,49,135,184,26,49,13,40,22,130,1,339,16,2,0
980,Zydrunas Ilgauskas,1610612739,CLE,30.0,78,0.513,2615.3783333333336,458,979,0.468,2,7,0.286,402,503,0.799,299,373,672,100,191,53,165,75,313,0,1320,126,24,0
