player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
977,Kobe Bryant,1610612747,LAL,34.0,78,0.538,3012.6133333333332,738,1595,0.463,132,407,0.324,525,626,0.839,66,367,433,469,287,106,25,71,173,467,2133,139,16,2
201585,Kosta Koufos,1610612743,DEN,24.0,81,0.704,1817.12,295,508,0.581,0,1,0.0,58,104,0.558,211,351,562,32,53,44,103,38,246,81,648,299,6,0
2743,Kris Humphries,1610612751,BKN,28.0,65,0.554,1191.1833333333334,139,310,0.448,0,2,0.0,97,123,0.789,126,239,365,32,57,16,33,35,127,115,375,-93,6,0
2594,Kyle Korver,1610612737,ATL,32.0,74,0.554,2258.735,277,601,0.461,189,414,0.457,67,78,0.859,23,270,293,146,70,70,37,12,170,77,810,199,0,0
200768,Kyle Lowry,1610612761,TOR,27.0,68,0.397,2020.1933333333336,250,623,0.401,101,279,0.362,190,239,0.795,56,265,321,435,157,94,24,44,218,224,791,40,11,1
202713,Kyle Singler,1610612765,DET,25.0,82,0.354,2292.923333333333,275,642,0.428,70,200,0.35,100,124,0.806,109,221,330,77,98,57,37,47,217,120,720,-160,1,0
202681,Kyrie Irving,1610612739,CLE,21.0,59,0.322,2047.871666666667,484,1070,0.452,109,279,0.391,248,290,0.855,34,182,216,350,191,89,21,66,146,248,1325,-177,4,0
200746,LaMarcus Aldridge,1610612757,POR,27.0,74,0.432,2789.92,638,1318,0.484,2,14,0.143,282,348,0.81,175,495,670,192,143,62,91,35,187,324,1560,-24,38,0
1885,Lamar Odom,1610612746,LAC,33.0,82,0.683,1615.9766666666667,146,366,0.399,18,90,0.2,20,42,0.476,117,363,480,142,86,69,58,25,214,60,330,295,0,0
202362,Lance Stephenson,1610612754,IND,22.0,78,0.59,2278.1016666666665,275,598,0.46,62,188,0.33,75,115,0.652,47,257,304,223,109,81,16,34,162,113,687,380,2,0
202498,Lance Thomas,1610612740,NOH,25.0,59,0.322,646.1666666666666,53,106,0.5,0,0,0.0,43,59,0.729,44,71,115,17,14,11,7,16,78,57,149,-54,0,0
202336,Larry Sanders,1610612749,MIL,24.0,71,0.479,1937.4466666666667,306,605,0.506,0,2,0.0,84,136,0.618,224,448,672,83,87,53,201,35,233,115,696,36,26,1
202730,Lavoy Allen,1610612755,PHI,24.0,79,0.43,1668.7016666666666,206,454,0.454,0,1,0.0,43,60,0.717,159,236,395,73,55,24,55,20,180,77,455,-102,3,0
2544,LeBron James,1610612748,MIA,28.0,76,0.803,2877.055,765,1354,0.565,103,254,0.406,403,535,0.753,97,513,610,551,226,129,67,41,110,439,2036,720,36,4
201601,Luc Mbah a Moute,1610612749,MIL,26.0,58,0.483,1326.18,151,377,0.401,13,37,0.351,72,126,0.571,89,167,256,55,70,42,14,36,82,99,387,-85,1,0
2449,Luis Scola,1610612756,PHX,33.0,82,0.305,2184.215,432,915,0.472,3,16,0.188,181,230,0.787,158,383,541,182,126,67,35,53,257,227,1048,-211,15,0
202337,Luke Babbitt,1610612757,POR,24.0,62,0.387,730.375,86,234,0.368,62,178,0.348,10,13,0.769,15,122,137,29,22,14,5,3,82,12,244,-2,0,0
2557,Luke Ridnour,1610612750,MIN,32.0,82,0.378,2474.1233333333334,367,811,0.453,66,212,0.311,139,164,0.848,41,165,206,311,130,82,15,36,187,163,939,-135,2,0
2736,Luol Deng,1610612741,CHI,28.0,75,0.56,2902.8733333333334,466,1093,0.426,75,233,0.322,230,282,0.816,162,314,476,222,144,81,32,69,105,266,1237,-2,9,0
1938,Manu Ginobili,1610612759,SAS,35.0,60,0.75,1393.2166666666667,229,539,0.425,83,235,0.353,164,206,0.796,30,171,201,274,132,80,13,26,114,176,705,231,1,0
202705,MarShon Brooks,1610612751,BKN,24.0,73,0.562,911.7816666666666,155,335,0.463,15,55,0.273,69,94,0.734,32,72,104,76,69,34,16,28,93,79,394,-57,0,0
201188,Marc Gasol,1610612763,MEM,28.0,80,0.688,2796.05,429,869,0.494,1,14,0.071,268,316,0.848,184,438,622,318,157,80,139,30,255,358,1127,433,18,0
101162,Marcin Gortat,1610612756,PHX,29.0,61,0.344,1875.7516666666668,295,566,0.521,0,3,0.0,90,138,0.652,128,388,516,75,99,40,98,45,127,153,680,-199,17,0
201158,Marco Belinelli,1610612741,CHI,27.0,73,0.548,1881.545,241,610,0.395,79,221,0.357,141,168,0.839,13,127,140,148,82,44,6,37,140,163,702,-42,0,0
202694,Marcus Morris Sr.,1610612756,PHX,23.0,77,0.455,1523.91,222,526,0.422,86,233,0.369,66,117,0.564,80,197,277,62,77,45,20,31,160,95,596,-122,0,0
201977,Marcus Thornton,1610612758,SAC,26.0,72,0.361,1726.4066666666668,332,774,0.429,141,379,0.372,111,126,0.881,50,131,181,91,68,61,4,29,105,112,916,-287,0,0
201596,Mario Chalmers,1610612748,MIA,27.0,77,0.805,2067.508333333333,227,529,0.429,123,301,0.409,89,112,0.795,19,152,171,273,119,118,12,24,196,123,666,569,0,0
202693,Markieff Morris,1610612756,PHX,23.0,82,0.305,1836.9816666666663,266,653,0.407,45,134,0.336,93,127,0.732,131,265,396,108,104,77,64,51,209,121,670,-361,3,0
2605,Marquis Daniels,1610612749,MIL,32.0,59,0.458,1085.0866666666666,132,351,0.376,20,72,0.278,40,54,0.741,48,102,150,65,45,51,10,25,77,49,324,-101,0,0
201578,Marreese Speights,1610612739,CLE,25.0,79,0.494,1300.006666666667,260,584,0.445,3,10,0.3,135,175,0.771,146,240,386,47,80,24,53,51,175,143,658,-148,5,0
101110,Martell Webster,1610612764,WAS,26.0,76,0.368,2200.0866666666666,281,636,0.442,139,329,0.422,168,198,0.848,53,241,294,143,90,49,17,34,166,161,869,-32,1,0
101107,Marvin Williams,1610612762,UTA,27.0,73,0.548,1727.1516666666666,199,470,0.423,54,166,0.325,77,99,0.778,55,208,263,77,60,37,38,30,98,83,529,-96,2,0
2440,Matt Barnes,1610612746,LAC,33.0,80,0.688,2057.915,312,675,0.462,111,325,0.342,87,117,0.744,111,255,366,123,90,82,63,34,233,93,822,288,1,0
2588,Matt Bonner,1610612759,SAS,33.0,68,0.691,908.5533333333332,112,230,0.487,53,120,0.442,11,15,0.733,25,104,129,36,16,17,19,3,86,31,288,79,1,0
203090,Maurice Harkless,1610612753,ORL,20.0,76,0.237,1973.605,260,564,0.461,32,117,0.274,73,128,0.57,122,213,335,50,69,88,62,52,144,92,625,-468,1,0
1897,Metta World Peace,1610612747,LAL,33.0,75,0.533,2529.635,332,824,0.403,141,412,0.342,124,169,0.734,101,271,372,112,98,122,42,56,198,143,929,193,2,0
203086,Meyers Leonard,1610612757,POR,21.0,69,0.406,1206.2516666666668,151,277,0.545,3,7,0.429,72,89,0.809,80,175,255,33,49,11,38,19,168,89,377,-152,1,0
201563,Michael Beasley,1610612756,PHX,24.0,75,0.32,1554.0566666666666,310,766,0.405,45,144,0.313,94,126,0.746,52,230,282,111,144,31,34,48,107,105,759,-336,2,0
203077,Michael Kidd-Gilchrist,1610612766,CHA,19.0,78,0.256,2024.763333333333,281,613,0.458,2,9,0.222,140,187,0.749,131,324,455,117,101,54,70,96,164,149,704,-286,6,0
201144,Mike Conley,1610612763,MEM,25.0,80,0.675,2756.575,414,940,0.44,106,293,0.362,234,282,0.83,43,182,225,487,189,174,24,50,171,278,1168,506,7,0
2399,Mike Dunleavy,1610612749,MIL,32.0,75,0.44,1942.55,276,624,0.442,128,299,0.428,105,128,0.82,31,260,291,145,90,39,35,17,135,144,785,99,1,0
2034,Mike Miller,1610612748,MIA,33.0,59,0.797,899.6433333333333,100,231,0.433,73,175,0.417,8,11,0.727,18,139,157,99,35,21,4,8,63,18,281,55,0,0
101145,Monta Ellis,1610612749,MIL,27.0,82,0.463,3076.403333333333,597,1436,0.416,94,328,0.287,289,374,0.773,45,271,316,496,254,169,36,47,164,337,1577,-45,9,0
201986,Nando De Colo,1610612759,SAS,26.0,72,0.694,920.2916666666666,105,241,0.436,31,82,0.378,35,44,0.795,23,115,138,138,81,41,6,15,87,60,276,-38,0,0
101126,Nate Robinson,1610612741,CHI,29.0,82,0.549,2086.258333333333,399,921,0.433,141,348,0.405,135,169,0.799,29,155,184,358,144,85,10,37,207,185,1074,31,3,0
1737,Nazr Mohammed,1610612741,CHI,35.0,63,0.524,692.9283333333333,66,180,0.367,0,2,0.0,34,47,0.723,73,122,195,26,24,21,32,18,97,40,166,-10,2,0
2403,Nene,1610612764,WAS,30.0,61,0.426,1659.29,285,594,0.48,0,1,0.0,196,269,0.729,101,306,407,177,139,55,37,32,171,275,766,93,7,0
2555,Nick Collison,1610612760,OKC,32.0,81,0.741,1582.9033333333334,176,296,0.595,0,4,0.0,60,78,0.769,123,210,333,121,69,51,30,27,197,104,412,368,1,0
201156,Nick Young,1610612755,PHI,28.0,59,0.39,1411.285,224,542,0.413,75,210,0.357,105,128,0.82,24,106,130,84,50,36,14,18,84,114,628,-95,0,0
201587,Nicolas Batum,1610612757,POR,24.0,73,0.438,2806.5633333333335,352,833,0.423,165,444,0.372,178,210,0.848,97,315,412,360,190,91,83,19,139,168,1047,-109,7,2
201593,Nikola Pekovic,1610612750,MIN,27.0,62,0.419,1959.378333333333,385,741,0.52,0,0,0.0,241,324,0.744,230,315,545,53,101,43,50,86,143,268,1011,-20,26,0
202696,Nikola Vucevic,1610612753,ORL,22.0,77,0.247,2559.133333333333,461,889,0.519,0,3,0.0,86,126,0.683,273,644,917,143,141,61,79,58,218,135,1008,-383,46,0
202708,Norris Cole,1610612748,MIA,24.0,80,0.813,1590.18,179,425,0.421,35,98,0.357,52,80,0.65,18,112,130,164,104,57,7,29,155,91,445,7,1,0
201564,O.J. Mayo,1610612742,DAL,25.0,82,0.5,2913.235,461,1026,0.449,142,349,0.407,191,233,0.82,36,255,291,361,210,93,23,51,195,212,1255,-103,2,0
201600,Omer Asik,1610612745,HOU,26.0,82,0.549,2464.0533333333333,332,614,0.541,0,1,0.0,168,299,0.562,275,681,956,75,173,46,87,83,223,229,832,288,33,0
200782,P.J. Tucker,1610612756,PHX,28.0,79,0.316,1910.4333333333336,210,444,0.473,22,70,0.314,64,86,0.744,132,218,350,109,67,62,19,36,145,96,506,-171,3,0
203143,Pablo Prigioni,1610612752,NYK,36.0,78,0.679,1263.0816666666667,100,220,0.455,53,134,0.396,22,25,0.88,41,102,143,236,86,69,2,8,127,70,275,172,0,0
202335,Patrick Patterson,1610612758,SAC,24.0,71,0.437,1774.92,319,623,0.512,51,132,0.386,48,63,0.762,113,224,337,81,61,31,40,22,138,65,737,62,4,0
201988,Patty Mills,1610612759,SAS,24.0,58,0.672,656.3833333333333,113,241,0.469,52,130,0.4,16,19,0.842,9,41,50,62,39,26,4,9,55,42,294,35,0,0
202331,Paul George,1610612754,IND,23.0,79,0.608,2971.8933333333334,493,1176,0.419,170,469,0.362,221,274,0.807,88,515,603,327,233,143,51,77,227,251,1377,367,23,1
200794,Paul Millsap,1610612762,UTA,28.0,78,0.526,2374.7683333333334,429,875,0.49,13,39,0.333,264,356,0.742,177,377,554,201,138,102,80,78,232,316,1135,4,15,0
1718,Paul Pierce,1610612738,BOS,35.0,77,0.532,2575.1366666666668,476,1092,0.436,145,382,0.38,333,423,0.787,45,442,487,370,214,84,30,75,210,355,1430,122,12,3
202347,Quincy Pondexter,1610612763,MEM,25.0,59,0.729,1243.185,128,299,0.428,60,152,0.395,59,75,0.787,43,89,132,61,42,35,6,24,95,63,375,53,0,0
201196,Ramon Sessions,1610612766,CHA,27.0,61,0.213,1651.56,276,676,0.408,33,107,0.308,291,347,0.839,27,142,169,230,104,48,7,66,91,254,876,-379,0,0
200751,Randy Foye,1610612762,UTA,29.0,82,0.524,2248.9066666666668,293,738,0.397,178,434,0.41,118,144,0.819,17,110,127,167,92,66,27,32,190,116,882,-86,0,0
951,Ray Allen,1610612748,MIA,37.0,79,0.797,2035.2516666666668,292,651,0.449,139,332,0.419,140,158,0.886,40,177,217,135,103,67,15,21,129,120,863,174,0,0
101109,Raymond Felton,1610612752,NYK,29.0,68,0.691,2312.8083333333334,377,882,0.427,93,258,0.36,101,128,0.789,51,143,194,372,155,94,14,35,130,138,948,280,3,0
2501,Reggie Evans,1610612751,BKN,33.0,80,0.6,1967.2233333333336,125,261,0.479,0,0,0.0,113,222,0.509,260,628,888,43,111,74,13,46,199,199,363,119,8,0
202704,Reggie Jackson,1610612760,OKC,23.0,70,0.714,992.6083333333332,149,325,0.458,24,104,0.231,52,62,0.839,21,145,166,122,53,29,13,13,84,68,374,105,0,0
201577,Robin Lopez,1610612740,NOH,25.0,82,0.329,2135.7633333333333,384,719,0.534,0,0,0.0,161,207,0.778,226,236,462,64,110,32,128,67,167,184,929,-142,9,0
201155,Rodney Stuckey,1610612765,DET,27.0,76,0.316,2171.0933333333332,304,748,0.406,55,182,0.302,213,272,0.783,43,169,212,270,134,51,17,55,127,224,876,-286,1,0
2427,Roger Mason Jr.,1610612740,NOH,32.0,69,0.29,1218.5083333333334,132,305,0.433,66,159,0.415,39,43,0.907,11,121,132,74,51,26,11,11,104,23,369,1,0,0
200758,Ronnie Brewer,1610612760,OKC,28.0,60,0.717,852.3066666666666,70,198,0.354,23,76,0.303,16,39,0.41,42,98,140,50,18,43,6,14,33,31,179,1,1,0
101142,Ronny Turiaf,1610612746,LAC,30.0,65,0.723,700.7,49,97,0.505,0,0,0.0,23,63,0.365,45,107,152,35,29,19,35,18,80,58,121,28,0,0
201579,Roy Hibbert,1610612754,IND,26.0,79,0.62,2268.77,385,859,0.448,1,4,0.25,166,224,0.741,296,360,656,113,162,39,206,85,279,255,937,387,23,1
200752,Rudy Gay,1610612761,TOR,26.0,75,0.613,2687.0133333333333,521,1253,0.416,84,260,0.323,240,295,0.814,99,362,461,202,198,113,53,84,182,232,1366,217,6,0
201566,Russell Westbrook,1610612760,OKC,24.0,82,0.732,2860.98,673,1535,0.438,97,300,0.323,460,575,0.8,111,317,428,607,273,145,24,74,189,393,1903,630,23,1
201583,Ryan Anderson,1610612740,NOH,25.0,81,0.333,2502.7683333333334,472,1115,0.423,213,557,0.382,152,180,0.844,191,328,519,97,97,42,31,58,179,164,1309,-257,11,0
200797,Ryan Hollins,1610612746,LAC,28.0,60,0.717,663.2466666666667,70,114,0.614,0,0,0.0,66,88,0.75,50,89,139,11,44,6,34,17,133,80,206,58,0,0
2742,Sebastian Telfair,1610612761,TOR,28.0,59,0.356,980.08,112,309,0.362,53,150,0.353,54,69,0.783,13,71,84,153,64,37,11,15,104,66,331,-32,0,0
201586,Serge Ibaka,1610612760,OKC,23.0,80,0.725,2486.3283333333334,446,778,0.573,20,57,0.351,143,191,0.749,222,395,617,43,125,28,242,32,213,154,1055,489,15,0
2203,Shane Battier,1610612748,MIA,34.0,72,0.819,1786.2616666666668,152,362,0.42,136,316,0.43,32,38,0.842,37,128,165,72,34,41,55,10,149,67,472,339,0,0
200769,Shannon Brown,1610612756,PHX,27.0,59,0.288,1401.993333333333,240,571,0.42,39,141,0.277,98,125,0.784,44,105,149,108,74,59,15,30,92,83,617,-195,0,0
2733,Shaun Livingston,1610612739,CLE,27.0,66,0.303,1454.79,166,346,0.48,0,4,0.0,85,98,0.867,31,127,158,215,76,48,31,13,127,101,417,-120,0,0
1890,Shawn Marion,1610612742,DAL,35.0,67,0.478,2010.2783333333336,355,690,0.514,23,73,0.315,79,101,0.782,146,379,525,163,103,75,47,26,111,77,812,-161,14,0
201150,Spencer Hawes,1610612755,PHI,25.0,82,0.415,2233.32,376,811,0.464,31,87,0.356,122,157,0.777,173,417,590,183,131,24,113,52,233,145,905,-139,19,0
201939,Stephen Curry,1610612744,GSW,25.0,78,0.577,2982.555,626,1388,0.451,272,600,0.453,262,291,0.9,59,255,314,539,240,126,12,45,198,266,1786,133,15,0
200779,Steve Novak,1610612752,NYK,30.0,81,0.654,1640.6916666666666,178,430,0.414,149,351,0.425,30,33,0.909,17,135,152,35,12,28,8,4,97,36,535,245,0,0
201959,Taj Gibson,1610612741,CHI,28.0,65,0.585,1459.3766666666668,214,441,0.485,0,4,0.0,89,131,0.679,125,220,345,61,76,27,90,41,166,107,517,112,5,0
2419,Tayshaun Prince,1610612763,MEM,33.0,82,0.537,2631.605,359,820,0.438,38,94,0.404,96,130,0.738,72,292,364,196,89,48,25,29,86,120,852,111,2,0
203082,Terrence Ross,1610612761,TOR,22.0,73,0.397,1239.2683333333334,186,457,0.407,65,196,0.332,30,42,0.714,35,109,144,53,48,43,14,21,122,46,467,-68,0,0
200757,Thabo Sefolosha,1610612760,OKC,29.0,81,0.728,2228.745,224,466,0.481,108,258,0.419,57,69,0.826,58,259,317,125,64,103,44,20,177,64,613,501,0,0
201152,Thaddeus Young,1610612755,PHI,25.0,76,0.434,2628.5383333333334,509,958,0.531,1,8,0.125,108,188,0.574,182,389,571,125,90,133,55,50,191,174,1127,-34,21,0
203080,Thomas Robinson,1610612745,HOU,22.0,70,0.429,1055.715,138,321,0.43,0,1,0.0,57,109,0.523,122,193,315,46,88,41,26,34,124,94,333,-147,3,0
201168,Tiago Splitter,1610612759,SAS,28.0,81,0.716,1997.015,315,563,0.56,0,2,0.0,208,285,0.73,144,371,515,130,100,63,64,80,161,249,838,378,11,0
1495,Tim Duncan,1610612759,SAS,37.0,69,0.725,2078.0316666666668,490,976,0.502,2,7,0.286,245,300,0.817,124,562,686,184,147,50,183,75,117,257,1227,459,36,0
201962,Toney Douglas,1610612758,SAC,27.0,71,0.507,1288.01,188,466,0.403,82,216,0.38,76,84,0.905,34,104,138,151,81,71,3,31,145,81,534,105,0,0
2754,Tony Allen,1610612763,MEM,31.0,79,0.684,2109.095,284,638,0.445,3,24,0.125,134,187,0.717,121,242,363,98,94,119,44,64,211,137,705,216,2,0
2225,Tony Parker,1610612759,SAS,31.0,66,0.712,2173.89,519,995,0.522,24,68,0.353,279,330,0.845,18,180,198,499,170,54,6,64,92,280,1341,449,17,1
202684,Tristan Thompson,1610612739,CLE,22.0,82,0.293,2564.161666666667,390,799,0.488,0,3,0.0,177,291,0.608,306,467,773,108,123,60,71,123,234,258,957,-234,31,0
201951,Ty Lawson,1610612743,DEN,25.0,73,0.671,2512.67,448,971,0.461,85,232,0.366,235,311,0.756,36,162,198,501,182,107,8,104,135,262,1216,285,9,0
201946,Tyler Hansbrough,1610612754,IND,27.0,81,0.605,1365.5366666666666,176,407,0.432,0,3,0.0,216,300,0.72,161,212,373,36,78,29,18,63,152,258,568,-9,6,0
203092,Tyler Zeller,1610612739,CLE,23.0,77,0.312,2033.1783333333333,245,559,0.438,0,4,0.0,120,157,0.764,159,279,438,96,95,35,70,49,251,187,610,-260,7,0
201936,Tyreke Evans,1610612758,SAC,23.0,65,0.308,2016.0633333333333,366,765,0.478,45,133,0.338,210,271,0.775,56,231,287,229,128,90,27,58,133,183,987,-217,1,0
2199,Tyson Chandler,1610612752,NYK,30.0,66,0.636,2163.53,255,400,0.638,0,0,0.0,179,258,0.694,269,434,703,62,87,42,75,19,188,213,689,249,20,0
2617,Udonis Haslem,1610612748,MIA,33.0,75,0.8,1413.8416666666667,129,251,0.514,0,0,0.0,32,45,0.711,97,307,404,38,45,30,15,19,173,88,290,272,1,0
1713,Vince Carter,1610612742,DAL,36.0,81,0.506,2092.75,372,855,0.435,162,399,0.406,182,223,0.816,58,276,334,194,106,74,44,31,226,221,1088,242,1,0
201961,Wayne Ellington,1610612739,CLE,25.0,78,0.5,1660.835,226,529,0.427,94,240,0.392,68,75,0.907,25,141,166,104,57,45,3,26,81,68,614,17,0,0
202083,Wesley Matthews,1610612757,POR,26.0,69,0.406,2402.6383333333333,352,808,0.436,169,425,0.398,149,187,0.797,35,156,191,174,109,90,18,45,172,202,1022,-85,1,0
203115,Will Barton,1610612757,POR,22.0,73,0.37,893.77,118,309,0.382,9,65,0.138,50,65,0.769,36,109,145,58,60,34,9,24,56,48,295,-205,1,0
101198,Will Bynum,1610612765,DET,30.0,65,0.4,1219.165,253,540,0.469,24,76,0.316,106,131,0.809,28,69,97,231,125,45,5,49,128,117,636,-169,3,0
2584,Willie Green,1610612746,LAC,31.0,72,0.667,1187.7816666666668,178,386,0.461,71,166,0.428,23,32,0.719,17,80,97,55,31,29,12,16,96,31,450,90,0,0
2216,Zach Randolph,1610612763,MEM,31.0,76,0.671,2606.991666666667,471,1024,0.46,2,23,0.087,225,300,0.75,310,544,854,108,150,61,31,98,180,272,1169,294,45,0
