player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
2058,Mark Madsen,1610612747,LAL,25.0,70,0.714,636.8783333333333,55,113,0.487,1,1,1.0,26,37,0.703,74,78,152,24,27,8,8,16,111,2,137,-94,0,0
998,Mark Pope,1610612749,MIL,28.0,63,0.635,941.3766666666668,62,142,0.437,5,24,0.208,22,35,0.629,56,91,147,38,17,16,26,12,140,1,151,92,0,0
2043,Mateen Cleaves,1610612765,DET,23.0,78,0.41,1265.7883333333334,160,400,0.4,5,17,0.294,97,137,0.708,26,106,132,207,139,49,1,28,153,1,422,-87,0,0
672,Matt Bullard,1610612745,HOU,34.0,61,0.508,1001.5466666666666,129,305,0.423,86,213,0.404,10,14,0.714,22,108,130,42,12,10,9,5,76,0,354,172,0,0
1508,Maurice Taylor,1610612745,HOU,24.0,69,0.536,1969.5383333333336,390,797,0.489,0,4,0.0,119,162,0.735,109,269,378,104,125,28,38,45,208,0,899,-122,5,0
1897,Metta World Peace,1610612741,CHI,21.0,76,0.197,2363.1466666666665,327,815,0.401,43,148,0.291,210,280,0.75,59,235,294,228,159,152,45,66,254,1,907,-367,1,0
688,Michael Curry,1610612765,DET,32.0,68,0.353,1490.0,145,319,0.455,4,9,0.444,62,73,0.849,21,100,121,132,61,27,3,12,173,1,356,-119,0,0
1722,Michael Dickerson,1610612763,VAN,26.0,70,0.286,2619.6783333333333,425,1020,0.417,86,230,0.374,206,270,0.763,70,159,229,233,162,62,27,81,207,1,1142,-280,1,0
1720,Michael Doleac,1610612753,ORL,24.0,77,0.532,1395.52,220,527,0.417,0,3,0.0,50,59,0.847,70,203,273,65,59,37,41,26,239,1,490,106,1,0
714,Michael Finley,1610612742,DAL,28.0,82,0.646,3444.16,711,1552,0.458,91,263,0.346,252,325,0.775,109,316,425,360,190,118,32,68,174,0,1765,405,9,1
1709,Michael Olowokandi,1610612746,LAC,26.0,82,0.378,2127.8866666666668,308,708,0.435,0,0,0.0,85,156,0.545,168,357,525,46,169,30,108,57,250,1,701,-250,10,0
63,Michael Smith,1610612764,WAS,29.0,79,0.241,1612.2166666666667,106,218,0.486,0,1,0.0,89,154,0.578,172,390,562,101,62,57,37,30,156,2,301,-368,3,0
1710,Mike Bibby,1610612763,VAN,23.0,82,0.28,3190.425,525,1157,0.454,108,285,0.379,143,188,0.761,47,257,304,685,248,107,12,35,148,0,1301,-383,17,0
2034,Mike Miller,1610612753,ORL,21.0,82,0.524,2388.935,368,845,0.436,148,364,0.407,91,128,0.711,66,261,327,140,97,51,19,27,200,0,975,152,0,0
1630,Mikki Moore,1610612765,DET,25.0,81,0.395,1151.575,132,268,0.493,0,1,0.0,95,130,0.731,121,195,316,33,74,24,61,23,202,3,359,-76,1,0
1960,Milt Palacio,1610612738,BOS,23.0,58,0.466,1141.6583333333333,126,267,0.472,12,36,0.333,78,92,0.848,25,77,102,151,80,48,0,25,83,0,342,-27,0,0
42,Monty Williams,1610612753,ORL,29.0,82,0.524,1208.49,162,364,0.445,1,13,0.077,85,133,0.639,86,157,243,79,85,29,16,44,136,0,410,-181,0,0
983,Moochie Norris,1610612745,HOU,27.0,82,0.549,1651.638333333333,184,413,0.446,25,89,0.281,151,194,0.778,44,154,198,283,107,69,2,18,84,0,544,110,0,0
302,Mookie Blaylock,1610612744,GSW,34.0,69,0.232,2352.903333333333,317,801,0.396,73,225,0.324,53,76,0.697,71,201,272,462,128,163,20,21,134,0,760,-330,11,1
2050,Morris Peterson,1610612761,TOR,23.0,80,0.563,1810.575,290,673,0.431,63,165,0.382,104,145,0.717,112,147,259,105,78,63,20,47,164,0,747,88,0,0
1737,Nazr Mohammed,1610612737,ATL,23.0,58,0.517,915.1516666666666,176,369,0.477,0,1,0.0,89,126,0.706,115,192,307,19,64,29,35,39,113,0,441,-38,11,0
89,Nick Van Exel,1610612743,DEN,29.0,71,0.479,2686.366666666667,460,1112,0.414,135,358,0.377,204,249,0.819,44,197,241,600,165,61,18,39,109,0,1259,-65,20,0
178,Olden Polynice,1610612762,UTA,36.0,81,0.654,1620.38,206,415,0.496,0,1,0.0,17,65,0.262,157,221,378,31,78,27,77,23,241,1,429,127,1,0
970,Othella Harrington,1610612752,NYK,27.0,74,0.351,1815.5683333333336,247,507,0.487,0,3,0.0,171,224,0.763,139,249,388,56,145,34,45,52,237,5,665,-34,6,0
136,P.J. Brown,1610612766,CHH,31.0,80,0.575,2805.653333333333,249,561,0.444,0,4,0.0,178,209,0.852,257,485,742,127,108,78,92,36,260,1,676,238,19,0
1727,Pat Garrity,1610612753,ORL,24.0,76,0.526,1579.0616666666667,223,576,0.387,97,224,0.433,85,98,0.867,51,159,210,51,68,40,15,22,241,2,628,20,0,0
121,Patrick Ewing,1610612760,SEA,38.0,79,0.532,2101.826666666667,294,684,0.43,0,2,0.0,172,251,0.685,124,461,585,92,151,53,91,72,229,0,760,-159,14,0
1718,Paul Pierce,1610612738,BOS,23.0,82,0.439,3123.905,687,1513,0.454,147,384,0.383,550,738,0.745,94,428,522,253,262,138,69,89,251,0,2071,-76,12,0
978,Peja Stojakovic,1610612758,SAC,24.0,75,0.667,2905.1266666666666,559,1189,0.47,144,360,0.4,267,312,0.856,93,341,434,164,146,91,13,72,144,0,1529,354,5,0
2047,Quentin Richardson,1610612746,LAC,21.0,76,0.368,1356.0533333333333,232,525,0.442,50,151,0.331,99,158,0.627,105,152,257,62,64,42,7,46,98,0,613,-113,1,0
1711,Raef LaFrentz,1610612743,DEN,25.0,78,0.487,2457.1966666666667,387,812,0.477,51,139,0.367,183,262,0.698,173,434,607,107,97,37,206,88,290,0,1008,-54,21,0
1740,Rashard Lewis,1610612760,SEA,21.0,78,0.551,2722.8416666666667,426,887,0.48,123,285,0.432,176,213,0.826,143,398,541,125,129,91,45,54,191,0,1151,90,8,0
739,Rasheed Wallace,1610612757,POR,26.0,77,0.623,2943.3316666666665,590,1178,0.501,52,162,0.321,245,320,0.766,147,455,602,212,158,90,135,35,206,1,1477,370,18,0
1725,Rasho Nesterovic,1610612750,MIN,25.0,73,0.562,1239.4116666666666,147,319,0.461,0,1,0.0,34,65,0.523,99,187,286,45,55,25,63,27,189,0,328,2,3,0
951,Ray Allen,1610612749,MIL,25.0,82,0.634,3131.068333333333,628,1309,0.48,202,467,0.433,348,392,0.888,101,327,428,374,204,124,20,54,192,1,1806,347,8,1
397,Reggie Miller,1610612754,IND,35.0,81,0.506,3182.7966666666666,517,1176,0.44,170,464,0.366,323,348,0.928,38,247,285,260,133,81,15,29,162,1,1527,1,1,0
1888,Richard Hamilton,1610612764,WAS,23.0,78,0.244,2519.88,547,1249,0.438,40,146,0.274,277,319,0.868,75,163,238,224,201,75,10,91,203,5,1411,-333,0,0
296,Rick Fox,1610612747,LAL,31.0,82,0.683,2293.5633333333335,287,646,0.444,118,300,0.393,95,122,0.779,80,245,325,262,136,70,29,42,225,0,787,284,3,0
109,Robert Horry,1610612747,LAL,30.0,79,0.684,1589.68,147,380,0.387,54,156,0.346,59,83,0.711,93,203,296,128,79,54,54,8,210,0,407,36,2,0
123,Robert Pack,1610612743,DEN,32.0,74,0.514,1261.445,181,426,0.425,12,31,0.387,105,137,0.766,30,107,137,293,135,65,1,42,114,0,479,-117,6,1
1714,Robert Traylor,1610612739,CLE,24.0,70,0.357,1208.3333333333333,161,324,0.497,0,2,0.0,80,141,0.567,124,176,300,63,98,49,76,46,204,0,402,-99,0,0
915,Rodney Rogers,1610612756,PHX,30.0,82,0.622,2181.5033333333336,377,876,0.43,56,189,0.296,188,247,0.761,94,265,359,180,157,97,47,59,269,0,998,69,3,0
1500,Ron Mercer,1610612741,CHI,25.0,61,0.164,2534.375,500,1121,0.446,14,46,0.304,188,228,0.825,72,164,236,201,129,78,27,47,148,0,1202,-504,2,0
1739,Ruben Patterson,1610612760,SEA,25.0,76,0.539,2060.695,370,749,0.494,2,36,0.056,246,361,0.681,183,199,382,161,155,103,45,91,176,2,988,102,6,0
208,Sam Cassell,1610612749,MIL,31.0,76,0.671,2710.6666666666665,537,1132,0.474,30,98,0.306,277,323,0.858,46,244,290,580,220,88,8,45,214,2,1381,169,17,0
417,Sam Mitchell,1610612750,MIN,37.0,82,0.573,981.8983333333332,118,289,0.408,9,43,0.209,40,55,0.727,28,95,123,57,36,26,10,6,117,0,285,-83,0,0
64,Sam Perkins,1610612754,IND,40.0,64,0.531,998.4066666666666,86,226,0.381,38,110,0.345,32,38,0.842,32,136,168,41,19,33,18,12,61,1,242,37,0,0
955,Samaki Walker,1610612759,SAS,25.0,61,0.738,965.7433333333332,121,252,0.48,1,3,0.333,78,124,0.629,67,176,243,29,68,10,41,22,103,0,321,-56,2,0
1513,Scot Pollard,1610612758,SAC,26.0,77,0.675,1660.58,185,395,0.468,0,2,0.0,128,171,0.749,173,292,465,47,66,48,97,65,206,1,498,302,10,0
281,Scott Williams,1610612749,MIL,33.0,66,0.652,1270.495,171,361,0.474,1,4,0.25,60,70,0.857,97,267,364,35,41,48,32,11,178,2,403,313,4,0
937,Scottie Pippen,1610612757,POR,35.0,64,0.578,2130.8616666666667,269,596,0.451,64,186,0.344,119,161,0.739,70,263,333,294,154,94,35,29,158,1,721,239,6,0
399,Sean Rooks,1610612746,LAC,31.0,82,0.378,1551.6566666666668,169,395,0.428,1,2,0.5,107,143,0.748,91,212,303,77,73,34,64,15,197,0,446,41,1,0
1742,Shammond Williams,1610612760,SEA,26.0,69,0.507,1239.2233333333334,161,368,0.438,61,133,0.459,84,96,0.875,34,98,132,190,82,31,4,20,83,0,467,-1,0,0
1000,Shandon Anderson,1610612745,HOU,27.0,82,0.549,2397.72,263,590,0.446,46,170,0.271,138,188,0.734,72,261,333,189,131,82,40,39,202,1,710,-2,4,0
406,Shaquille O'Neal,1610612747,LAL,29.0,74,0.689,2921.806666666667,813,1422,0.572,0,2,0.0,499,972,0.513,291,649,940,277,218,47,204,50,256,0,2125,465,60,0
949,Shareef Abdur-Rahim,1610612763,VAN,24.0,81,0.284,3240.56,604,1280,0.472,12,64,0.188,443,531,0.834,175,560,735,250,231,90,77,151,238,0,1663,-435,33,0
762,Shawn Bradley,1610612742,DAL,29.0,82,0.646,2002.8666666666663,219,447,0.49,1,6,0.167,140,178,0.787,160,448,608,38,88,36,228,34,256,2,579,372,13,0
431,Shawn Kemp,1610612757,POR,31.0,68,0.618,1084.3566666666666,168,413,0.407,4,11,0.364,101,131,0.771,63,196,259,65,99,45,23,28,184,0,441,-26,1,0
1890,Shawn Marion,1610612756,PHX,23.0,79,0.633,2858.69,557,1160,0.48,21,82,0.256,234,289,0.81,220,628,848,160,129,132,108,59,211,0,1369,277,47,0
428,Sherman Douglas,1610612751,NJN,34.0,59,0.322,1089.8283333333334,122,303,0.403,8,40,0.2,86,115,0.748,21,53,74,144,79,36,4,26,93,0,338,-117,1,0
278,Stacey Augmon,1610612757,POR,32.0,66,0.652,1183.9116666666666,127,266,0.477,0,4,0.0,57,87,0.655,60,99,159,98,48,48,21,13,105,2,311,21,0,0
1536,Stephen Jackson,1610612751,NJN,23.0,77,0.325,1662.5716666666667,243,572,0.425,52,155,0.335,97,135,0.719,41,167,208,140,130,86,14,36,166,0,635,-147,1,0
950,Stephon Marbury,1610612751,NJN,24.0,67,0.328,2558.3116666666665,563,1277,0.441,110,335,0.328,362,458,0.79,53,152,205,506,197,79,5,90,150,0,1598,-259,12,1
1883,Steve Francis,1610612745,HOU,24.0,80,0.563,3193.963333333333,550,1219,0.451,133,336,0.396,358,438,0.817,190,363,553,517,265,141,31,72,274,1,1591,186,24,2
959,Steve Nash,1610612742,DAL,27.0,70,0.686,2386.6266666666666,386,792,0.487,89,219,0.406,231,258,0.895,46,177,223,509,205,72,5,44,158,0,1092,320,12,0
120,Steven Smith,1610612757,POR,32.0,81,0.605,2541.2516666666666,359,788,0.456,78,230,0.339,309,347,0.89,87,185,272,213,137,48,24,30,203,1,1105,278,1,0
2031,Stromile Swift,1610612763,VAN,21.0,80,0.275,1313.22,153,339,0.451,0,4,0.0,85,141,0.603,109,175,284,28,64,62,82,41,160,0,391,-155,1,0
210,Terrell Brandon,1610612750,MIN,31.0,78,0.551,2822.05,511,1134,0.451,33,91,0.363,195,224,0.871,60,238,298,583,155,161,21,40,138,0,1250,119,16,1
345,Terry Porter,1610612759,SAS,38.0,80,0.713,1679.055,197,440,0.448,87,205,0.424,92,116,0.793,24,177,201,251,104,52,11,21,88,0,573,363,2,0
1495,Tim Duncan,1610612759,SAS,25.0,82,0.707,3173.9533333333334,702,1406,0.499,7,27,0.259,409,662,0.618,259,738,997,245,242,70,192,102,247,1,1820,692,66,0
896,Tim Hardaway,1610612748,MIA,34.0,77,0.597,2613.9266666666667,408,1042,0.392,189,517,0.366,145,181,0.801,26,178,204,483,189,90,6,18,155,1,1150,229,6,0
1501,Tim Thomas,1610612749,MIL,24.0,76,0.632,2084.28,326,758,0.43,107,260,0.412,195,253,0.771,79,234,313,138,114,78,45,43,194,0,954,273,3,0
1928,Todd MacCulloch,1610612755,PHI,25.0,63,0.698,595.845,109,185,0.589,0,0,0.0,42,66,0.636,69,99,168,10,27,7,19,28,96,0,260,-23,0,0
389,Toni Kukoc,1610612737,ATL,32.0,65,0.662,1597.8016666666667,275,582,0.473,70,157,0.446,101,160,0.631,66,193,259,199,111,48,11,33,98,0,721,158,6,2
960,Tony Delk,1610612756,PHX,27.0,82,0.622,2287.588333333333,383,923,0.415,54,168,0.321,185,235,0.787,76,185,261,160,101,75,17,62,171,0,1005,91,1,0
1503,Tracy McGrady,1610612753,ORL,22.0,77,0.506,3093.661666666667,788,1724,0.457,59,166,0.355,430,587,0.733,192,388,580,352,198,116,118,97,160,1,2065,253,18,0
1892,Trajan Langdon,1610612739,CLE,25.0,65,0.323,1116.513333333333,135,313,0.431,51,124,0.411,68,76,0.895,12,77,89,81,52,38,9,24,114,0,389,-29,0,0
696,Travis Best,1610612754,IND,28.0,77,0.494,2456.33,347,788,0.44,37,97,0.381,187,226,0.827,38,184,222,473,127,110,11,41,246,1,918,117,14,0
1607,Troy Hudson,1610612753,ORL,25.0,75,0.507,1005.1383333333332,125,372,0.336,22,109,0.202,85,104,0.817,38,67,105,162,92,37,3,29,82,0,357,-87,0,0
238,Tyrone Hill,1610612755,PHI,33.0,76,0.671,2365.0666666666666,278,587,0.474,0,1,0.0,172,273,0.63,239,448,687,48,127,37,27,48,242,0,728,184,16,0
1838,Tyrone Nesby,1610612764,WAS,25.0,62,0.21,1556.125,189,530,0.357,49,180,0.272,85,106,0.802,51,122,173,76,65,51,20,28,155,0,512,-198,0,0
452,Vin Baker,1610612760,SEA,29.0,76,0.526,2128.9383333333335,347,822,0.422,1,16,0.063,232,321,0.723,179,251,430,90,158,38,73,85,264,2,927,-41,2,0
1713,Vince Carter,1610612761,TOR,24.0,75,0.6,2980.056666666667,762,1656,0.46,162,397,0.408,384,502,0.765,176,240,416,291,167,114,82,57,205,0,2070,323,10,0
219,Vinny Del Negro,1610612756,PHX,34.0,65,0.431,919.53,106,234,0.453,1,13,0.077,41,44,0.932,12,70,82,126,34,26,3,7,78,0,254,-28,0,0
958,Vitaly Potapenko,1610612738,BOS,26.0,82,0.439,1901.08,248,521,0.476,0,0,0.0,115,158,0.728,206,289,495,64,105,52,23,39,228,1,611,-79,7,0
124,Vlade Divac,1610612758,SAC,33.0,81,0.679,2416.2316666666666,364,755,0.482,4,14,0.286,242,350,0.691,207,466,673,231,192,87,93,84,242,1,974,294,19,0
1907,Vonteego Cummings,1610612744,GSW,25.0,66,0.197,1495.3633333333332,178,517,0.344,48,143,0.336,79,116,0.681,47,90,137,227,91,67,14,35,160,0,483,-381,1,0
702,Voshon Lenard,1610612743,DEN,28.0,80,0.5,2334.2383333333332,336,846,0.397,147,382,0.385,153,192,0.797,47,184,231,190,102,65,18,62,170,0,972,-112,1,0
1887,Wally Szczerbiak,1610612750,MIN,24.0,82,0.573,2855.89,469,920,0.51,26,77,0.338,181,208,0.87,133,314,447,260,138,59,33,48,226,0,1145,220,8,0
1005,Walt Williams,1610612745,HOU,31.0,72,0.542,1582.89,202,513,0.394,98,248,0.395,97,126,0.77,31,214,245,97,73,30,28,24,153,0,599,76,1,0
962,Walter McCarty,1610612738,BOS,27.0,60,0.417,474.15166666666664,45,126,0.357,19,56,0.339,22,28,0.786,24,57,81,39,20,14,7,7,82,0,131,-50,0,0
