player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
1548,Mark Blount,1610612738,BOS,27.0,81,0.309,1407.105,150,347,0.432,0,0,0.0,101,139,0.727,111,197,308,56,103,42,68,36,187,1,401,-310,1,0
349,Mark Jackson,1610612762,UTA,38.0,82,0.573,1468.8533333333332,147,369,0.398,27,95,0.284,61,80,0.763,34,142,176,375,152,48,3,24,90,0,382,-26,0,0
2060,Marko Jaric,1610612746,LAC,24.0,66,0.333,1383.6583333333333,179,446,0.401,53,166,0.319,79,105,0.752,35,125,160,193,103,97,11,23,125,0,490,15,0,0
1723,Matt Harpring,1610612762,UTA,27.0,78,0.564,2556.195,521,1020,0.511,66,160,0.413,262,331,0.792,190,324,514,133,161,72,17,87,217,1,1370,268,12,0
1508,Maurice Taylor,1610612745,HOU,26.0,67,0.478,1379.7316666666666,231,535,0.432,0,2,0.0,100,138,0.725,95,143,238,66,100,22,22,40,151,0,562,9,1,0
2246,Mehmet Okur,1610612765,DET,24.0,72,0.597,1365.9433333333334,180,423,0.426,38,112,0.339,96,131,0.733,117,218,335,71,66,25,39,30,167,1,494,121,3,0
1897,Metta World Peace,1610612754,IND,23.0,69,0.623,2317.4383333333335,362,846,0.428,71,211,0.336,273,371,0.736,101,261,362,198,145,159,50,72,242,0,1068,338,4,0
2214,Michael Bradley,1610612761,TOR,24.0,67,0.299,1311.506666666667,151,314,0.481,1,6,0.167,35,67,0.522,162,247,409,67,76,16,32,19,125,0,338,-224,5,0
688,Michael Curry,1610612765,DET,34.0,78,0.603,1555.39,92,229,0.402,16,54,0.296,36,45,0.8,16,111,127,104,43,44,4,9,163,0,236,-132,0,0
1720,Michael Doleac,1610612752,NYK,26.0,75,0.48,1040.09,146,343,0.426,0,0,0.0,36,46,0.783,65,154,219,42,49,16,16,14,150,1,328,-90,0,0
714,Michael Finley,1610612742,DAL,30.0,69,0.768,2641.8533333333335,507,1193,0.425,119,322,0.37,198,230,0.861,107,295,402,205,114,76,21,44,105,0,1331,649,9,0
893,Michael Jordan,1610612764,WAS,40.0,82,0.451,3029.0383333333334,679,1527,0.445,16,55,0.291,266,324,0.821,71,426,497,311,173,123,39,51,171,0,1640,6,13,0
2072,Michael Redd,1610612749,MIL,23.0,82,0.512,2318.733333333333,455,971,0.469,182,416,0.438,149,185,0.805,98,273,371,117,74,100,13,43,143,1,1241,116,6,0
2471,Mike Batiste,1610612763,MEM,25.0,75,0.373,1249.4916666666666,197,467,0.422,18,81,0.222,69,88,0.784,82,175,257,52,69,42,16,32,120,0,481,-136,1,0
2399,Mike Dunleavy,1610612744,GSW,22.0,82,0.463,1306.145,168,417,0.403,52,150,0.347,78,100,0.78,66,148,214,106,86,53,19,35,120,0,466,63,0,0
2229,Mike James,1610612748,MIA,28.0,78,0.321,1722.93,218,585,0.373,67,228,0.294,104,142,0.732,26,123,149,246,108,64,5,37,176,1,607,-58,0,0
2034,Mike Miller,1610612763,MEM,23.0,65,0.431,2185.2433333333333,373,859,0.434,109,300,0.363,156,186,0.839,46,295,341,170,125,42,21,43,173,1,1011,96,2,0
1960,Milt Palacio,1610612739,CLE,25.0,80,0.213,1974.1433333333337,162,388,0.418,8,37,0.216,65,87,0.747,48,187,235,259,131,68,16,28,168,0,397,-473,1,0
983,Moochie Norris,1610612745,HOU,29.0,82,0.524,1375.925,134,330,0.406,11,45,0.244,78,114,0.684,37,122,159,196,86,55,4,22,72,0,357,-16,0,0
2050,Morris Peterson,1610612761,TOR,25.0,82,0.293,2944.9533333333334,421,1073,0.392,116,344,0.337,195,247,0.789,97,266,363,188,128,88,32,52,232,1,1153,-288,2,0
2403,Nene,1610612743,DEN,20.0,80,0.213,2258.3283333333334,321,619,0.519,0,3,0.0,197,341,0.578,208,283,491,149,181,127,65,79,295,3,839,-261,9,0
89,Nick Van Exel,1610612742,DAL,31.0,73,0.712,2033.0716666666667,342,831,0.412,118,312,0.378,108,142,0.761,35,173,208,312,122,43,4,16,86,0,910,241,2,0
2401,Nikoloz Tskitishvili,1610612743,DEN,20.0,81,0.198,1319.9883333333332,115,393,0.293,37,152,0.243,48,65,0.738,64,117,181,91,84,31,29,26,136,0,315,-200,0,0
970,Othella Harrington,1610612752,NYK,29.0,74,0.432,1845.6583333333333,225,443,0.508,0,0,0.0,123,150,0.82,165,311,476,62,90,12,23,25,231,7,573,4,8,0
136,P.J. Brown,1610612740,NOH,33.0,78,0.577,2616.286666666667,319,601,0.531,0,3,0.0,194,232,0.836,243,458,701,147,98,67,80,39,203,0,832,104,20,0
2469,Pat Burke,1610612753,ORL,29.0,62,0.484,786.1816666666666,113,296,0.382,1,7,0.143,40,58,0.69,57,89,146,23,47,19,25,22,99,0,267,-200,0,0
1727,Pat Garrity,1610612753,ORL,26.0,81,0.519,2586.548333333333,312,744,0.419,161,407,0.396,83,100,0.83,72,234,306,121,77,62,20,15,255,2,868,106,1,0
2200,Pau Gasol,1610612763,MEM,22.0,82,0.341,2945.9783333333335,569,1116,0.51,1,10,0.1,416,565,0.736,192,528,720,229,213,34,148,94,220,0,1555,-142,32,0
1718,Paul Pierce,1610612738,BOS,25.0,79,0.532,3096.575,663,1592,0.416,118,391,0.302,604,753,0.802,106,472,578,349,288,139,62,98,227,1,2048,128,20,1
978,Peja Stojakovic,1610612758,SAC,26.0,72,0.708,2451.3566666666666,497,1034,0.481,155,406,0.382,231,264,0.875,61,336,397,141,101,72,5,37,143,0,1380,419,6,0
1542,Predrag Drobnjak,1610612760,SEA,27.0,82,0.488,1982.2,325,789,0.412,30,85,0.353,91,115,0.791,111,209,320,86,65,48,38,49,180,1,771,-49,1,0
2047,Quentin Richardson,1610612746,LAC,23.0,59,0.254,1368.205,203,546,0.372,61,198,0.308,85,124,0.685,98,183,281,52,64,35,10,38,92,0,552,-159,2,0
1711,Raef LaFrentz,1610612742,DAL,27.0,69,0.696,1610.0416666666667,266,514,0.518,47,116,0.405,60,88,0.682,125,205,330,54,46,35,91,43,264,1,639,222,5,0
1952,Raja Bell,1610612742,DAL,26.0,75,0.72,1174.1083333333331,93,211,0.441,21,51,0.412,23,34,0.676,47,98,145,57,43,52,8,10,134,1,230,42,0,0
1740,Rashard Lewis,1610612760,SEA,23.0,77,0.481,3041.1266666666666,519,1149,0.452,75,217,0.346,283,345,0.82,152,351,503,133,143,99,35,57,205,0,1396,-82,11,0
739,Rasheed Wallace,1610612757,POR,28.0,74,0.595,2686.3616666666667,515,1094,0.471,110,307,0.358,200,272,0.735,113,435,548,153,140,70,77,30,223,1,1340,279,11,0
1725,Rasho Nesterovic,1610612750,MIN,27.0,77,0.61,2338.07,400,762,0.525,0,2,0.0,61,95,0.642,146,358,504,114,99,39,116,58,256,0,861,120,14,0
2446,Rasual Butler,1610612748,MIA,24.0,72,0.264,1515.2966666666666,207,572,0.362,50,171,0.292,76,104,0.731,29,157,186,93,77,21,43,26,105,0,540,-224,0,0
951,Ray Allen,1610612760,SEA,27.0,76,0.553,2879.7366666666667,598,1363,0.439,201,533,0.377,316,345,0.916,94,287,381,334,198,103,14,63,220,0,1713,164,3,1
2501,Reggie Evans,1610612760,SEA,23.0,67,0.522,1369.15,66,140,0.471,0,0,0.0,80,154,0.519,167,278,445,34,52,38,11,30,173,3,212,-12,2,0
397,Reggie Miller,1610612754,IND,37.0,70,0.543,2121.0233333333335,281,637,0.441,113,318,0.355,207,230,0.9,21,151,172,170,66,62,4,10,89,1,882,201,1,0
1888,Richard Hamilton,1610612765,DET,25.0,82,0.61,2639.798333333333,570,1286,0.443,32,119,0.269,440,528,0.833,88,230,318,208,200,64,13,93,249,2,1612,180,0,0
2210,Richard Jefferson,1610612751,NJN,23.0,80,0.6,2874.045,456,911,0.501,6,24,0.25,324,436,0.743,150,364,514,201,156,80,44,74,216,2,1242,389,11,1
296,Rick Fox,1610612747,LAL,33.0,76,0.632,2183.346666666667,262,621,0.422,105,280,0.375,52,69,0.754,64,259,323,253,121,69,14,26,215,0,681,129,2,0
1729,Ricky Davis,1610612739,CLE,23.0,79,0.203,3137.0233333333335,602,1470,0.41,74,204,0.363,348,465,0.748,97,293,390,436,277,125,36,74,180,0,1626,-636,11,0
109,Robert Horry,1610612747,LAL,32.0,80,0.613,2343.715,184,476,0.387,51,177,0.288,103,134,0.769,181,333,514,233,112,96,61,14,247,0,522,209,2,0
1714,Robert Traylor,1610612740,NOH,26.0,69,0.594,846.6233333333333,105,237,0.443,1,3,0.333,57,88,0.648,108,154,262,50,53,45,37,26,153,1,268,20,2,0
915,Rodney Rogers,1610612751,NJN,32.0,68,0.618,1307.1133333333332,183,455,0.402,44,132,0.333,68,90,0.756,61,202,263,107,91,50,31,33,192,0,478,65,0,0
2206,Rodney White,1610612743,DEN,23.0,72,0.167,1565.0766666666666,260,638,0.408,32,134,0.239,98,125,0.784,43,170,213,121,156,45,32,58,134,0,650,-311,1,1
1500,Ron Mercer,1610612754,IND,27.0,72,0.597,1670.435,244,597,0.409,3,16,0.188,65,81,0.802,32,122,154,112,54,49,14,17,123,0,556,24,0,0
1739,Ruben Patterson,1610612757,POR,27.0,78,0.615,1657.5866666666666,254,516,0.492,3,20,0.15,138,220,0.627,120,144,264,101,117,73,29,49,161,1,649,103,0,0
1763,Ryan Bowen,1610612743,DEN,27.0,62,0.226,995.6816666666666,97,197,0.492,2,7,0.286,27,41,0.659,78,79,157,54,43,65,29,20,82,0,223,-67,0,0
208,Sam Cassell,1610612749,MIL,33.0,78,0.513,2698.5516666666667,546,1162,0.47,59,163,0.362,385,447,0.861,57,285,342,450,177,88,14,41,216,0,1536,-116,6,2
955,Samaki Walker,1610612747,LAL,27.0,67,0.582,1244.3166666666666,115,274,0.42,0,1,0.0,66,101,0.653,115,253,368,64,56,20,55,24,143,1,296,-94,3,0
1909,Scott Padgett,1610612762,UTA,27.0,82,0.573,1322.7166666666667,170,423,0.402,45,133,0.338,81,107,0.757,83,189,272,86,70,41,24,32,148,0,466,70,1,0
281,Scott Williams,1610612756,PHX,35.0,69,0.522,875.0183333333333,120,292,0.411,0,2,0.0,33,42,0.786,72,121,193,22,32,27,21,17,159,0,273,-96,2,0
937,Scottie Pippen,1610612757,POR,37.0,64,0.641,1912.34,265,597,0.444,38,133,0.286,121,148,0.818,57,221,278,285,164,105,25,34,149,0,689,287,2,0
399,Sean Rooks,1610612746,LAC,33.0,70,0.3,1343.39,125,297,0.421,0,1,0.0,47,58,0.81,53,163,216,69,66,34,44,7,174,0,297,-311,0,0
1742,Shammond Williams,1610612743,DEN,28.0,78,0.449,1876.34,228,579,0.394,93,261,0.356,78,102,0.765,24,147,171,266,114,77,6,19,140,0,627,-108,1,0
1000,Shandon Anderson,1610612752,NYK,29.0,82,0.451,1729.4633333333334,248,537,0.462,52,140,0.371,139,190,0.732,64,190,254,87,114,73,20,27,177,1,687,-61,0,0
2203,Shane Battier,1610612763,MEM,24.0,78,0.321,2381.9983333333334,275,569,0.483,86,216,0.398,120,145,0.828,128,217,345,105,68,102,88,26,207,0,756,-85,2,0
406,Shaquille O'Neal,1610612747,LAL,31.0,67,0.672,2533.29,695,1211,0.574,0,0,0.0,451,725,0.622,259,483,742,206,196,38,159,49,229,0,1841,363,46,0
949,Shareef Abdur-Rahim,1610612737,ATL,26.0,81,0.432,3079.3716666666664,566,1183,0.478,21,60,0.35,455,541,0.841,175,502,677,242,212,87,38,106,240,3,1608,-174,29,0
762,Shawn Bradley,1610612742,DAL,31.0,81,0.728,1728.2683333333334,201,375,0.536,0,1,0.0,141,175,0.806,151,325,476,54,67,65,170,21,242,4,543,306,10,0
431,Shawn Kemp,1610612753,ORL,33.0,79,0.519,1630.005,211,505,0.418,0,1,0.0,115,155,0.742,147,304,451,55,102,66,33,49,239,0,537,-98,4,0
1890,Shawn Marion,1610612756,PHX,25.0,81,0.531,3374.7266666666665,662,1466,0.452,141,364,0.387,251,295,0.851,199,574,773,198,157,185,95,57,208,0,1716,53,38,0
2098,Slava Medvedenko,1610612747,LAL,24.0,58,0.586,619.73,112,258,0.434,0,2,0.0,31,43,0.721,66,75,141,18,37,11,8,19,118,0,255,-56,0,0
2470,Smush Parker,1610612739,CLE,22.0,66,0.227,1101.361666666667,136,338,0.402,38,118,0.322,98,118,0.831,29,90,119,162,133,48,12,34,106,0,408,-212,0,0
278,Stacey Augmon,1610612740,NOH,34.0,70,0.571,859.7283333333334,79,192,0.411,0,7,0.0,54,72,0.75,26,93,119,69,40,27,9,13,80,0,212,89,0,0
1536,Stephen Jackson,1610612759,SAS,25.0,80,0.738,2251.7383333333332,356,818,0.435,95,297,0.32,139,183,0.76,66,220,286,183,176,125,30,40,202,0,946,204,1,0
950,Stephon Marbury,1610612756,PHX,26.0,81,0.543,3248.3683333333333,671,1530,0.439,89,296,0.301,375,467,0.803,53,210,263,654,263,108,20,96,200,0,1806,104,23,0
1883,Steve Francis,1610612745,HOU,26.0,81,0.519,3321.548333333333,571,1312,0.435,85,240,0.354,476,595,0.8,159,340,499,502,299,141,41,84,251,0,1703,185,12,1
70,Steve Kerr,1610612759,SAS,37.0,75,0.733,950.2716666666666,110,256,0.43,49,124,0.395,30,34,0.882,12,48,60,70,35,27,3,4,49,0,299,44,0,0
959,Steve Nash,1610612742,DAL,29.0,82,0.732,2712.3733333333334,518,1114,0.465,111,269,0.413,310,341,0.909,63,171,234,598,192,85,6,53,134,0,1457,538,19,0
2031,Stromile Swift,1610612763,MEM,23.0,67,0.388,1474.1233333333332,235,489,0.481,0,2,0.0,177,245,0.722,114,270,384,45,99,55,104,48,152,0,647,-81,10,0
689,Theo Ratliff,1610612737,ATL,30.0,81,0.42,2524.0666666666666,276,595,0.464,0,0,0.0,154,214,0.72,154,453,607,73,137,56,262,39,271,0,706,-83,9,0
1495,Tim Duncan,1610612759,SAS,27.0,81,0.741,3182.445,714,1392,0.513,6,22,0.273,450,634,0.71,259,784,1043,316,248,55,237,102,231,0,1884,554,58,1
1501,Tim Thomas,1610612749,MIL,26.0,80,0.5,2359.56,412,930,0.443,97,265,0.366,145,186,0.78,97,292,389,102,133,70,49,40,257,1,1066,-32,2,0
389,Toni Kukoc,1610612749,MIL,34.0,63,0.571,1701.64,249,577,0.432,95,263,0.361,137,194,0.706,67,199,266,230,122,81,29,17,134,0,730,244,1,0
1499,Tony Battie,1610612738,BOS,27.0,67,0.507,1685.0183333333334,199,369,0.539,1,5,0.2,88,118,0.746,148,285,433,49,48,33,81,13,197,0,487,174,5,0
960,Tony Delk,1610612738,BOS,29.0,67,0.552,1872.7283333333332,233,560,0.416,120,304,0.395,68,87,0.782,41,191,232,146,69,72,10,13,124,0,654,-79,0,0
763,Tony Massenburg,1610612762,UTA,35.0,58,0.603,789.9133333333333,104,232,0.448,0,0,0.0,65,84,0.774,59,97,156,17,50,17,19,16,144,1,273,-95,1,0
2225,Tony Parker,1610612759,SAS,21.0,82,0.732,2780.1466666666665,484,1043,0.464,82,243,0.337,219,290,0.755,33,183,216,432,198,71,4,49,174,0,1269,450,4,0
1503,Tracy McGrady,1610612753,ORL,24.0,75,0.52,2949.775,829,1813,0.457,173,448,0.386,576,726,0.793,121,367,488,411,195,124,59,77,156,0,2407,200,19,1
696,Travis Best,1610612748,MIA,30.0,72,0.333,1804.585,231,583,0.396,36,109,0.33,105,123,0.854,26,121,147,255,106,44,7,28,174,0,603,-222,0,0
2239,Trenton Hassell,1610612741,CHI,24.0,82,0.366,1996.7333333333331,144,392,0.367,13,40,0.325,41,55,0.745,37,218,255,151,83,45,61,20,197,0,342,-420,0,0
1607,Troy Hudson,1610612750,MIN,27.0,79,0.62,2601.795,409,956,0.428,97,266,0.365,208,231,0.9,42,141,183,452,182,60,7,39,160,0,1123,125,6,0
2211,Troy Murphy,1610612744,GSW,23.0,79,0.468,2515.92,338,749,0.451,3,14,0.214,244,290,0.841,228,578,806,106,111,65,30,62,246,0,923,-113,37,0
1731,Tyronn Lue,1610612764,WAS,26.0,75,0.453,1987.385,248,573,0.433,60,176,0.341,91,104,0.875,22,127,149,263,77,47,1,27,151,0,647,-69,1,0
2199,Tyson Chandler,1610612741,CHI,20.0,75,0.373,1825.3116666666667,257,484,0.531,0,0,0.0,177,291,0.608,169,345,514,76,135,37,106,41,220,2,691,-299,13,0
2428,Vincent Yarbrough,1610612743,DEN,22.0,59,0.153,1379.2516666666668,168,428,0.393,21,78,0.269,49,62,0.79,36,126,162,130,81,57,33,18,145,2,406,-179,0,0
124,Vlade Divac,1610612758,SAC,35.0,80,0.738,2386.6133333333332,305,655,0.466,6,25,0.24,179,251,0.713,157,417,574,274,152,83,105,64,239,0,795,468,11,0
2209,Vladimir Radmanovic,1610612760,SEA,22.0,72,0.5,1910.44,274,668,0.41,104,293,0.355,72,102,0.706,76,247,323,97,100,64,22,39,136,0,724,162,3,0
1735,Vladimir Stepania,1610612748,MIA,27.0,79,0.304,1594.4,185,427,0.433,0,0,0.0,71,134,0.53,211,343,554,24,69,45,40,44,169,1,441,-165,7,0
702,Voshon Lenard,1610612761,TOR,30.0,63,0.333,1928.17,325,809,0.402,92,252,0.365,156,194,0.804,48,164,212,144,103,59,21,41,156,1,898,-291,2,0
1005,Walt Williams,1610612742,DAL,33.0,66,0.742,1162.4566666666667,134,341,0.393,64,171,0.374,31,50,0.62,53,154,207,59,35,42,26,22,141,0,363,121,1,0
962,Walter McCarty,1610612738,BOS,29.0,82,0.537,1948.72,173,418,0.414,91,248,0.367,61,98,0.622,64,224,288,106,67,78,28,11,188,0,498,-76,0,0
445,Wesley Person,1610612763,MEM,32.0,66,0.348,1939.4683333333332,274,601,0.456,100,231,0.433,79,97,0.814,24,168,192,112,56,42,19,16,64,0,727,-44,1,0
2397,Yao Ming,1610612745,HOU,22.0,82,0.524,2381.8933333333334,401,805,0.498,1,2,0.5,301,371,0.811,196,479,675,137,173,31,147,61,230,1,1104,140,27,0
2216,Zach Randolph,1610612757,POR,21.0,77,0.623,1300.935,264,515,0.513,0,5,0.0,122,161,0.758,139,204,343,41,62,42,14,68,141,0,650,-92,4,0
980,Zydrunas Ilgauskas,1610612739,CLE,28.0,81,0.21,2433.681666666667,495,1122,0.441,0,6,0.0,400,512,0.781,240,371,611,127,210,56,152,78,274,1,1390,-374,20,0
