player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
200768,Kyle Lowry,1610612761,TOR,31.0,60,0.6,2244.025,426,918,0.464,193,468,0.412,299,365,0.819,48,238,286,417,173,88,19,57,170,298,1344,356,11,1
203124,Kyle O'Quinn,1610612752,NYK,27.0,79,0.367,1229.1683333333333,215,413,0.521,2,17,0.118,64,83,0.771,157,282,439,117,76,36,104,27,174,98,496,-161,6,0
202681,Kyrie Irving,1610612739,CLE,25.0,72,0.653,2524.63,671,1420,0.473,177,441,0.401,297,328,0.905,52,178,230,418,180,83,24,75,157,244,1816,334,8,0
200746,LaMarcus Aldridge,1610612759,SAS,31.0,72,0.722,2335.0116666666668,500,1049,0.477,23,56,0.411,220,271,0.812,172,351,523,139,98,46,88,32,158,238,1243,272,18,0
204038,Langston Galloway,1610612758,SAC,25.0,74,0.392,1494.3916666666669,207,545,0.38,120,308,0.39,51,64,0.797,27,129,156,93,46,46,6,19,96,53,585,-60,0,0
1626204,Larry Nance Jr.,1610612747,LAL,24.0,63,0.333,1441.84,190,361,0.526,10,36,0.278,59,80,0.738,120,249,369,96,56,82,39,10,149,82,449,-133,7,0
202730,Lavoy Allen,1610612754,IND,28.0,61,0.508,871.3216666666667,77,168,0.458,0,1,0.0,23,33,0.697,105,114,219,57,29,18,24,13,78,25,177,-124,2,0
2544,LeBron James,1610612739,CLE,32.0,74,0.689,2794.575,736,1344,0.548,124,342,0.363,358,531,0.674,97,542,639,646,303,92,44,60,134,440,1954,483,42,13
2571,Leandro Barbosa,1610612756,PHX,34.0,67,0.299,963.3983333333332,172,392,0.439,35,98,0.357,40,45,0.889,15,89,104,81,48,31,8,22,82,53,419,-66,0,0
101150,Lou Williams,1610612745,HOU,30.0,81,0.42,1993.4133333333336,428,998,0.429,163,446,0.365,402,457,0.88,26,176,202,239,160,80,20,57,92,273,1421,48,0,0
201601,Luc Mbah a Moute,1610612746,LAC,30.0,80,0.613,1787.185,191,378,0.505,43,110,0.391,59,87,0.678,44,126,170,39,46,81,35,31,122,82,484,261,0,0
202337,Luke Babbitt,1610612748,MIA,28.0,68,0.515,1064.9383333333333,113,281,0.402,87,210,0.414,11,15,0.733,12,129,141,36,25,20,11,6,118,29,324,-9,0,0
1627763,Malcolm Brogdon,1610612749,MIL,24.0,75,0.507,1982.39,290,635,0.457,78,193,0.404,109,126,0.865,47,166,213,317,113,84,12,41,140,128,767,87,2,1
1627098,Malcolm Delaney,1610612737,ATL,28.0,73,0.507,1247.55,145,388,0.374,26,110,0.236,75,93,0.806,10,113,123,193,95,39,1,20,112,115,391,32,0,0
1938,Manu Ginobili,1610612759,SAS,39.0,69,0.739,1291.45,171,439,0.39,89,227,0.392,86,107,0.804,28,129,157,183,96,82,16,19,119,126,517,258,0,0
201188,Marc Gasol,1610612763,MEM,32.0,74,0.541,2531.0333333333333,532,1160,0.459,104,268,0.388,278,332,0.837,60,404,464,338,166,67,99,23,171,317,1446,64,11,2
101162,Marcin Gortat,1610612764,WAS,33.0,82,0.598,2555.4783333333335,390,674,0.579,0,2,0.0,103,159,0.648,238,611,849,121,119,40,61,51,213,180,883,202,36,0
201158,Marco Belinelli,1610612766,CHA,31.0,74,0.459,1777.5633333333333,264,615,0.429,102,283,0.36,150,168,0.893,14,164,178,147,70,44,9,11,90,148,780,44,1,0
202694,Marcus Morris Sr.,1610612765,DET,27.0,79,0.456,2565.09,421,1007,0.418,118,357,0.331,145,185,0.784,77,289,366,160,87,52,25,22,168,178,1105,-106,5,0
203935,Marcus Smart,1610612738,BOS,23.0,79,0.646,2399.2883333333334,269,749,0.359,94,332,0.283,203,250,0.812,78,227,305,364,159,125,34,49,192,252,835,130,2,0
1626209,Mario Hezonja,1610612753,ORL,22.0,65,0.308,960.2833333333332,117,330,0.355,43,144,0.299,40,50,0.8,20,126,146,62,58,30,15,16,74,53,317,-287,0,0
202693,Markieff Morris,1610612764,WAS,27.0,76,0.592,2374.3333333333335,406,889,0.457,71,196,0.362,180,215,0.837,107,386,493,126,129,82,42,46,254,186,1063,179,9,0
1627737,Marquese Chriss,1610612756,PHX,19.0,82,0.293,1743.36,284,632,0.449,72,224,0.321,113,181,0.624,96,252,348,60,108,67,70,56,263,178,753,-382,3,0
201578,Marreese Speights,1610612746,LAC,29.0,82,0.622,1285.861666666667,244,548,0.445,103,277,0.372,120,137,0.876,88,285,373,65,69,23,41,24,229,148,711,-33,4,0
101107,Marvin Williams,1610612766,CHA,31.0,76,0.421,2294.5433333333335,297,704,0.422,124,354,0.35,131,150,0.873,89,411,500,106,60,58,53,35,134,128,849,-32,11,0
203486,Mason Plumlee,1610612743,DEN,27.0,81,0.469,2147.58,334,623,0.536,0,6,0.0,174,300,0.58,170,435,605,284,134,69,92,51,226,252,842,-1,19,0
2440,Matt Barnes,1610612744,GSW,37.0,74,0.514,1775.9133333333334,185,473,0.391,87,263,0.331,70,89,0.787,70,314,384,195,107,48,26,21,185,69,527,-65,4,0
203521,Matthew Dellavedova,1610612749,MIL,26.0,76,0.513,1986.0016666666668,208,534,0.39,79,215,0.367,82,96,0.854,24,123,147,357,133,53,0,28,153,101,577,-72,0,0
203090,Maurice Harkless,1610612757,POR,24.0,77,0.494,2223.0633333333335,314,624,0.503,68,194,0.351,77,124,0.621,125,216,341,88,86,85,70,49,214,108,773,48,2,0
203086,Meyers Leonard,1610612757,POR,25.0,74,0.5,1221.9033333333334,146,378,0.386,74,213,0.347,35,40,0.875,27,210,237,71,35,13,28,8,172,71,401,-30,1,0
203077,Michael Kidd-Gilchrist,1610612766,CHA,23.0,81,0.444,2349.4083333333333,295,618,0.477,1,9,0.111,152,194,0.784,156,409,565,114,56,81,77,70,187,177,743,-6,11,0
201144,Mike Conley,1610612763,MEM,29.0,69,0.507,2291.8633333333332,464,1009,0.46,171,419,0.408,316,368,0.859,31,210,241,433,156,92,19,37,126,292,1415,188,8,0
203488,Mike Muscala,1610612737,ATL,25.0,70,0.514,1236.861666666667,170,337,0.504,46,110,0.418,49,64,0.766,76,164,240,95,55,30,41,10,97,83,435,-76,0,0
1627851,Mindaugas Kuzminskas,1610612752,NYK,27.0,68,0.353,1016.3083333333332,158,369,0.428,54,168,0.321,55,68,0.809,47,79,126,69,51,29,11,35,79,69,425,-3,0,0
203141,Mirza Teletovic,1610612749,MIL,31.0,70,0.514,1133.3583333333331,156,418,0.373,104,305,0.341,35,45,0.778,11,151,162,48,37,12,13,9,109,45,451,72,0,0
101145,Monta Ellis,1610612754,IND,31.0,74,0.527,1997.7083333333333,247,557,0.443,43,135,0.319,93,128,0.727,19,185,204,236,135,78,27,31,149,129,630,-71,0,0
1626149,Montrezl Harrell,1610612745,HOU,23.0,58,0.672,1063.5583333333334,225,345,0.652,1,7,0.143,76,121,0.628,81,138,219,64,44,20,42,39,126,114,527,107,3,0
1626167,Myles Turner,1610612754,IND,21.0,81,0.519,2541.005,444,869,0.511,40,115,0.348,245,303,0.809,139,450,589,106,105,74,172,45,262,257,1173,143,15,0
202357,Nemanja Bjelica,1610612750,MIN,29.0,65,0.431,1189.645,151,356,0.424,56,177,0.316,45,61,0.738,57,187,244,79,59,40,20,12,154,68,403,-13,3,0
2403,Nene,1610612745,HOU,34.0,67,0.701,1197.73,245,397,0.617,3,9,0.333,116,197,0.589,95,187,282,65,73,56,39,36,163,152,609,194,0,0
201156,Nick Young,1610612747,LAL,32.0,60,0.317,1556.2666666666669,272,633,0.43,170,421,0.404,77,90,0.856,25,113,138,58,36,37,14,11,137,82,791,-210,0,0
201587,Nicolas Batum,1610612766,CHA,28.0,77,0.455,2617.2483333333334,393,975,0.403,135,405,0.333,243,284,0.856,46,435,481,456,194,86,29,40,109,185,1164,69,15,1
203917,Nik Stauskas,1610612755,PHI,23.0,80,0.338,2187.7116666666666,251,634,0.396,132,359,0.368,122,150,0.813,21,205,226,188,128,45,32,35,144,130,756,-188,0,0
203999,Nikola Jokic,1610612743,DEN,22.0,73,0.507,2037.7283333333332,494,854,0.578,45,139,0.324,188,228,0.825,212,506,718,359,171,61,55,50,214,234,1221,299,39,6
202703,Nikola Mirotic,1610612741,CHI,26.0,70,0.529,1678.9116666666666,258,625,0.413,129,377,0.342,99,128,0.773,61,323,384,75,80,53,55,31,128,117,744,198,8,0
202696,Nikola Vucevic,1610612753,ORL,26.0,75,0.36,2162.735,483,1031,0.468,23,75,0.307,107,160,0.669,176,603,779,208,117,76,74,34,180,151,1096,-140,38,0
203943,Noah Vonleh,1610612757,POR,21.0,74,0.514,1265.375,130,270,0.481,7,20,0.35,60,94,0.638,131,256,387,31,64,30,27,29,154,80,327,-88,4,0
1626181,Norman Powell,1610612761,TOR,24.0,76,0.618,1367.6516666666666,227,506,0.449,56,173,0.324,126,159,0.792,26,143,169,82,70,52,14,38,127,115,636,83,0,0
203490,Otto Porter Jr.,1610612764,WAS,24.0,80,0.6,2605.0716666666667,414,803,0.516,148,341,0.434,99,119,0.832,118,396,514,121,44,116,42,12,193,127,1075,191,12,0
200782,P.J. Tucker,1610612761,TOR,32.0,81,0.432,2235.895,199,482,0.413,70,196,0.357,72,93,0.774,117,354,471,99,66,116,19,34,196,107,540,-76,3,0
201976,Patrick Beverley,1610612745,HOU,28.0,67,0.687,2057.963333333333,228,543,0.42,110,288,0.382,73,95,0.768,95,298,393,281,100,99,25,30,222,164,639,354,6,0
1627775,Patrick McCaw,1610612744,GSW,21.0,71,0.803,1073.995,106,245,0.433,41,123,0.333,29,37,0.784,21,79,100,77,36,32,15,18,62,36,282,-43,0,0
202335,Patrick Patterson,1610612761,TOR,28.0,65,0.646,1598.5316666666668,154,384,0.401,94,253,0.372,43,60,0.717,62,231,293,76,38,40,23,11,120,67,445,347,1,0
201988,Patty Mills,1610612759,SAS,28.0,80,0.75,1754.4133333333334,273,621,0.44,147,355,0.414,66,80,0.825,24,117,141,280,101,65,3,15,109,102,759,410,1,0
2200,Pau Gasol,1610612759,SAS,36.0,64,0.734,1626.735,303,604,0.502,56,104,0.538,130,184,0.707,107,394,501,150,81,24,70,37,110,161,792,227,11,0
202331,Paul George,1610612754,IND,27.0,75,0.52,2689.346666666667,622,1348,0.461,195,496,0.393,336,374,0.898,58,434,492,251,220,119,27,53,206,314,1775,167,11,0
200794,Paul Millsap,1610612737,ATL,32.0,69,0.58,2342.83,430,972,0.442,75,241,0.311,311,405,0.768,111,422,533,252,158,90,62,55,186,308,1246,135,19,0
200765,Rajon Rondo,1610612741,CHI,31.0,69,0.493,1842.7016666666664,229,561,0.408,50,133,0.376,30,50,0.6,73,282,355,461,169,99,11,33,144,74,538,-60,6,1
200751,Randy Foye,1610612751,BKN,33.0,69,0.246,1284.2783333333334,118,325,0.363,67,203,0.33,54,63,0.857,9,146,155,135,80,35,9,18,99,49,357,-205,0,0
101109,Raymond Felton,1610612746,LAC,33.0,80,0.625,1699.8283333333334,221,514,0.43,46,144,0.319,50,64,0.781,33,185,218,191,83,66,22,22,125,66,538,-164,0,0
2210,Richard Jefferson,1610612739,CLE,37.0,79,0.633,1613.61,153,343,0.446,62,186,0.333,80,108,0.741,28,175,203,78,52,26,10,18,153,111,448,130,1,0
201937,Ricky Rubio,1610612750,MIN,26.0,75,0.373,2469.11,261,650,0.402,60,196,0.306,254,285,0.891,68,237,305,682,195,128,10,31,202,233,836,-8,25,1
203496,Robert Covington,1610612755,PHI,26.0,67,0.403,2118.57,292,732,0.399,137,412,0.333,143,174,0.822,92,344,436,102,131,127,69,29,203,126,864,-152,12,0
201577,Robin Lopez,1610612741,CHI,29.0,81,0.494,2270.7566666666667,382,775,0.493,0,2,0.0,75,104,0.721,244,276,520,80,91,18,117,39,151,120,839,74,8,0
203918,Rodney Hood,1610612762,UTA,24.0,59,0.678,1593.2733333333333,272,666,0.408,114,307,0.371,90,115,0.783,16,186,202,96,65,38,11,18,132,105,748,108,0,0
203585,Rodney McGruder,1610612748,MIA,25.0,78,0.513,1965.8866666666668,190,460,0.413,73,220,0.332,44,71,0.62,94,162,256,124,56,46,18,24,140,70,497,7,0,0
1626178,Rondae Hollis-Jefferson,1610612751,BKN,22.0,78,0.244,1761.4083333333333,235,542,0.434,15,67,0.224,190,253,0.751,96,356,452,154,116,82,44,46,177,187,675,-265,8,0
203497,Rudy Gobert,1610612762,UTA,25.0,81,0.63,2743.7466666666664,413,625,0.661,0,1,0.0,311,476,0.653,314,721,1035,97,147,49,214,56,246,420,1137,435,58,0
201566,Russell Westbrook,1610612760,OKC,28.0,81,0.568,2801.7483333333334,824,1941,0.425,200,583,0.343,710,840,0.845,137,727,864,840,438,132,31,91,190,541,2558,249,62,42
201583,Ryan Anderson,1610612745,HOU,29.0,72,0.694,2116.391666666667,323,773,0.418,204,506,0.403,129,150,0.86,112,218,330,68,55,31,14,25,142,134,979,408,2,0
1626257,Salah Mejri,1610612742,DAL,31.0,73,0.397,905.0833333333334,88,137,0.642,1,3,0.333,36,61,0.59,97,211,308,14,40,32,61,9,152,87,213,-18,1,0
1626155,Sam Dekker,1610612745,HOU,23.0,77,0.675,1419.065,203,429,0.473,60,187,0.321,38,68,0.559,94,190,284,76,41,38,21,18,83,53,504,76,0,0
203930,Sean Kilpatrick,1610612751,BKN,27.0,70,0.2,1753.5566666666666,305,735,0.415,105,308,0.341,204,242,0.843,22,258,280,157,135,45,6,59,118,179,919,-226,4,0
203902,Semaj Christon,1610612760,OKC,24.0,64,0.563,972.6416666666668,77,223,0.345,12,63,0.19,17,31,0.548,19,68,87,130,43,28,7,12,79,32,183,-140,0,0
201586,Serge Ibaka,1610612761,TOR,27.0,79,0.468,2422.08,471,982,0.48,124,317,0.391,107,125,0.856,129,409,538,75,105,41,124,30,215,128,1173,-142,11,0
200771,Sergio Rodriguez,1610612755,PHI,31.0,68,0.353,1517.4116666666666,210,536,0.392,92,252,0.365,18,27,0.667,21,136,157,344,128,49,4,20,95,45,530,-138,1,0
203552,Seth Curry,1610612742,DAL,26.0,70,0.429,2029.03,338,703,0.481,137,322,0.425,85,100,0.85,25,154,179,189,92,79,7,27,126,113,898,-37,1,0
203498,Shabazz Muhammad,1610612750,MIN,24.0,78,0.372,1515.5216666666668,288,598,0.482,49,145,0.338,147,190,0.774,84,136,220,35,56,22,6,49,86,140,772,-76,1,0
2733,Shaun Livingston,1610612744,GSW,31.0,76,0.829,1344.746666666667,173,316,0.547,1,3,0.333,42,60,0.7,28,123,151,139,62,38,20,10,120,59,389,151,0,0
203524,Solomon Hill,1610612740,NOP,26.0,80,0.425,2374.3016666666667,183,478,0.383,94,270,0.348,103,128,0.805,51,256,307,141,82,72,32,25,182,103,563,5,0,0
203915,Spencer Dinwiddie,1610612751,BKN,24.0,59,0.22,1333.7416666666666,134,302,0.444,38,101,0.376,126,159,0.792,27,137,164,185,66,44,23,21,119,113,432,-134,0,0
1626169,Stanley Johnson,1610612765,DET,21.0,77,0.455,1370.625,129,365,0.353,45,154,0.292,36,53,0.679,36,153,189,105,71,56,24,16,121,50,339,3,0,0
201939,Stephen Curry,1610612744,GSW,29.0,79,0.823,2638.555,675,1443,0.468,324,789,0.411,325,362,0.898,61,292,353,524,239,142,17,55,183,277,1999,1015,9,0
203500,Steven Adams,1610612760,OKC,23.0,80,0.588,2389.365,374,655,0.571,0,1,0.0,157,257,0.611,281,332,613,86,146,89,78,44,195,266,905,195,16,0
204456,T.J. McConnell,1610612755,PHI,25.0,81,0.333,2133.3966666666665,236,512,0.461,11,55,0.2,73,90,0.811,39,212,251,534,159,134,10,29,139,104,556,-316,5,0
203933,T.J. Warren,1610612756,PHX,23.0,66,0.303,2048.03,403,814,0.495,26,98,0.265,119,154,0.773,125,214,339,75,57,76,39,42,175,118,951,-281,5,0
201959,Taj Gibson,1610612760,OKC,32.0,78,0.526,1988.5583333333336,365,709,0.515,3,13,0.231,113,158,0.715,158,327,485,73,105,41,65,60,163,153,846,2,11,0
204028,Tarik Black,1610612747,LAL,25.0,67,0.358,1090.8983333333333,150,294,0.51,1,2,0.5,82,109,0.752,144,199,343,39,58,29,44,30,173,101,383,-49,2,0
1627752,Taurean Prince,1610612737,ATL,23.0,59,0.475,981.4416666666668,114,285,0.4,33,102,0.324,74,94,0.787,25,132,157,55,61,43,27,25,96,72,335,-29,0,0
203082,Terrence Ross,1610612753,ORL,26.0,78,0.5,1954.9666666666667,326,746,0.437,142,391,0.363,64,77,0.831,18,188,206,88,68,87,33,17,143,65,858,126,0,0
1626179,Terry Rozier,1610612738,BOS,23.0,74,0.635,1263.0383333333334,151,411,0.367,57,179,0.318,51,66,0.773,40,187,227,131,47,45,11,22,69,82,410,-12,1,0
200757,Thabo Sefolosha,1610612737,ATL,33.0,62,0.516,1595.565,174,395,0.441,41,120,0.342,55,75,0.733,54,216,270,107,58,96,31,25,97,63,444,-65,0,0
201152,Thaddeus Young,1610612754,IND,29.0,74,0.541,2236.5916666666667,362,687,0.527,45,118,0.381,45,86,0.523,131,317,448,122,95,113,29,45,135,105,814,63,7,0
204025,Tim Frazier,1610612740,NOP,26.0,65,0.4,1524.6516666666666,163,404,0.403,40,128,0.313,98,129,0.76,34,139,173,335,101,56,6,26,133,135,464,-86,7,1
203501,Tim Hardaway Jr.,1610612737,ATL,25.0,79,0.532,2153.475,415,912,0.455,149,417,0.357,164,214,0.766,35,189,224,182,106,55,15,49,103,172,1143,156,0,0
1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,22.0,69,0.333,1189.91,145,361,0.402,50,161,0.311,105,123,0.854,25,124,149,75,73,32,10,41,154,92,445,-57,0,0
202699,Tobias Harris,1610612765,DET,24.0,82,0.451,2566.443333333333,511,1063,0.481,109,314,0.347,190,226,0.841,63,353,416,142,96,60,39,46,133,164,1321,1,3,0
2754,Tony Allen,1610612763,MEM,35.0,71,0.507,1913.7383333333332,274,595,0.461,15,54,0.278,80,130,0.615,166,225,391,98,100,115,29,72,178,105,643,-9,5,0
2225,Tony Parker,1610612759,SAS,35.0,63,0.73,1587.0266666666666,265,569,0.466,23,69,0.333,85,117,0.726,9,104,113,285,89,34,2,42,92,116,638,177,0,0
203503,Tony Snell,1610612749,MIL,25.0,80,0.525,2335.655,246,541,0.455,144,355,0.406,47,58,0.81,22,226,248,96,55,55,14,10,125,56,683,-117,1,0
2772,Trevor Ariza,1610612745,HOU,32.0,80,0.663,2772.61,326,798,0.409,191,555,0.344,93,126,0.738,54,404,458,175,73,147,20,20,133,126,936,366,3,0
202344,Trevor Booker,1610612751,BKN,29.0,71,0.254,1754.315,305,591,0.516,25,78,0.321,74,110,0.673,143,428,571,138,127,75,28,36,152,102,709,-335,16,0
1626168,Trey Lyles,1610612762,UTA,21.0,71,0.606,1158.35,159,439,0.362,65,204,0.319,57,79,0.722,48,187,235,69,64,26,20,16,97,59,440,26,1,0
202684,Tristan Thompson,1610612739,CLE,26.0,78,0.641,2336.3816666666667,262,437,0.6,0,3,0.0,106,213,0.498,286,429,715,77,64,39,84,45,176,190,630,133,19,0
203584,Troy Daniels,1610612763,MEM,25.0,67,0.493,1183.3016666666667,185,495,0.374,138,355,0.389,43,54,0.796,22,78,100,46,45,20,4,12,90,67,551,89,0,0
201951,Ty Lawson,1610612758,SAC,29.0,69,0.362,1732.1233333333332,237,522,0.454,34,118,0.288,173,217,0.797,44,135,179,334,129,74,6,53,119,176,681,-156,3,1
204020,Tyler Johnson,1610612748,MIA,25.0,73,0.479,2177.483333333333,357,824,0.433,93,250,0.372,195,254,0.768,50,243,293,233,90,84,44,53,176,211,1002,35,0,0
1627755,Tyler Ulis,1610612756,PHX,21.0,61,0.246,1122.73,184,437,0.421,21,79,0.266,55,71,0.775,20,75,95,226,77,48,5,28,73,68,444,-142,6,0
1626145,Tyus Jones,1610612750,MIN,21.0,60,0.383,774.3883333333333,75,181,0.414,26,73,0.356,33,43,0.767,10,57,67,156,38,48,5,4,50,51,209,34,0,0
203506,Victor Oladipo,1610612760,OKC,25.0,67,0.582,2222.6383333333333,412,932,0.442,127,352,0.361,116,154,0.753,39,252,291,176,119,78,21,52,155,120,1067,175,3,0
1713,Vince Carter,1610612763,MEM,40.0,73,0.493,1799.56,193,490,0.394,112,296,0.378,88,115,0.765,36,191,227,133,50,60,36,16,163,111,586,157,0,0
201961,Wayne Ellington,1610612748,MIA,29.0,62,0.565,1499.7166666666667,231,555,0.416,149,394,0.378,37,43,0.86,18,114,132,70,30,35,4,9,70,44,648,86,0,0
202325,Wesley Johnson,1610612746,LAC,29.0,68,0.588,810.1183333333333,73,200,0.365,29,118,0.246,11,17,0.647,26,155,181,23,18,29,30,4,83,18,186,-56,0,0
202083,Wesley Matthews,1610612742,DAL,30.0,73,0.397,2494.805,333,847,0.393,174,479,0.363,146,179,0.816,18,241,259,210,102,77,15,24,161,212,986,-193,0,0
203115,Will Barton,1610612743,DEN,26.0,60,0.517,1705.0566666666666,295,666,0.443,87,235,0.37,143,190,0.753,58,201,259,206,97,48,28,45,110,138,820,-80,2,0
1626161,Willie Cauley-Stein,1610612758,SAC,23.0,75,0.387,1420.79,255,481,0.53,0,2,0.0,101,151,0.669,85,254,339,80,69,53,44,34,147,109,611,-206,8,0
203186,Willie Reed,1610612748,MIA,27.0,71,0.549,1030.7166666666667,162,285,0.568,1,4,0.25,49,88,0.557,129,203,332,26,31,18,47,23,137,89,374,36,4,0
1626195,Willy Hernangomez,1610612752,NYK,23.0,72,0.375,1324.41,246,465,0.529,4,15,0.267,91,125,0.728,170,332,502,96,100,41,36,35,150,126,587,-54,11,0
201163,Wilson Chandler,1610612743,DEN,30.0,71,0.493,2196.6833333333334,433,939,0.461,110,326,0.337,141,194,0.727,103,357,460,141,114,51,30,36,172,157,1117,-36,9,0
2216,Zach Randolph,1610612763,MEM,35.0,73,0.521,1786.235,433,964,0.449,21,94,0.223,141,193,0.731,182,416,598,122,99,38,10,69,136,197,1028,75,20,0
2585,Zaza Pachulia,1610612744,GSW,33.0,70,0.829,1268.3333333333333,164,307,0.534,0,2,0.0,98,126,0.778,140,270,410,132,87,59,33,34,166,147,426,418,4,0
