player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
203500,Steven Adams,1610612740,NOP,27.0,58,0.448,1604.4983333333332,189,308,0.614,0,3,0.0,60,135,0.444,213,301,514,111,78,54,38,20,113,130,438,15,13,1
1629004,Svi Mykhailiuk,1610612760,OKC,24.0,66,0.197,1324.4483333333333,208,506,0.411,105,314,0.334,38,50,0.76,24,139,163,110,88,51,12,28,63,55,559,-229,0,0
204456,T.J. McConnell,1610612754,IND,29.0,69,0.478,1796.1966666666667,274,490,0.559,15,48,0.313,33,48,0.688,55,201,256,456,135,128,23,31,113,72,596,70,5,1
1629659,Talen Horton-Tucker,1610612747,LAL,20.0,65,0.6,1304.2616666666668,224,489,0.458,37,131,0.282,100,129,0.775,25,144,169,181,105,63,21,33,127,110,585,14,4,0
1629611,Terance Mann,1610612746,LAC,24.0,67,0.672,1263.3266666666666,178,350,0.509,38,91,0.418,78,94,0.83,56,186,242,104,40,29,13,34,126,77,472,31,2,0
1629056,Terence Davis,1610612758,SAC,24.0,61,0.426,1074.0383333333334,195,456,0.428,98,267,0.367,45,55,0.818,20,134,154,83,63,44,14,30,97,56,533,-67,0,0
1626179,Terry Rozier,1610612766,CHA,27.0,69,0.464,2383.405,510,1134,0.45,222,571,0.389,165,202,0.817,47,255,302,293,128,87,26,37,119,171,1407,-89,5,0
201152,Thaddeus Young,1610612741,CHI,33.0,68,0.441,1652.195,370,662,0.559,12,45,0.267,71,113,0.628,168,255,423,291,137,74,40,39,152,141,823,146,7,0
1630177,Theo Maledon,1610612760,OKC,20.0,65,0.308,1777.7016666666666,226,614,0.368,105,313,0.335,101,135,0.748,25,186,211,227,141,56,11,19,126,115,658,-621,1,0
203501,Tim Hardaway Jr.,1610612742,DAL,29.0,70,0.6,1985.2233333333336,407,911,0.447,207,529,0.391,142,174,0.816,20,209,229,126,64,31,11,28,111,152,1163,71,0,0
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,26.0,58,0.655,1050.256666666667,130,356,0.365,75,239,0.314,35,43,0.814,28,101,129,69,43,33,6,15,99,42,370,-26,0,0
202699,Tobias Harris,1610612755,PHI,28.0,62,0.71,2014.3083333333336,473,924,0.512,82,208,0.394,182,204,0.892,62,357,419,220,107,55,51,63,119,131,1210,324,11,0
203107,Tomas Satoransky,1610612741,CHI,29.0,58,0.431,1306.555,169,329,0.514,42,118,0.356,67,79,0.848,30,112,142,271,96,40,14,15,89,91,447,0,1,0
1629027,Trae Young,1610612737,ATL,22.0,63,0.571,2124.6066666666666,487,1112,0.438,136,397,0.343,484,546,0.886,38,207,245,594,261,53,12,66,111,426,1594,267,28,0
203504,Trey Burke,1610612742,DAL,28.0,62,0.565,911.335,151,353,0.428,58,164,0.354,51,57,0.895,10,44,54,81,33,36,7,17,64,59,411,15,0,0
1630169,Tyrese Haliburton,1610612758,SAC,21.0,58,0.431,1745.6766666666667,292,619,0.472,121,296,0.409,48,56,0.857,39,134,173,309,92,77,28,20,83,55,753,-180,5,0
1630178,Tyrese Maxey,1610612755,PHI,20.0,61,0.672,935.575,198,429,0.462,31,103,0.301,61,70,0.871,11,93,104,120,41,26,13,25,79,59,488,-52,0,0
1626145,Tyus Jones,1610612763,MEM,25.0,70,0.514,1222.5266666666666,178,413,0.431,45,140,0.321,41,45,0.911,21,119,140,259,48,64,6,14,31,51,442,-85,2,0
202083,Wesley Matthews,1610612747,LAL,34.0,58,0.569,1129.9083333333333,89,252,0.353,66,197,0.335,35,41,0.854,20,73,93,54,26,38,17,3,80,57,279,38,0,0
1630214,Xavier Tillman,1610612763,MEM,22.0,59,0.525,1084.675,167,299,0.559,22,65,0.338,34,53,0.642,74,182,256,75,45,44,33,23,116,45,390,33,2,0
203897,Zach LaVine,1610612741,CHI,26.0,58,0.448,2033.6266666666668,569,1123,0.507,200,477,0.419,253,298,0.849,36,253,289,282,203,46,27,67,138,233,1591,-9,3,0
1629627,Zion Williamson,1610612740,NOP,20.0,61,0.475,2025.89,634,1037,0.611,10,34,0.294,369,529,0.698,167,274,441,226,167,57,39,131,135,366,1647,89,14,0
