player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
977,Kobe Bryant,1610612747,LAL,31.0,73,0.699,2835.383333333333,716,1569,0.456,99,301,0.329,439,541,0.811,78,313,391,365,233,113,20,68,187,425,1970,466,7,0
2743,Kris Humphries,1610612751,NJN,25.0,69,0.391,1221.368333333333,180,408,0.441,0,1,0.0,127,190,0.668,120,258,378,32,66,36,48,36,145,162,487,-192,4,0
703,Kurt Thomas,1610612749,MIL,37.0,70,0.529,1049.265,99,208,0.476,0,0,0.0,12,15,0.8,84,207,291,47,48,26,46,16,159,44,210,-78,1,0
200768,Kyle Lowry,1610612745,HOU,24.0,68,0.544,1651.2283333333332,184,464,0.397,37,136,0.272,215,260,0.827,91,156,247,305,116,60,9,37,173,254,620,105,2,0
200746,LaMarcus Aldridge,1610612757,POR,24.0,78,0.628,2921.6383333333333,579,1169,0.495,5,16,0.313,230,304,0.757,192,435,627,160,104,67,48,42,231,270,1393,250,24,0
1885,Lamar Odom,1610612747,LAL,30.0,82,0.695,2584.5816666666665,342,739,0.463,58,182,0.319,140,202,0.693,184,618,802,267,150,75,59,46,227,170,882,305,25,0
2544,LeBron James,1610612739,CLE,25.0,76,0.789,2965.73,768,1528,0.503,129,387,0.333,593,773,0.767,71,483,554,651,261,125,77,43,119,531,2258,650,31,4
200811,Lou Amundson,1610612756,PHX,27.0,79,0.671,1168.0916666666667,152,276,0.551,0,1,0.0,67,123,0.545,128,218,346,31,57,24,73,31,169,110,371,65,2,0
101150,Lou Williams,1610612755,PHI,23.0,64,0.359,1911.9766666666667,318,677,0.47,70,206,0.34,192,233,0.824,25,162,187,268,106,80,15,44,110,200,898,-101,2,0
201601,Luc Mbah a Moute,1610612749,MIL,23.0,73,0.575,1866.3283333333336,177,369,0.48,6,17,0.353,93,133,0.699,171,229,400,81,70,60,39,40,181,123,453,24,4,0
2449,Luis Scola,1610612745,HOU,30.0,82,0.512,2671.2933333333335,560,1090,0.514,1,5,0.2,208,267,0.779,175,530,705,169,163,63,26,75,246,272,1329,-58,32,0
2557,Luke Ridnour,1610612749,MIL,29.0,82,0.561,1758.575,328,686,0.478,69,181,0.381,127,140,0.907,24,119,143,324,106,54,7,21,182,174,852,3,3,0
2736,Luol Deng,1610612741,CHI,25.0,70,0.529,2650.6866666666665,473,1014,0.466,32,83,0.386,252,330,0.764,131,381,512,143,134,66,61,53,129,261,1230,58,13,0
1938,Manu Ginobili,1610612759,SAS,32.0,75,0.613,2149.826666666667,398,903,0.441,132,350,0.377,309,355,0.87,68,216,284,370,154,103,24,47,154,276,1237,392,3,0
201188,Marc Gasol,1610612763,MEM,25.0,69,0.507,2468.92,378,651,0.581,0,1,0.0,252,376,0.67,208,432,640,165,135,69,109,40,254,393,1008,110,28,0
101162,Marcin Gortat,1610612753,ORL,26.0,81,0.716,1087.95,121,227,0.533,0,3,0.0,51,75,0.68,104,237,341,17,46,17,70,15,138,75,293,37,0,0
201158,Marco Belinelli,1610612761,TOR,24.0,66,0.439,1120.9516666666666,154,379,0.406,60,158,0.38,101,121,0.835,14,81,95,89,60,42,5,22,80,105,469,79,0,0
948,Marcus Camby,1610612757,POR,36.0,74,0.5,2314.2933333333335,238,501,0.475,2,7,0.286,78,122,0.639,249,622,871,186,91,95,146,16,161,122,556,102,17,0
201977,Marcus Thornton,1610612740,NOH,23.0,73,0.452,1871.5966666666664,398,883,0.451,117,313,0.374,144,177,0.814,72,139,211,114,76,58,11,46,127,143,1057,-77,0,0
200766,Marcus Williams,1610612763,MEM,24.0,62,0.435,872.3616666666667,104,271,0.384,24,81,0.296,37,55,0.673,13,80,93,161,74,32,1,11,43,47,269,-137,0,0
201596,Mario Chalmers,1610612748,MIA,24.0,73,0.589,1806.86,182,454,0.401,75,236,0.318,82,110,0.745,25,110,135,246,123,91,12,22,175,157,521,11,0,0
201578,Marreese Speights,1610612755,PHI,22.0,62,0.387,1015.8416666666668,212,444,0.477,0,5,0.0,108,145,0.745,85,167,252,36,51,29,34,21,152,122,532,-193,3,0
101110,Martell Webster,1610612757,POR,23.0,82,0.61,2005.1616666666664,259,639,0.405,124,332,0.373,126,155,0.813,47,221,268,62,60,45,40,32,153,127,768,110,2,0
101107,Marvin Williams,1610612737,ATL,24.0,81,0.642,2468.471666666667,302,664,0.455,40,132,0.303,176,215,0.819,106,310,416,93,72,66,46,40,160,153,820,241,3,0
2440,Matt Barnes,1610612753,ORL,30.0,81,0.728,2097.2733333333335,271,557,0.487,66,207,0.319,108,146,0.74,106,339,445,134,112,59,30,35,185,125,716,452,5,0
2588,Matt Bonner,1610612759,SAS,30.0,65,0.615,1160.8116666666667,166,372,0.446,90,231,0.39,35,48,0.729,52,162,214,68,39,30,24,8,109,57,457,209,1,0
2230,Maurice Evans,1610612737,ATL,31.0,79,0.646,1317.205,175,393,0.445,57,169,0.337,46,61,0.754,59,95,154,48,20,34,17,20,125,53,453,-9,0,0
2246,Mehmet Okur,1610612762,UTA,31.0,73,0.616,2148.925,355,775,0.458,82,213,0.385,196,239,0.82,132,383,515,119,127,38,81,40,223,180,988,182,13,0
1897,Metta World Peace,1610612747,LAL,30.0,77,0.688,2604.7716666666665,306,740,0.414,105,296,0.355,128,186,0.688,99,232,331,234,121,106,21,44,165,192,845,359,1,0
201563,Michael Beasley,1610612748,MIA,21.0,78,0.564,2328.13,468,1040,0.45,28,102,0.275,192,240,0.8,123,375,498,100,131,80,49,70,221,172,1156,14,11,0
2554,Mickael Pietrus,1610612753,ORL,28.0,75,0.707,1686.9883333333332,233,539,0.432,116,306,0.379,69,109,0.633,39,176,215,49,69,53,31,14,138,100,651,123,1,0
1710,Mike Bibby,1610612737,ATL,32.0,80,0.65,2194.5433333333335,268,644,0.416,126,324,0.389,68,79,0.861,20,164,184,310,90,67,3,10,157,87,730,363,0,0
201144,Mike Conley,1610612763,MEM,22.0,80,0.5,2568.4983333333334,369,830,0.445,82,212,0.387,139,187,0.743,30,161,191,425,170,109,12,47,178,149,959,35,4,0
2399,Mike Dunleavy,1610612754,IND,29.0,67,0.388,1485.9416666666666,229,558,0.41,75,236,0.318,133,158,0.842,25,211,236,103,72,38,15,19,105,132,666,-55,0,0
2590,Mo Williams,1610612739,CLE,27.0,69,0.725,2358.9583333333335,378,855,0.442,159,371,0.429,177,198,0.894,28,178,206,368,173,70,21,23,170,133,1092,260,5,0
101145,Monta Ellis,1610612744,GSW,24.0,64,0.297,2646.6133333333332,631,1406,0.449,77,228,0.338,292,388,0.753,47,210,257,340,244,143,25,86,189,296,1631,-398,6,0
1737,Nazr Mohammed,1610612766,CHA,32.0,58,0.5,984.21,189,342,0.553,0,0,0.0,81,125,0.648,114,190,304,28,53,15,43,34,105,88,459,-11,4,0
2420,Nenad Krstic,1610612760,OKC,26.0,76,0.632,1740.5283333333334,281,560,0.502,1,5,0.2,76,106,0.717,134,249,383,52,58,32,45,25,177,102,639,116,3,0
2403,Nene,1610612743,DEN,27.0,82,0.646,2754.5866666666666,421,717,0.587,0,2,0.0,293,416,0.704,166,461,627,203,125,115,82,58,281,372,1135,319,14,0
2555,Nick Collison,1610612760,OKC,29.0,75,0.613,1557.1516666666666,182,309,0.589,1,4,0.25,74,107,0.692,152,232,384,38,63,37,48,27,230,141,439,267,2,0
201156,Nick Young,1610612764,WAS,25.0,74,0.324,1421.3433333333332,233,558,0.418,69,170,0.406,104,130,0.8,20,82,102,48,56,28,8,20,147,102,639,-52,0,0
201564,O.J. Mayo,1610612763,MEM,22.0,82,0.488,3113.3716666666664,542,1183,0.458,136,355,0.383,212,262,0.809,61,250,311,242,176,98,17,59,174,191,1432,-57,0,0
201956,Omri Casspi,1610612758,SAC,22.0,77,0.312,1931.0933333333332,300,672,0.446,75,203,0.369,117,174,0.672,75,274,349,95,98,54,17,31,125,156,792,-114,4,0
2200,Pau Gasol,1610612747,LAL,29.0,65,0.708,2403.3133333333335,452,844,0.536,0,5,0.0,286,362,0.79,243,491,734,218,143,37,113,60,152,325,1190,309,40,0
200794,Paul Millsap,1610612762,UTA,25.0,82,0.646,2276.965,385,716,0.538,1,9,0.111,183,264,0.693,186,373,559,131,116,64,99,61,285,216,954,325,12,0
1718,Paul Pierce,1610612738,BOS,32.0,71,0.634,2410.7466666666664,409,867,0.472,109,263,0.414,369,433,0.852,39,271,310,218,166,84,31,50,196,363,1296,252,1,0
978,Peja Stojakovic,1610612740,NOH,33.0,62,0.516,1946.9183333333333,278,688,0.404,132,352,0.375,96,107,0.897,39,188,227,92,56,48,5,22,83,81,784,-35,1,0
2047,Quentin Richardson,1610612748,MIA,30.0,76,0.579,2081.7283333333335,242,561,0.431,142,358,0.397,52,71,0.732,64,310,374,93,62,70,18,20,169,83,678,214,5,0
200765,Rajon Rondo,1610612738,BOS,24.0,81,0.605,2963.06,459,904,0.508,17,80,0.213,175,282,0.621,100,260,360,794,246,189,11,66,198,268,1110,303,40,2
201196,Ramon Sessions,1610612750,MIN,24.0,82,0.183,1731.955,253,555,0.456,1,15,0.067,167,233,0.717,58,156,214,258,137,55,5,40,137,212,674,-215,1,0
200751,Randy Foye,1610612764,WAS,26.0,70,0.3,1667.1866666666667,256,619,0.414,63,182,0.346,129,145,0.89,16,114,130,228,94,33,10,26,123,113,704,-239,2,0
1740,Rashard Lewis,1610612753,ORL,30.0,72,0.722,2368.596666666667,350,805,0.435,168,423,0.397,145,180,0.806,62,256,318,107,108,78,28,21,180,134,1013,348,4,0
739,Rasheed Wallace,1610612738,BOS,35.0,79,0.62,1780.381666666667,266,650,0.409,82,290,0.283,96,125,0.768,42,283,325,80,63,80,70,19,222,118,710,54,0,0
2446,Rasual Butler,1610612746,LAC,31.0,82,0.354,2702.27,356,870,0.409,145,432,0.336,122,145,0.841,39,201,240,116,79,36,68,28,121,92,979,-302,0,0
951,Ray Allen,1610612738,BOS,34.0,80,0.625,2819.036666666667,464,973,0.477,145,399,0.363,231,253,0.913,45,208,253,210,129,64,25,41,182,168,1304,417,0,0
101109,Raymond Felton,1610612766,CHA,26.0,80,0.525,2642.84,388,846,0.459,60,156,0.385,132,173,0.763,53,235,288,446,168,123,22,48,172,152,968,127,5,0
2210,Richard Jefferson,1610612759,SAS,30.0,81,0.605,2520.305,362,775,0.467,59,187,0.316,211,287,0.735,58,298,356,158,105,45,40,47,178,228,994,311,2,0
200760,Rodney Carney,1610612755,PHI,26.0,68,0.338,857.015,113,282,0.401,41,135,0.304,52,63,0.825,26,111,137,37,21,25,20,7,79,45,319,-100,0,0
201155,Rodney Stuckey,1610612765,DET,24.0,73,0.315,2498.6133333333332,449,1109,0.405,18,79,0.228,299,359,0.833,67,214,281,348,163,101,12,101,205,297,1215,-111,5,0
2427,Roger Mason Jr.,1610612759,SAS,29.0,79,0.608,1514.5833333333333,193,496,0.389,88,264,0.333,27,34,0.794,11,151,162,137,59,30,14,13,99,43,501,63,0,0
200758,Ronnie Brewer,1610612763,MEM,25.0,58,0.638,1741.915,209,429,0.487,8,31,0.258,85,133,0.639,45,142,187,154,53,91,15,34,80,99,511,82,1,0
101179,Ronnie Price,1610612762,UTA,27.0,60,0.667,805.9216666666666,98,242,0.405,18,63,0.286,41,59,0.695,28,46,74,123,56,40,13,19,109,71,255,26,0,0
201579,Roy Hibbert,1610612754,IND,23.0,81,0.383,2034.735,387,782,0.495,3,6,0.5,169,224,0.754,177,287,464,158,145,30,131,65,285,216,946,11,10,0
201164,Rudy Fernandez,1610612757,POR,25.0,62,0.629,1440.84,160,423,0.378,98,266,0.368,85,98,0.867,35,129,164,127,72,62,11,12,87,104,503,39,0,0
200752,Rudy Gay,1610612763,MEM,23.0,80,0.488,3174.755,600,1288,0.466,66,202,0.327,301,400,0.753,115,357,472,153,169,118,64,92,201,290,1567,8,8,0
201566,Russell Westbrook,1610612760,OKC,21.0,82,0.61,2812.5833333333335,485,1160,0.418,23,104,0.221,329,422,0.78,143,258,401,652,268,108,34,99,204,330,1322,277,24,1
201583,Ryan Anderson,1610612753,ORL,22.0,63,0.73,910.485,169,388,0.436,78,211,0.37,71,82,0.866,70,132,202,37,56,25,14,22,81,64,487,163,1,0
101155,Ryan Gomes,1610612750,MIN,27.0,76,0.158,2210.088333333333,327,732,0.447,74,199,0.372,104,126,0.825,76,272,348,124,95,62,16,35,155,104,832,-418,1,0
200797,Ryan Hollins,1610612750,MIN,25.0,73,0.178,1223.24,169,303,0.558,0,1,0.0,109,158,0.69,79,128,207,51,95,19,38,33,199,178,447,-421,0,0
201970,Sam Young,1610612763,MEM,25.0,80,0.488,1321.0466666666666,224,497,0.451,11,56,0.196,136,175,0.777,77,124,201,52,94,34,20,53,106,145,595,-230,0,0
2223,Samuel Dalembert,1610612755,PHI,30.0,82,0.329,2123.7083333333335,285,523,0.545,0,0,0.0,97,133,0.729,239,545,784,64,123,42,151,25,252,120,667,-217,22,0
2562,Sasha Pavlovic,1610612750,MIN,26.0,71,0.155,876.8,109,300,0.363,35,118,0.297,10,26,0.385,12,105,117,58,53,23,6,12,84,26,263,-280,0,0
2756,Sasha Vujacic,1610612747,LAL,26.0,67,0.731,574.86,66,164,0.402,25,81,0.309,28,33,0.848,25,54,79,41,17,20,4,0,67,33,185,-6,0,0
201586,Serge Ibaka,1610612760,OKC,20.0,73,0.616,1323.3933333333334,201,370,0.543,1,2,0.5,58,92,0.63,138,259,397,10,68,25,97,22,194,86,461,5,4,0
200771,Sergio Rodriguez,1610612752,NYK,24.0,66,0.318,1047.7266666666667,167,351,0.476,32,91,0.352,68,93,0.731,24,65,89,212,114,50,5,33,84,79,434,-38,0,0
2203,Shane Battier,1610612745,HOU,31.0,67,0.537,2168.4533333333334,178,447,0.398,101,279,0.362,77,106,0.726,74,238,312,164,64,53,76,21,139,133,534,-16,4,0
200769,Shannon Brown,1610612747,LAL,24.0,82,0.695,1700.01,253,592,0.427,62,189,0.328,99,121,0.818,30,153,183,108,67,57,31,23,129,90,667,16,1,0
1890,Shawn Marion,1610612742,DAL,32.0,75,0.667,2385.0116666666668,395,778,0.508,3,19,0.158,105,139,0.755,158,319,477,107,99,69,61,61,141,104,898,236,6,0
201603,Sonny Weems,1610612761,TOR,23.0,69,0.464,1367.97,236,458,0.515,2,15,0.133,44,64,0.688,42,150,192,101,65,39,25,25,126,50,518,-55,1,0
201150,Spencer Hawes,1610612758,SAC,22.0,72,0.319,1904.0816666666667,312,666,0.468,26,87,0.299,73,106,0.689,145,291,436,158,131,32,83,51,200,105,723,-226,9,0
201939,Stephen Curry,1610612744,GSW,22.0,80,0.313,2896.213333333333,528,1143,0.462,166,380,0.437,177,200,0.885,48,308,356,472,243,152,19,49,252,208,1399,-187,12,1
101211,Stephen Graham,1610612766,CHA,28.0,70,0.514,804.265,119,240,0.496,16,50,0.32,42,65,0.646,24,111,135,23,36,20,10,18,94,57,296,-13,0,0
1536,Stephen Jackson,1610612766,CHA,32.0,81,0.543,3128.568333333333,600,1418,0.423,129,393,0.328,338,434,0.779,78,323,401,300,259,132,43,99,197,325,1667,133,3,0
2581,Steve Blake,1610612746,LAC,30.0,80,0.463,2158.79,217,522,0.416,116,294,0.395,36,48,0.75,21,166,187,380,128,58,6,8,123,94,586,-125,4,1
959,Steve Nash,1610612756,PHX,36.0,81,0.654,2659.99,499,985,0.507,124,291,0.426,211,225,0.938,34,234,268,892,295,42,12,29,108,222,1333,378,49,0
201959,Taj Gibson,1610612741,CHI,25.0,82,0.5,2203.5816666666665,311,629,0.494,0,0,0.0,113,175,0.646,226,385,611,70,114,50,104,51,282,154,735,-63,18,0
201944,Terrence Williams,1610612751,NJN,23.0,78,0.128,1763.5216666666668,261,651,0.401,31,100,0.31,103,144,0.715,46,302,348,223,124,43,10,40,126,116,656,-262,8,1
200757,Thabo Sefolosha,1610612760,OKC,26.0,82,0.61,2348.4483333333333,194,441,0.44,41,131,0.313,60,89,0.674,76,311,387,145,90,97,46,25,154,84,489,78,3,0
201152,Thaddeus Young,1610612755,PHI,22.0,67,0.343,2145.4183333333335,382,813,0.47,48,138,0.348,114,165,0.691,130,220,350,97,126,81,15,52,133,148,926,-143,6,0
1495,Tim Duncan,1610612759,SAS,34.0,78,0.603,2438.1866666666665,561,1082,0.518,2,11,0.182,271,374,0.725,221,567,788,246,140,45,117,68,152,301,1395,385,38,0
2772,Trevor Ariza,1610612745,HOU,24.0,72,0.514,2628.883333333333,394,999,0.394,136,407,0.334,148,228,0.649,78,325,403,276,161,126,40,62,162,180,1072,-13,6,1
2211,Troy Murphy,1610612754,IND,30.0,72,0.347,2344.2883333333334,384,813,0.472,128,333,0.384,154,193,0.798,129,608,737,150,100,72,34,41,175,175,1050,-264,39,0
201951,Ty Lawson,1610612743,DEN,22.0,65,0.646,1317.4366666666667,201,390,0.515,34,83,0.41,106,140,0.757,42,82,124,203,82,48,2,45,89,124,542,167,0,0
201936,Tyreke Evans,1610612758,SAC,20.0,72,0.319,2676.58,533,1165,0.458,36,141,0.255,348,465,0.748,66,314,380,414,216,109,26,83,204,340,1450,-336,13,1
2617,Udonis Haslem,1610612748,MIA,30.0,78,0.577,2176.6433333333334,312,632,0.494,0,0,0.0,147,193,0.762,167,462,629,52,75,30,23,32,174,179,771,65,21,0
1713,Vince Carter,1610612753,ORL,33.0,75,0.72,2310.4583333333335,434,1015,0.428,119,324,0.367,257,306,0.84,33,260,293,236,106,53,18,39,189,229,1244,497,1,0
201961,Wayne Ellington,1610612750,MIN,22.0,76,0.197,1384.2416666666666,190,448,0.424,64,162,0.395,61,70,0.871,33,126,159,74,74,20,5,24,72,60,505,-195,0,0
202083,Wesley Matthews,1610612762,UTA,23.0,82,0.646,2024.5716666666667,273,565,0.483,63,165,0.382,160,193,0.829,50,141,191,124,93,64,15,44,152,168,769,208,0,0
101198,Will Bynum,1610612765,DET,27.0,63,0.333,1666.4833333333331,237,534,0.444,12,55,0.218,142,178,0.798,24,118,142,283,115,55,7,51,143,154,628,-297,1,0
2584,Willie Green,1610612755,PHI,28.0,73,0.315,1553.4266666666667,248,543,0.457,47,136,0.346,95,114,0.833,20,109,129,152,67,32,11,16,135,100,638,-149,0,0
201163,Wilson Chandler,1610612752,NYK,23.0,65,0.354,2319.923333333333,412,860,0.479,40,150,0.267,129,160,0.806,93,255,348,138,108,46,49,42,184,128,993,-124,4,0
2216,Zach Randolph,1610612763,MEM,28.0,81,0.481,3050.8933333333334,652,1336,0.488,15,52,0.288,362,465,0.778,330,620,950,149,174,80,34,121,226,368,1681,18,57,0
2585,Zaza Pachulia,1610612737,ATL,26.0,78,0.641,1088.8166666666666,120,246,0.488,0,4,0.0,93,143,0.65,117,176,293,42,58,37,31,29,186,112,333,-16,1,0
980,Zydrunas Ilgauskas,1610612739,CLE,35.0,64,0.734,1338.5166666666669,194,438,0.443,11,23,0.478,75,101,0.743,114,231,345,48,63,14,50,21,183,78,474,225,0,0
