player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
2058,Mark Madsen,1610612747,LAL,26.0,59,0.712,648.74,66,146,0.452,0,2,0.0,35,54,0.648,89,73,162,44,22,16,13,21,104,1,167,73,0,0
1723,Matt Harpring,1610612755,PHI,26.0,81,0.531,2547.2083333333335,386,838,0.461,21,69,0.304,165,222,0.743,203,370,573,107,127,70,5,60,201,2,958,178,15,0
688,Michael Curry,1610612765,DET,33.0,82,0.61,1905.4083333333333,125,276,0.453,7,26,0.269,72,91,0.791,15,153,168,127,60,47,10,10,207,1,329,-51,0,0
714,Michael Finley,1610612742,DAL,29.0,69,0.652,2755.1783333333333,569,1228,0.463,76,224,0.339,210,251,0.837,90,270,360,230,117,65,25,47,144,0,1424,221,5,0
893,Michael Jordan,1610612764,WAS,39.0,60,0.5,2089.0016666666666,551,1324,0.416,10,53,0.189,263,333,0.79,50,289,339,310,162,85,26,52,119,1,1375,17,8,0
1709,Michael Olowokandi,1610612746,LAC,27.0,80,0.463,2569.633333333333,384,886,0.433,0,0,0.0,117,188,0.622,164,547,711,90,175,55,145,53,217,4,885,-73,24,0
2072,Michael Redd,1610612749,MIL,22.0,67,0.522,1417.128333333333,294,609,0.483,88,198,0.444,91,115,0.791,77,147,224,91,57,42,7,32,96,0,767,45,2,0
1710,Mike Bibby,1610612758,SAC,24.0,80,0.738,2657.33,446,985,0.453,51,138,0.37,155,193,0.803,37,185,222,403,134,87,15,39,133,0,1098,392,3,0
2034,Mike Miller,1610612753,ORL,22.0,63,0.524,2127.891666666667,351,802,0.438,116,303,0.383,138,181,0.762,49,224,273,198,108,47,23,46,145,0,956,170,3,0
1960,Milt Palacio,1610612756,PHX,24.0,69,0.493,790.4116666666666,82,214,0.383,13,41,0.317,54,74,0.73,11,62,73,83,40,30,4,25,61,0,231,-103,0,0
782,Mitch Richmond,1610612747,LAL,37.0,64,0.734,711.02,100,247,0.405,18,62,0.29,42,44,0.955,14,80,94,57,40,18,6,10,61,0,260,130,0,0
42,Monty Williams,1610612753,ORL,30.0,68,0.529,1284.785,198,362,0.547,0,4,0.0,88,134,0.657,80,155,235,96,86,48,17,45,134,0,484,-121,3,0
983,Moochie Norris,1610612745,HOU,28.0,82,0.341,2246.39,251,631,0.398,36,134,0.269,127,169,0.751,73,173,246,403,156,81,4,29,130,0,665,-198,5,0
2050,Morris Peterson,1610612761,TOR,24.0,63,0.476,1990.0766666666664,336,768,0.438,84,231,0.364,127,169,0.751,91,132,223,153,86,73,11,35,174,0,883,-15,0,0
1737,Nazr Mohammed,1610612737,ATL,24.0,82,0.402,2170.035,329,713,0.461,0,1,0.0,137,222,0.617,242,409,651,33,118,63,61,85,252,1,795,-302,21,0
89,Nick Van Exel,1610612742,DAL,30.0,72,0.458,2497.7,501,1226,0.409,119,350,0.34,201,251,0.801,28,226,254,478,156,44,11,38,104,0,1322,-137,11,0
2351,Oscar Torres,1610612745,HOU,25.0,65,0.308,1076.9666666666667,135,341,0.396,37,126,0.294,82,105,0.781,47,75,122,40,49,25,9,27,64,0,389,-165,0,0
970,Othella Harrington,1610612752,NYK,28.0,77,0.364,1563.8266666666666,237,450,0.527,0,2,0.0,122,172,0.709,125,224,349,37,95,30,36,26,250,7,596,66,2,0
136,P.J. Brown,1610612766,CHH,32.0,80,0.538,2563.3733333333334,250,527,0.474,0,0,0.0,169,197,0.858,273,513,786,107,85,59,78,35,222,4,669,144,17,0
1727,Pat Garrity,1610612753,ORL,25.0,80,0.55,2401.3033333333333,327,767,0.426,169,396,0.427,61,73,0.836,77,261,338,99,68,60,28,19,230,2,884,232,1,0
121,Patrick Ewing,1610612753,ORL,39.0,65,0.538,899.4133333333333,148,333,0.444,0,1,0.0,94,134,0.701,59,203,262,35,64,22,45,22,129,0,390,-17,2,0
2200,Pau Gasol,1610612763,MEM,21.0,82,0.28,3001.866666666667,551,1064,0.518,1,5,0.2,338,477,0.709,238,492,730,223,224,41,169,105,195,1,1441,-310,35,0
1718,Paul Pierce,1610612738,BOS,24.0,82,0.598,3298.8566666666666,707,1598,0.442,210,520,0.404,520,643,0.809,81,485,566,261,241,154,86,97,237,0,2144,314,17,0
978,Peja Stojakovic,1610612758,SAC,25.0,71,0.732,2648.46,547,1130,0.484,129,310,0.416,283,323,0.876,72,301,373,175,140,81,14,62,120,0,1506,380,2,0
461,Popeye Jones,1610612764,WAS,32.0,79,0.468,1918.3033333333333,222,508,0.437,4,11,0.364,106,130,0.815,233,345,578,127,88,50,19,24,209,1,554,58,11,0
1542,Predrag Drobnjak,1610612760,SEA,26.0,64,0.578,1173.6533333333334,191,414,0.461,0,2,0.0,55,73,0.753,75,144,219,51,51,20,31,34,109,0,437,97,1,0
2047,Quentin Richardson,1610612746,LAC,22.0,81,0.469,2153.84,401,927,0.433,133,349,0.381,143,187,0.765,113,221,334,128,102,78,21,67,142,0,1078,80,5,0
1711,Raef LaFrentz,1610612742,DAL,26.0,78,0.449,2453.845,421,920,0.458,104,268,0.388,105,151,0.695,176,403,579,89,94,55,213,69,281,0,1051,-71,18,0
1952,Raja Bell,1610612755,PHI,25.0,74,0.5,892.535,103,240,0.429,12,44,0.273,36,48,0.75,31,80,111,71,48,21,4,16,109,0,254,-118,0,0
1740,Rashard Lewis,1610612760,SEA,22.0,71,0.563,2583.6183333333333,455,972,0.468,123,316,0.389,162,200,0.81,139,359,498,123,97,104,40,53,174,1,1195,285,16,0
739,Rasheed Wallace,1610612757,POR,27.0,79,0.62,2965.765,603,1287,0.469,114,317,0.36,201,274,0.734,136,509,645,152,131,101,101,37,212,0,1521,366,25,0
1725,Rasho Nesterovic,1610612750,MIN,26.0,82,0.61,2220.335,324,657,0.493,0,1,0.0,39,71,0.549,200,334,534,75,94,45,109,47,262,0,687,260,12,0
951,Ray Allen,1610612749,MIL,26.0,69,0.507,2525.7366666666667,530,1148,0.462,229,528,0.434,214,245,0.873,81,231,312,271,159,88,18,56,157,3,1503,49,3,0
397,Reggie Miller,1610612754,IND,36.0,79,0.506,2890.68,414,913,0.453,180,443,0.406,296,325,0.911,23,196,219,253,120,88,10,25,143,1,1304,-7,0,0
1888,Richard Hamilton,1610612764,WAS,24.0,63,0.429,2200.2533333333336,472,1084,0.435,16,42,0.381,300,337,0.89,73,143,216,171,132,38,14,100,136,0,1260,-28,0,0
2210,Richard Jefferson,1610612751,NJN,22.0,79,0.646,1919.4233333333336,270,591,0.457,13,56,0.232,189,265,0.713,85,208,293,140,107,64,48,53,211,0,742,101,0,0
1594,Rick Brunson,1610612757,POR,30.0,59,0.576,519.8116666666666,45,112,0.402,6,11,0.545,29,41,0.707,24,45,69,114,47,25,2,12,51,0,125,-31,0,0
296,Rick Fox,1610612747,LAL,32.0,82,0.707,2290.2883333333334,255,605,0.421,65,208,0.313,70,85,0.824,90,299,389,283,132,67,21,30,244,0,645,257,1,0
1729,Ricky Davis,1610612739,CLE,22.0,82,0.354,1955.9683333333332,376,781,0.481,11,35,0.314,196,248,0.79,63,180,243,178,148,69,23,48,145,2,959,-153,0,0
109,Robert Horry,1610612747,LAL,31.0,81,0.716,2142.695,183,460,0.398,76,203,0.374,108,138,0.783,130,349,479,232,88,77,89,12,208,1,550,361,5,0
1714,Robert Traylor,1610612766,CHH,25.0,61,0.492,677.5583333333333,87,204,0.426,1,1,1.0,53,84,0.631,67,120,187,37,45,24,37,31,127,0,228,-53,1,0
393,Rod Strickland,1610612748,MIA,35.0,76,0.461,2291.125,316,714,0.443,8,26,0.308,154,201,0.766,49,183,232,463,159,82,11,32,114,0,794,93,4,0
1934,Rodney Buford,1610612763,MEM,24.0,63,0.333,1770.36,258,593,0.435,17,70,0.243,58,80,0.725,52,220,272,71,63,42,12,30,110,0,591,-332,0,0
915,Rodney Rogers,1610612738,BOS,31.0,77,0.545,1880.3833333333337,356,756,0.471,88,235,0.374,117,149,0.785,129,219,348,111,108,66,29,56,226,0,917,164,3,0
1739,Ruben Patterson,1610612757,POR,26.0,75,0.613,1765.94,319,619,0.515,9,36,0.25,192,274,0.701,155,143,298,107,114,79,37,76,140,3,839,77,2,0
1763,Ryan Bowen,1610612743,DEN,26.0,75,0.347,1687.8966666666668,147,307,0.479,1,12,0.083,69,92,0.75,134,165,299,52,41,75,41,35,171,0,364,55,2,0
208,Sam Cassell,1610612749,MIL,32.0,74,0.527,2606.616666666667,554,1197,0.463,71,204,0.348,282,328,0.86,54,258,312,493,177,90,12,37,208,0,1461,109,11,0
417,Sam Mitchell,1610612750,MIN,38.0,74,0.635,722.645,98,227,0.432,10,35,0.286,38,49,0.776,18,64,82,45,26,12,4,12,79,0,244,36,0,0
955,Samaki Walker,1610612747,LAL,26.0,69,0.696,1653.31,187,365,0.512,0,0,0.0,86,129,0.667,129,352,481,64,53,28,88,46,170,1,460,43,8,0
1513,Scot Pollard,1610612758,SAC,27.0,80,0.738,1881.8366666666664,197,358,0.55,0,0,0.0,115,166,0.693,188,377,565,53,68,70,76,46,202,2,509,302,7,0
1909,Scott Padgett,1610612762,UTA,26.0,75,0.533,1291.9016666666666,188,395,0.476,49,113,0.434,75,102,0.735,111,174,285,82,69,43,13,38,140,0,500,66,2,0
937,Scottie Pippen,1610612757,POR,36.0,62,0.629,1998.9283333333333,246,599,0.411,54,177,0.305,113,146,0.774,77,244,321,363,171,101,35,26,162,1,659,90,11,0
399,Sean Rooks,1610612746,LAC,32.0,61,0.459,729.6883333333334,81,194,0.418,0,0,0.0,21,29,0.724,32,92,124,25,20,12,21,5,114,0,183,1,0,0
1000,Shandon Anderson,1610612752,NYK,28.0,82,0.366,1595.48,149,373,0.399,39,141,0.277,74,107,0.692,57,192,249,76,97,48,15,26,134,1,411,-139,0,0
2203,Shane Battier,1610612763,MEM,23.0,78,0.295,3098.1,412,961,0.429,103,276,0.373,198,283,0.7,180,238,418,216,155,121,81,73,215,4,1125,-289,3,0
406,Shaquille O'Neal,1610612747,LAL,30.0,67,0.761,2420.661666666667,712,1229,0.579,0,1,0.0,398,717,0.555,235,480,715,200,171,41,137,56,199,0,1822,569,40,0
949,Shareef Abdur-Rahim,1610612737,ATL,25.0,77,0.416,2978.0783333333334,598,1297,0.461,21,70,0.3,419,523,0.801,198,498,696,239,250,98,81,113,214,3,1636,-225,32,0
431,Shawn Kemp,1610612757,POR,32.0,75,0.587,1234.68,175,407,0.43,0,4,0.0,104,131,0.794,90,198,288,52,81,43,33,46,184,0,454,-14,6,0
1890,Shawn Marion,1610612756,PHX,24.0,81,0.444,3107.508333333333,654,1395,0.469,48,122,0.393,191,226,0.845,211,592,803,163,144,149,86,63,214,0,1547,-10,43,0
2098,Slava Medvedenko,1610612747,LAL,23.0,71,0.704,725.3383333333334,145,304,0.477,0,4,0.0,41,62,0.661,85,73,158,43,42,29,11,23,119,0,331,80,0,0
2049,Speedy Claxton,1610612755,PHI,24.0,67,0.537,1529.9483333333333,181,452,0.4,4,33,0.121,114,136,0.838,46,114,160,198,95,95,6,50,145,0,480,-30,0,0
278,Stacey Augmon,1610612766,CHH,33.0,77,0.545,1316.2033333333334,141,329,0.429,0,3,0.0,77,101,0.762,60,166,226,103,54,56,12,15,115,2,359,107,0,0
950,Stephon Marbury,1610612756,PHX,25.0,82,0.439,3186.473333333334,625,1413,0.442,71,248,0.286,353,452,0.781,75,191,266,666,284,77,13,92,186,1,1674,-95,29,0
70,Steve Kerr,1610612757,POR,36.0,65,0.492,773.6183333333333,102,217,0.47,26,66,0.394,39,40,0.975,6,54,60,63,24,13,1,3,49,0,269,64,0,0
959,Steve Nash,1610612742,DAL,28.0,82,0.695,2837.9483333333333,525,1088,0.483,156,343,0.455,260,293,0.887,50,204,254,634,229,53,4,44,164,0,1466,308,20,0
120,Steven Smith,1610612759,SAS,33.0,77,0.688,2212.1966666666667,310,682,0.455,116,246,0.472,159,181,0.878,45,148,193,151,108,54,15,33,158,1,895,295,0,0
2031,Stromile Swift,1610612763,MEM,22.0,68,0.279,1801.4166666666667,293,611,0.48,0,3,0.0,217,305,0.711,161,269,430,50,122,53,113,66,178,1,803,-309,10,0
2242,Terence Morris,1610612745,HOU,23.0,68,0.338,1115.2966666666666,111,289,0.384,15,78,0.192,18,28,0.643,77,134,211,64,45,21,27,22,72,0,255,-214,2,0
345,Terry Porter,1610612759,SAS,39.0,72,0.722,1289.435,136,321,0.424,59,142,0.415,68,83,0.819,12,152,164,205,85,45,16,13,89,0,399,370,0,0
1495,Tim Duncan,1610612759,SAS,26.0,82,0.707,3331.66,764,1504,0.508,1,10,0.1,560,701,0.799,268,774,1042,307,263,61,203,113,217,0,2089,561,67,0
896,Tim Hardaway,1610612743,DEN,35.0,68,0.603,1600.0666666666666,226,620,0.365,123,354,0.347,77,97,0.794,14,110,124,278,111,57,10,10,109,0,652,-18,0,0
1501,Tim Thomas,1610612749,MIL,25.0,74,0.514,1991.5633333333333,316,753,0.42,95,291,0.326,142,179,0.793,64,236,300,105,127,65,32,37,200,1,869,60,0,0
1928,Todd MacCulloch,1610612751,NJN,26.0,62,0.677,1501.425,247,465,0.531,0,0,0.0,110,164,0.671,157,221,378,78,66,24,89,67,181,0,604,189,8,0
389,Toni Kukoc,1610612737,ATL,33.0,59,0.441,1495.585,211,504,0.419,53,171,0.31,109,153,0.712,43,175,218,209,113,48,17,26,91,0,584,-19,2,0
1499,Tony Battie,1610612738,BOS,26.0,74,0.568,1820.495,211,390,0.541,0,2,0.0,88,130,0.677,184,297,481,35,51,60,67,27,219,0,510,121,3,0
960,Tony Delk,1610612738,BOS,28.0,63,0.508,1446.2766666666666,226,588,0.384,67,214,0.313,78,97,0.804,58,145,203,132,59,53,10,22,98,0,597,112,1,0
763,Tony Massenburg,1610612763,MEM,34.0,73,0.247,1244.9283333333333,159,349,0.456,1,1,1.0,84,117,0.718,100,224,324,26,65,30,31,35,174,1,403,-316,3,0
2225,Tony Parker,1610612759,SAS,20.0,77,0.714,2271.1783333333333,268,639,0.419,61,189,0.323,108,160,0.675,33,164,197,334,151,89,7,42,166,1,705,173,2,0
1503,Tracy McGrady,1610612753,ORL,23.0,76,0.566,2908.86,715,1586,0.451,103,283,0.364,415,555,0.748,150,446,596,400,189,119,73,79,139,0,1948,295,24,1
696,Travis Best,1610612741,CHI,29.0,74,0.405,1750.118333333333,228,518,0.44,21,59,0.356,104,116,0.897,20,131,151,324,99,89,7,22,173,0,581,-132,0,0
2239,Trenton Hassell,1610612741,CHI,23.0,78,0.269,2235.5783333333334,267,628,0.425,60,165,0.364,87,114,0.763,65,190,255,172,101,55,44,27,184,0,681,-464,0,0
1607,Troy Hudson,1610612753,ORL,26.0,81,0.531,1857.9116666666664,354,815,0.434,66,187,0.353,176,201,0.876,30,115,145,255,163,57,6,36,119,0,950,-34,0,0
2211,Troy Murphy,1610612744,GSW,22.0,82,0.256,1450.3916666666669,178,423,0.421,3,9,0.333,121,156,0.776,99,223,322,70,84,36,21,28,217,1,480,-196,3,0
1838,Tyrone Nesby,1610612764,WAS,26.0,70,0.429,1499.4233333333334,183,421,0.435,13,47,0.277,64,93,0.688,105,213,318,91,49,61,22,22,164,0,443,-20,4,0
1731,Tyronn Lue,1610612764,WAS,25.0,71,0.465,1462.1083333333331,222,520,0.427,63,141,0.447,48,63,0.762,14,108,122,246,96,49,0,34,120,1,555,-24,0,0
2199,Tyson Chandler,1610612741,CHI,19.0,71,0.268,1392.8166666666666,151,304,0.497,0,0,0.0,134,222,0.604,114,229,343,54,99,28,93,21,179,1,436,-212,7,0
1713,Vince Carter,1610612761,TOR,25.0,60,0.5,2385.645,559,1307,0.428,121,313,0.387,245,307,0.798,138,175,313,239,154,94,45,37,191,0,1484,68,5,0
958,Vitaly Potapenko,1610612738,BOS,27.0,79,0.595,1343.775,137,301,0.455,0,0,0.0,89,120,0.742,167,180,347,30,63,37,18,32,174,1,363,-49,5,0
124,Vlade Divac,1610612758,SAC,34.0,80,0.738,2418.1683333333335,338,716,0.472,3,13,0.231,209,340,0.615,205,466,671,297,158,79,94,62,229,2,888,465,24,1
2209,Vladimir Radmanovic,1610612760,SEA,21.0,61,0.508,1234.95,146,354,0.412,66,157,0.42,49,72,0.681,45,185,230,81,72,56,24,28,119,0,407,69,0,0
1735,Vladimir Stepania,1610612748,MIA,26.0,67,0.463,883.34,117,249,0.47,1,2,0.5,50,104,0.481,100,170,270,16,52,24,44,22,103,4,285,-85,2,0
1907,Vonteego Cummings,1610612755,PHI,26.0,58,0.534,495.11333333333334,78,187,0.417,12,46,0.261,24,32,0.75,14,38,52,60,36,18,5,12,53,0,192,-109,0,0
702,Voshon Lenard,1610612743,DEN,29.0,71,0.296,1656.4266666666667,315,769,0.41,89,240,0.371,94,120,0.783,38,145,183,130,91,59,25,61,105,0,813,-177,0,0
1887,Wally Szczerbiak,1610612750,MIN,25.0,82,0.61,3120.6266666666666,609,1200,0.507,87,191,0.455,226,272,0.831,120,271,391,257,181,66,21,65,188,0,1531,278,5,0
445,Wesley Person,1610612739,CLE,31.0,78,0.372,2793.076666666667,467,944,0.495,143,322,0.444,99,124,0.798,50,244,294,173,74,77,37,29,93,0,1176,-42,2,0
2226,Will Solomon,1610612763,MEM,23.0,62,0.242,883.1916666666667,113,331,0.341,46,162,0.284,49,73,0.671,12,56,68,92,62,35,7,22,76,0,321,-104,0,0
1442,Zeljko Rebraca,1610612765,DET,30.0,74,0.622,1178.4916666666666,189,374,0.505,0,0,0.0,135,175,0.771,84,206,290,38,84,28,73,29,192,1,513,62,1,0
980,Zydrunas Ilgauskas,1610612739,CLE,27.0,62,0.371,1330.2333333333331,241,567,0.425,0,5,0.0,208,276,0.754,136,198,334,70,94,17,84,42,187,2,690,-97,6,0
