player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
703,Kurt Thomas,1610612756,PHX,34.0,67,0.761,1208.42,126,259,0.486,0,1,0.0,56,71,0.789,86,293,379,24,35,24,29,14,156,87,308,248,3,0
2594,Kyle Korver,1610612755,PHI,26.0,74,0.405,2288.145,372,845,0.44,132,307,0.43,191,209,0.914,30,229,259,105,117,57,20,31,188,156,1067,-177,0,0
200746,LaMarcus Aldridge,1610612757,POR,21.0,63,0.381,1391.756666666667,241,479,0.503,0,2,0.0,83,115,0.722,144,168,312,24,43,22,73,22,186,101,565,-58,6,0
1716,Larry Hughes,1610612739,CLE,28.0,70,0.629,2595.9566666666665,381,953,0.4,74,222,0.333,209,309,0.676,41,226,267,256,154,89,26,55,164,229,1045,214,1,0
2544,LeBron James,1610612739,CLE,22.0,78,0.603,3190.29,772,1621,0.476,99,310,0.319,489,701,0.698,83,443,526,470,250,125,55,49,171,517,2132,378,16,1
2571,Leandro Barbosa,1610612756,PHX,24.0,80,0.738,2613.423333333333,529,1111,0.476,190,438,0.434,196,232,0.845,22,192,214,317,146,96,15,47,210,235,1444,462,5,0
200796,Leon Powe,1610612738,BOS,23.0,63,0.302,719.8016666666666,79,177,0.446,0,2,0.0,106,144,0.736,97,118,215,10,47,14,22,14,104,128,264,-40,1,0
101132,Linas Kleiza,1610612743,DEN,22.0,79,0.532,1487.996666666667,200,474,0.422,83,221,0.376,115,135,0.852,77,189,266,45,79,28,14,31,200,90,598,73,1,0
953,Lorenzen Wright,1610612737,ATL,31.0,67,0.343,1035.4533333333334,82,183,0.448,0,0,0.0,9,32,0.281,85,131,216,40,39,28,28,20,204,44,173,-138,0,0
101150,Lou Williams,1610612755,PHI,20.0,61,0.377,688.4216666666666,93,211,0.441,12,37,0.324,64,92,0.696,17,53,70,110,46,22,1,22,42,88,262,38,0,0
2557,Luke Ridnour,1610612760,SEA,26.0,71,0.408,2091.076666666667,301,695,0.433,49,139,0.353,128,159,0.805,28,136,164,368,156,83,19,36,181,165,779,-163,6,0
2575,Luke Walton,1610612747,LAL,27.0,60,0.583,1982.01,264,557,0.474,48,124,0.387,108,145,0.745,87,215,302,257,118,60,21,37,117,137,684,11,5,0
2736,Luol Deng,1610612741,CHI,22.0,82,0.598,3071.3783333333336,630,1218,0.517,1,7,0.143,279,359,0.777,148,431,579,204,153,97,48,85,167,314,1540,417,17,0
101129,Luther Head,1610612745,HOU,24.0,80,0.638,2210.545,306,700,0.437,177,401,0.441,83,105,0.79,31,221,252,194,137,76,5,40,133,87,872,49,0,0
2124,Malik Allen,1610612741,CHI,29.0,60,0.583,638.3333333333334,107,258,0.415,0,1,0.0,28,34,0.824,42,77,119,16,21,17,16,11,85,39,242,71,0,0
990,Malik Rose,1610612752,NYK,32.0,65,0.385,809.9233333333333,74,186,0.398,2,8,0.25,42,52,0.808,47,128,175,65,65,26,9,15,120,54,192,-130,1,0
1938,Manu Ginobili,1610612759,SAS,29.0,75,0.747,2060.4216666666666,396,854,0.464,128,323,0.396,320,372,0.86,59,268,327,263,157,109,27,40,155,311,1240,543,1,0
948,Marcus Camby,1610612743,DEN,33.0,70,0.557,2368.835,312,659,0.473,0,2,0.0,161,221,0.729,164,652,816,223,122,87,231,24,183,178,785,113,32,0
200766,Marcus Williams,1610612751,NJN,21.0,79,0.506,1314.5116666666668,208,526,0.395,46,163,0.282,72,85,0.847,29,134,163,260,142,29,2,36,96,89,534,-36,0,0
1548,Mark Blount,1610612750,MIN,31.0,82,0.39,2544.3166666666666,427,839,0.509,9,31,0.29,147,195,0.754,136,369,505,67,159,43,58,47,239,191,1010,-293,8,0
2060,Marko Jaric,1610612750,MIN,28.0,70,0.371,1554.9433333333334,136,325,0.418,32,85,0.376,67,88,0.761,54,130,184,145,88,75,16,18,172,78,371,-155,0,0
101110,Martell Webster,1610612757,POR,20.0,82,0.39,1759.385,195,492,0.396,91,250,0.364,93,132,0.705,43,197,240,52,76,35,19,16,126,109,574,-149,0,0
101107,Marvin Williams,1610612737,ATL,21.0,64,0.328,2178.81,306,706,0.433,11,45,0.244,216,265,0.815,84,253,337,121,127,52,30,57,191,180,839,-193,4,0
2440,Matt Barnes,1610612744,GSW,27.0,76,0.526,1812.73,275,628,0.438,106,290,0.366,90,123,0.732,91,259,350,156,105,73,41,25,188,94,746,-22,8,0
2679,Matt Carroll,1610612766,CHA,26.0,72,0.389,1878.245,285,658,0.433,111,267,0.416,188,208,0.904,35,172,207,91,73,53,9,37,176,136,869,-117,0,0
1723,Matt Harpring,1610612762,UTA,31.0,77,0.636,1964.631666666667,322,656,0.491,13,39,0.333,237,309,0.767,117,236,353,99,118,52,11,42,232,264,894,227,2,0
2230,Maurice Evans,1610612747,LAL,28.0,76,0.513,1732.2016666666666,234,542,0.432,48,133,0.361,122,155,0.787,93,128,221,74,57,38,14,48,126,114,638,-4,0,0
2246,Mehmet Okur,1610612762,UTA,28.0,80,0.613,2664.4466666666667,490,1061,0.462,129,336,0.384,296,387,0.765,160,419,579,156,125,36,38,39,257,286,1405,38,21,0
1897,Metta World Peace,1610612758,SAC,27.0,70,0.4,2640.9483333333333,458,1040,0.44,93,260,0.358,307,415,0.74,102,352,454,235,146,149,43,75,205,332,1316,39,11,0
714,Michael Finley,1610612759,SAS,34.0,82,0.707,1823.315,273,663,0.412,104,286,0.364,90,98,0.918,34,189,223,108,46,32,16,7,76,63,740,179,1,0
101153,Mickael Gelabale,1610612760,SEA,24.0,70,0.371,1238.7033333333334,122,264,0.462,11,47,0.234,66,82,0.805,59,114,173,56,49,24,22,11,108,73,321,-70,0,0
2554,Mickael Pietrus,1610612744,GSW,25.0,72,0.514,1937.2266666666667,286,586,0.488,93,240,0.388,136,210,0.648,81,246,327,62,105,48,55,28,220,175,801,-175,4,0
1710,Mike Bibby,1610612758,SAC,29.0,82,0.402,2783.866666666667,471,1166,0.404,173,481,0.36,288,347,0.83,39,224,263,388,197,88,6,28,139,290,1403,-35,2,0
2399,Mike Dunleavy,1610612754,IND,26.0,82,0.415,2580.63,384,850,0.452,70,224,0.313,211,269,0.784,84,347,431,228,149,84,22,30,203,248,1049,-79,7,0
2229,Mike James,1610612750,MIN,32.0,82,0.39,2069.0733333333333,297,702,0.423,80,215,0.372,154,184,0.837,25,138,163,297,129,55,7,40,171,151,828,-195,2,0
2034,Mike Miller,1610612763,MEM,27.0,70,0.243,2739.515,465,1010,0.46,202,498,0.406,161,203,0.793,52,326,378,298,179,54,18,36,138,208,1293,-303,6,0
1630,Mikki Moore,1610612751,NJN,31.0,79,0.494,2081.5216666666665,308,506,0.609,0,1,0.0,160,235,0.681,145,258,403,74,113,46,60,44,261,235,776,8,2,0
2590,Mo Williams,1610612749,MIL,24.0,68,0.353,2471.6883333333335,468,1049,0.446,79,228,0.346,159,186,0.855,54,275,329,416,203,85,6,50,201,179,1174,-83,11,1
101145,Monta Ellis,1610612744,GSW,21.0,77,0.506,2637.91,480,1010,0.475,39,143,0.273,273,358,0.763,62,181,243,319,221,132,21,63,210,319,1272,30,2,0
2050,Morris Peterson,1610612761,TOR,29.0,71,0.563,1514.9016666666666,222,517,0.429,106,295,0.359,84,123,0.683,32,205,237,47,53,45,12,7,126,106,634,-128,1,0
101126,Nate Robinson,1610612752,NYK,23.0,64,0.359,1355.763333333333,227,523,0.434,83,213,0.39,108,139,0.777,55,97,152,90,72,50,6,28,160,119,645,-26,0,0
2403,Nene,1610612743,DEN,24.0,64,0.516,1715.015,294,516,0.57,0,1,0.0,195,283,0.689,150,299,449,77,127,62,59,42,209,226,783,122,12,0
2555,Nick Collison,1610612760,SEA,26.0,82,0.378,2378.14,318,636,0.5,0,2,0.0,154,199,0.774,229,437,666,82,123,48,66,67,289,194,790,-103,18,0
136,P.J. Brown,1610612741,CHI,37.0,72,0.583,1455.8366666666666,170,418,0.407,0,2,0.0,96,122,0.787,129,218,347,48,85,24,52,50,187,112,436,193,3,0
2200,Pau Gasol,1610612763,MEM,26.0,59,0.288,2132.508333333333,462,858,0.538,3,11,0.273,299,400,0.748,149,432,581,201,162,29,126,75,137,352,1226,-241,33,1
200794,Paul Millsap,1610612762,UTA,22.0,82,0.622,1472.1466666666668,209,398,0.525,1,3,0.333,140,208,0.673,183,240,423,62,94,67,74,53,236,166,559,144,7,0
2056,Primoz Brezec,1610612766,CHA,27.0,58,0.379,838.3616666666667,122,274,0.445,1,3,0.333,43,68,0.632,80,104,184,23,38,11,23,23,161,65,288,-128,1,0
2624,Quinton Ross,1610612746,LAC,26.0,81,0.494,1700.4366666666667,177,379,0.467,2,10,0.2,68,87,0.782,60,130,190,86,33,70,32,24,179,88,424,-120,0,0
1747,Rafer Alston,1610612745,HOU,30.0,82,0.634,3040.2466666666664,383,1020,0.375,192,529,0.363,130,177,0.734,29,253,282,444,170,129,10,31,195,136,1088,460,3,0
1952,Raja Bell,1610612756,PHX,30.0,78,0.756,2917.3716666666664,410,950,0.432,205,496,0.413,118,152,0.776,48,203,251,196,83,50,22,23,233,198,1143,510,1,0
200765,Rajon Rondo,1610612738,BOS,21.0,78,0.269,1830.9383333333333,188,450,0.418,6,29,0.207,119,184,0.647,74,218,292,297,137,128,8,47,181,165,501,39,3,0
200751,Randy Foye,1610612750,MIN,23.0,82,0.39,1879.3333333333333,300,691,0.434,68,185,0.368,164,192,0.854,49,169,218,232,152,53,21,56,184,161,832,-166,1,0
1740,Rashard Lewis,1610612760,SEA,27.0,60,0.383,2347.838333333333,463,1005,0.461,151,387,0.39,265,315,0.841,91,305,396,145,118,68,39,40,143,257,1342,-27,13,0
739,Rasheed Wallace,1610612765,DET,32.0,75,0.64,2418.9533333333334,357,843,0.423,104,296,0.351,108,137,0.788,90,453,543,127,94,75,118,19,225,131,926,221,12,0
1725,Rasho Nesterovic,1610612761,TOR,31.0,80,0.575,1676.295,230,421,0.546,0,1,0.0,34,50,0.68,115,245,360,74,56,37,84,21,193,81,494,103,0,0
2446,Rasual Butler,1610612740,NOK,28.0,81,0.481,2222.858333333333,314,788,0.398,134,363,0.369,56,87,0.644,42,214,256,63,67,40,54,28,148,77,818,-95,1,0
101109,Raymond Felton,1610612766,CHA,23.0,78,0.397,2832.2316666666666,393,1024,0.384,103,312,0.33,204,256,0.797,51,216,267,545,230,118,10,48,180,238,1093,-120,11,0
2501,Reggie Evans,1610612743,DEN,27.0,66,0.561,1126.9316666666666,117,215,0.544,0,0,0.0,91,183,0.497,156,304,460,45,95,42,16,34,144,173,325,69,6,0
200764,Renaldo Balkman,1610612752,NYK,22.0,68,0.412,1064.185,139,275,0.505,5,27,0.185,51,90,0.567,97,197,294,44,49,57,44,18,146,66,334,-22,4,0
1888,Richard Hamilton,1610612765,DET,29.0,75,0.64,2763.405,547,1170,0.468,44,129,0.341,347,403,0.861,75,207,282,285,159,59,15,67,232,315,1485,352,2,0
1729,Ricky Davis,1610612750,MIN,27.0,81,0.395,3021.425,506,1089,0.465,123,310,0.397,239,285,0.839,54,261,315,385,210,80,23,37,189,271,1374,-224,2,0
109,Robert Horry,1610612759,SAS,36.0,68,0.662,1124.055,90,251,0.359,50,149,0.336,38,64,0.594,73,156,229,77,44,45,41,4,105,71,268,185,0,0
200760,Rodney Carney,1610612755,PHI,23.0,67,0.358,1169.09,182,392,0.464,25,72,0.347,53,87,0.609,39,89,128,26,43,38,23,14,118,63,442,-126,0,0
2427,Roger Mason Jr.,1610612764,WAS,26.0,62,0.435,492.3783333333334,59,179,0.33,33,102,0.324,14,16,0.875,7,38,45,35,19,13,6,4,66,18,165,-68,0,0
101179,Ronnie Price,1610612758,SAC,24.0,58,0.362,562.8033333333333,67,172,0.39,21,65,0.323,37,55,0.673,15,56,71,48,33,28,4,10,64,58,192,-56,0,0
101142,Ronny Turiaf,1610612747,LAL,24.0,72,0.486,1086.9483333333333,147,268,0.549,0,1,0.0,89,134,0.664,88,171,259,63,52,17,78,29,202,133,383,17,2,0
1739,Ruben Patterson,1610612749,MIL,31.0,81,0.333,2507.605,475,867,0.548,3,19,0.158,241,376,0.641,190,250,440,232,199,110,25,97,232,296,1194,-168,10,0
200752,Rudy Gay,1610612763,MEM,20.0,78,0.256,2103.31,321,760,0.422,52,143,0.364,152,209,0.727,93,255,348,100,140,71,74,53,192,153,846,-125,5,0
101155,Ryan Gomes,1610612738,BOS,24.0,73,0.26,2274.515,338,723,0.467,16,42,0.381,189,233,0.811,125,282,407,119,105,48,13,44,169,161,881,-362,6,1
101136,Salim Stoudamire,1610612737,ATL,24.0,61,0.361,1034.05,177,425,0.416,56,155,0.361,61,68,0.897,6,68,74,61,55,21,2,6,88,66,471,-94,0,0
208,Sam Cassell,1610612746,LAC,37.0,58,0.534,1407.3366666666666,261,625,0.418,32,109,0.294,160,182,0.879,27,140,167,270,101,28,8,25,126,160,714,90,3,0
2223,Samuel Dalembert,1610612755,PHI,27.0,82,0.427,2534.6633333333334,356,658,0.541,0,2,0.0,167,224,0.746,239,494,733,64,161,47,159,32,287,192,879,-19,23,0
101180,Sarunas Jasikevicius,1610612744,GSW,31.0,63,0.476,972.565,128,322,0.398,44,130,0.338,86,95,0.905,15,54,69,172,90,26,1,11,75,72,386,-103,0,0
2562,Sasha Pavlovic,1610612739,CLE,23.0,67,0.627,1534.3283333333334,222,490,0.453,60,148,0.405,100,126,0.794,23,135,158,105,102,55,17,36,145,109,604,244,0,0
2756,Sasha Vujacic,1610612747,LAL,23.0,73,0.479,934.4716666666668,105,268,0.392,60,161,0.373,43,49,0.878,28,79,107,64,30,41,1,11,103,41,313,-48,0,0
2742,Sebastian Telfair,1610612738,BOS,22.0,78,0.269,1577.9033333333334,176,474,0.371,37,128,0.289,90,110,0.818,17,91,108,218,98,43,11,29,166,93,479,-49,0,0
200771,Sergio Rodriguez,1610612757,POR,21.0,67,0.358,861.7866666666666,101,239,0.423,24,85,0.282,21,26,0.808,20,71,91,218,77,35,2,12,72,38,247,-103,1,0
2203,Shane Battier,1610612745,HOU,28.0,82,0.634,2988.3116666666665,292,654,0.446,157,373,0.421,88,113,0.779,67,271,338,175,72,79,60,26,190,185,829,366,1,0
949,Shareef Abdur-Rahim,1610612758,SAC,30.0,80,0.388,2014.6666666666667,310,654,0.474,3,20,0.15,170,234,0.726,122,276,398,109,116,53,40,68,243,179,793,-187,4,0
1890,Shawn Marion,1610612756,PHX,29.0,80,0.75,3010.3433333333332,561,1071,0.524,80,252,0.317,201,248,0.81,172,613,785,134,114,156,122,45,216,180,1403,600,37,0
200749,Shelden Williams,1610612737,ATL,23.0,81,0.37,1513.44,166,365,0.455,2,4,0.5,110,144,0.764,131,304,435,44,96,52,39,23,199,144,444,-235,8,0
2470,Smush Parker,1610612747,LAL,26.0,82,0.512,2457.39,342,785,0.436,110,301,0.365,113,175,0.646,45,161,206,228,153,119,10,43,211,176,907,-82,0,0
200780,Solomon Jones,1610612737,ATL,22.0,58,0.345,665.735,65,128,0.508,0,1,0.0,59,75,0.787,49,87,136,11,25,11,42,17,124,65,189,-176,1,0
1536,Stephen Jackson,1610612744,GSW,29.0,75,0.573,2478.5116666666668,409,944,0.433,100,311,0.322,243,299,0.813,61,161,222,287,183,84,34,56,200,230,1161,144,1,0
950,Stephon Marbury,1610612752,NYK,30.0,74,0.419,2748.035,395,952,0.415,123,345,0.357,297,386,0.769,36,177,213,403,179,71,10,67,185,280,1210,-167,0,0
2581,Steve Blake,1610612743,DEN,27.0,82,0.524,2224.3216666666667,209,509,0.411,67,208,0.322,43,64,0.672,21,148,169,408,129,61,8,13,121,72,528,-46,3,0
959,Steve Nash,1610612756,PHX,33.0,76,0.776,2682.435,517,971,0.532,156,343,0.455,222,247,0.899,30,239,269,884,287,57,6,31,117,262,1412,609,53,0
2212,Steven Hunter,1610612755,PHI,25.0,70,0.457,1604.6166666666666,188,326,0.577,0,0,0.0,74,151,0.49,114,221,335,26,65,13,76,26,137,123,450,-278,2,0
2551,T.J. Ford,1610612761,TOR,24.0,75,0.573,2242.891666666667,393,902,0.436,21,69,0.304,240,293,0.819,53,183,236,595,231,101,8,48,186,242,1047,31,20,0
2419,Tayshaun Prince,1610612765,DET,27.0,82,0.646,3000.78,459,997,0.46,81,210,0.386,172,224,0.768,144,285,429,227,98,51,55,41,116,205,1171,312,5,0
200757,Thabo Sefolosha,1610612741,CHI,23.0,71,0.592,867.9233333333333,109,256,0.426,15,42,0.357,23,45,0.511,35,118,153,60,60,33,11,11,100,39,256,85,1,0
1495,Tim Duncan,1610612759,SAS,31.0,80,0.725,2725.9333333333334,618,1131,0.546,1,9,0.111,362,568,0.637,213,633,846,273,224,66,190,93,203,470,1599,748,45,0
1501,Tim Thomas,1610612746,LAC,30.0,76,0.487,2053.81,299,723,0.414,136,356,0.382,102,144,0.708,63,315,378,171,106,55,28,21,228,122,836,168,2,0
1499,Tony Battie,1610612753,ORL,31.0,66,0.545,1574.5716666666667,176,360,0.489,0,1,0.0,52,77,0.675,92,252,344,35,61,29,30,22,185,79,404,1,3,0
2225,Tony Parker,1610612759,SAS,25.0,77,0.714,2498.9066666666668,570,1096,0.52,15,38,0.395,274,350,0.783,34,216,250,420,191,82,6,69,137,279,1429,513,5,0
1503,Tracy McGrady,1610612745,HOU,28.0,71,0.704,2538.9533333333334,638,1480,0.431,126,381,0.331,345,488,0.707,56,322,378,458,213,92,36,56,136,376,1747,404,15,0
2566,Travis Outlaw,1610612757,POR,22.0,67,0.373,1532.2916666666667,246,567,0.434,10,37,0.27,143,181,0.79,65,152,217,52,66,61,74,25,150,129,645,-127,2,0
2239,Trenton Hassell,1610612750,MIN,28.0,76,0.368,2222.565,217,443,0.49,6,25,0.24,72,92,0.783,83,160,243,203,80,22,26,23,144,81,512,-180,1,0
2211,Troy Murphy,1610612754,IND,27.0,68,0.353,1851.9216666666664,266,581,0.458,58,147,0.395,108,145,0.745,100,314,414,126,78,46,42,24,196,128,698,-210,8,0
200748,Tyrus Thomas,1610612741,CHI,20.0,72,0.611,966.235,134,282,0.475,0,2,0.0,106,175,0.606,89,180,269,40,94,46,76,37,162,141,374,151,2,0
2199,Tyson Chandler,1610612740,NOK,24.0,73,0.466,2525.1366666666668,292,468,0.624,0,1,0.0,106,201,0.527,320,584,904,66,126,37,129,24,244,204,690,-20,34,0
2617,Udonis Haslem,1610612748,MIA,27.0,79,0.544,2482.901666666666,353,717,0.492,0,4,0.0,138,203,0.68,188,466,654,97,110,49,26,45,236,209,844,8,21,0
1713,Vince Carter,1610612751,NJN,30.0,82,0.5,3126.0066666666667,726,1598,0.454,156,437,0.357,462,576,0.802,114,378,492,393,217,82,30,67,266,502,2070,54,13,2
2584,Willie Green,1610612755,PHI,25.0,74,0.419,1842.0983333333336,357,868,0.411,51,157,0.325,74,111,0.667,42,116,158,112,106,56,4,30,144,108,839,-237,0,0
200821,Yakhouba Diawara,1610612743,DEN,24.0,64,0.516,1176.5983333333334,100,292,0.342,49,170,0.288,35,53,0.66,27,83,110,55,37,30,7,19,132,52,284,20,0,0
2216,Zach Randolph,1610612757,POR,25.0,68,0.368,2424.865,600,1286,0.467,14,48,0.292,394,481,0.819,199,489,688,147,215,53,15,109,184,393,1608,-132,36,0
2585,Zaza Pachulia,1610612737,ATL,23.0,72,0.361,2025.445,291,614,0.474,0,1,0.0,293,373,0.786,199,301,500,106,162,77,36,70,267,274,875,-100,13,0
980,Zydrunas Ilgauskas,1610612739,CLE,32.0,78,0.615,2129.723333333334,385,793,0.485,0,1,0.0,155,192,0.807,242,357,599,123,141,48,98,33,257,165,925,254,17,0
