player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
1628398,Kyle Kuzma,1610612764,WAS,26.0,66,0.439,2204.27,423,936,0.452,128,375,0.341,156,219,0.712,70,491,561,233,169,42,57,35,128,184,1130,-281,24,1
200768,Kyle Lowry,1610612748,MIA,36.0,63,0.651,2133.155,276,627,0.44,144,382,0.377,148,174,0.851,33,249,282,474,168,67,17,20,177,226,844,250,16,2
1630163,LaMelo Ball,1610612766,CHA,20.0,75,0.52,2422.0666666666666,538,1254,0.429,220,565,0.389,212,243,0.872,108,393,501,571,245,119,30,51,237,238,1508,99,23,5
1630205,Lamar Stevens,1610612739,CLE,24.0,63,0.556,1014.86,156,319,0.489,18,65,0.277,53,75,0.707,47,117,164,44,41,31,18,26,106,55,383,-40,0,0
1629013,Landry Shamet,1610612756,PHX,25.0,69,0.768,1437.3833333333334,191,485,0.394,123,334,0.368,68,81,0.84,16,110,126,108,41,28,9,30,92,68,573,137,0,0
1628374,Lauri Markkanen,1610612739,CLE,25.0,61,0.525,1877.5866666666664,313,703,0.445,136,380,0.358,138,159,0.868,59,286,345,81,54,45,30,46,130,148,900,172,3,0
1629022,Lonnie Walker IV,1610612759,SAS,23.0,70,0.386,1612.3233333333333,311,764,0.407,111,353,0.314,116,148,0.784,18,163,181,152,71,44,19,27,98,91,849,-80,0,0
1629029,Luka Doncic,1610612742,DAL,23.0,65,0.677,2300.7183333333332,641,1403,0.457,201,569,0.353,364,489,0.744,56,537,593,568,292,75,36,44,145,402,1847,146,44,10
1628379,Luke Kennard,1610612746,LAC,26.0,70,0.5,1919.1333333333337,287,639,0.449,190,423,0.449,69,77,0.896,20,209,229,146,60,42,6,17,101,52,833,184,1,0
1627736,Malik Beasley,1610612750,MIN,25.0,79,0.582,1976.26,332,850,0.391,240,637,0.377,49,60,0.817,26,201,227,116,43,43,12,34,88,38,953,82,0,0
1628370,Malik Monk,1610612747,LAL,24.0,76,0.421,2138.435,391,826,0.473,173,442,0.391,93,117,0.795,37,219,256,218,122,61,29,34,138,109,1048,53,1,0
203935,Marcus Smart,1610612738,BOS,28.0,71,0.662,2295.8416666666667,300,718,0.418,119,360,0.331,142,179,0.793,42,228,270,417,159,119,18,28,160,235,861,442,2,0
203486,Mason Plumlee,1610612766,CHA,32.0,73,0.548,1792.525,205,320,0.641,0,2,0.0,67,171,0.392,176,389,565,226,100,61,52,29,224,169,477,5,7,0
1629680,Matisse Thybulle,1610612755,PHI,25.0,66,0.652,1685.263333333333,150,300,0.5,45,144,0.313,34,43,0.791,42,109,151,75,39,115,71,8,158,49,379,87,0,0
1629622,Max Strus,1610612748,MIA,26.0,68,0.676,1587.0816666666667,249,564,0.441,181,442,0.41,42,53,0.792,24,178,202,92,57,28,16,16,116,70,721,171,0,0
1628467,Maxi Kleber,1610612742,DAL,30.0,59,0.61,1449.861666666667,141,354,0.398,83,255,0.325,46,65,0.708,70,280,350,68,47,30,58,14,137,88,411,120,2,0
1628969,Mikal Bridges,1610612756,PHX,25.0,82,0.78,2854.3533333333335,458,858,0.534,115,312,0.369,131,157,0.834,74,273,347,185,68,96,36,29,150,153,1162,576,0,0
201144,Mike Conley,1610612762,UTA,34.0,72,0.611,2058.1383333333333,344,791,0.435,169,414,0.408,129,162,0.796,47,170,217,385,123,96,21,28,142,161,986,347,2,0
1628970,Miles Bridges,1610612766,CHA,24.0,80,0.513,2837.1133333333332,596,1214,0.491,154,465,0.331,267,333,0.802,90,469,559,300,150,74,67,62,193,275,1613,142,15,0
1629011,Mitchell Robinson,1610612752,NYK,24.0,72,0.444,1848.3666666666663,261,343,0.761,0,0,0.0,88,181,0.486,295,322,617,38,60,58,133,29,195,144,610,-79,20,0
1628964,Mo Bamba,1610612753,ORL,24.0,71,0.268,1823.7066666666667,296,617,0.48,107,281,0.381,57,73,0.781,148,424,572,85,77,38,118,31,182,75,756,-373,20,0
1628420,Monte Morris,1610612743,DEN,27.0,75,0.587,2238.9483333333333,374,773,0.484,124,314,0.395,73,84,0.869,27,199,226,333,78,56,14,34,92,86,945,283,0,0
1626149,Montrezl Harrell,1610612766,CHA,28.0,71,0.507,1640.3583333333331,358,555,0.645,4,17,0.235,212,296,0.716,149,282,431,145,72,29,43,38,137,246,932,84,7,0
1629021,Moritz Wagner,1610612753,ORL,25.0,63,0.254,959.5316666666666,197,396,0.497,66,201,0.328,104,129,0.806,42,190,232,87,56,20,13,22,123,134,564,-149,3,0
1629675,Naz Reid,1610612750,MIN,22.0,77,0.545,1215.2866666666666,233,476,0.489,57,166,0.343,114,149,0.765,102,199,301,71,82,40,71,33,172,131,637,-92,4,0
202357,Nemanja Bjelica,1610612744,GSW,34.0,71,0.676,1142.3666666666666,160,342,0.468,54,149,0.362,59,81,0.728,62,232,294,159,87,41,26,19,128,72,433,130,3,0
1629638,Nickeil Alexander-Walker,1610612762,UTA,23.0,65,0.446,1465.82,253,680,0.372,105,338,0.311,81,109,0.743,37,150,187,156,93,46,23,43,103,95,692,-112,2,0
201587,Nicolas Batum,1610612746,LAC,33.0,59,0.525,1462.595,179,387,0.463,108,270,0.4,25,38,0.658,29,225,254,100,40,58,42,6,80,44,491,-128,0,0
203999,Nikola Jokic,1610612743,DEN,27.0,74,0.622,2475.5916666666667,764,1311,0.583,97,288,0.337,379,468,0.81,206,813,1019,584,281,109,63,66,191,483,2004,444,66,19
202696,Nikola Vucevic,1610612741,CHI,31.0,73,0.562,2417.5433333333335,546,1154,0.473,104,331,0.314,92,121,0.76,142,662,804,236,136,70,71,46,181,129,1288,-52,44,0
1630167,Obi Toppin,1610612752,NYK,24.0,72,0.444,1229.753333333333,251,473,0.531,52,169,0.308,94,124,0.758,69,199,268,77,56,25,33,28,102,100,648,165,3,0
1629052,Oshae Brissett,1610612754,IND,24.0,67,0.284,1564.04,208,506,0.411,83,237,0.35,114,164,0.695,108,250,358,72,54,44,29,30,116,119,613,-220,5,0
203490,Otto Porter Jr.,1610612744,GSW,29.0,63,0.651,1395.4983333333332,193,416,0.464,80,216,0.37,49,61,0.803,86,276,362,94,37,68,29,9,83,71,515,231,5,0
200782,P.J. Tucker,1610612748,MIA,37.0,71,0.634,1980.7583333333337,207,428,0.484,80,193,0.415,45,61,0.738,100,287,387,149,66,58,15,18,161,92,539,230,5,0
1629023,P.J. Washington,1610612766,CHA,23.0,65,0.508,1768.0733333333333,250,532,0.47,110,301,0.365,58,81,0.716,82,255,337,147,82,57,61,25,152,72,668,141,3,0
1627783,Pascal Siakam,1610612761,TOR,28.0,68,0.588,2577.8533333333335,596,1207,0.494,75,218,0.344,284,379,0.749,128,452,580,360,181,85,42,61,225,341,1551,257,30,2
1626192,Pat Connaughton,1610612749,MIL,29.0,65,0.631,1690.83,227,496,0.458,146,370,0.395,45,54,0.833,45,228,273,82,35,59,15,14,86,60,645,-26,0,0
201976,Patrick Beverley,1610612750,MIN,33.0,58,0.569,1475.7383333333332,177,436,0.406,83,242,0.343,96,133,0.722,62,178,240,268,73,67,52,23,174,144,533,112,2,0
201988,Patty Mills,1610612751,BKN,33.0,81,0.543,2345.723333333334,324,794,0.408,227,568,0.4,48,59,0.814,18,138,156,183,73,51,17,25,112,102,923,117,0,0
1630202,Payton Pritchard,1610612738,BOS,24.0,71,0.648,1001.0,160,373,0.429,101,245,0.412,21,21,1.0,32,102,134,139,41,25,6,13,61,26,442,64,0,0
1630173,Precious Achiuwa,1610612761,TOR,22.0,73,0.63,1724.6533333333334,265,603,0.439,56,156,0.359,78,131,0.595,146,327,473,82,84,37,41,51,151,113,664,72,6,0
1630181,R.J. Hampton,1610612753,ORL,21.0,64,0.234,1402.2616666666668,175,457,0.383,64,183,0.35,75,117,0.641,23,171,194,158,87,42,13,38,101,102,489,-415,0,0
1629628,RJ Barrett,1610612752,NYK,22.0,70,0.471,2417.19,487,1194,0.408,138,404,0.342,290,406,0.714,66,342,408,208,151,43,16,105,142,284,1402,-146,4,0
203526,Raul Neto,1610612764,WAS,30.0,70,0.414,1371.995,204,441,0.463,35,120,0.292,83,108,0.769,13,121,134,217,79,55,3,24,104,133,526,-87,0,0
203493,Reggie Bullock Jr.,1610612742,DAL,31.0,68,0.647,1901.8483333333336,201,501,0.401,141,392,0.36,40,48,0.833,33,208,241,83,40,41,14,16,111,23,583,270,0,0
202704,Reggie Jackson,1610612746,LAC,32.0,75,0.507,2336.528333333333,479,1222,0.392,167,512,0.326,138,163,0.847,39,232,271,359,173,55,15,38,159,185,1263,-70,5,0
203496,Robert Covington,1610612746,LAC,31.0,71,0.479,1939.48,209,498,0.42,128,339,0.378,58,69,0.841,59,332,391,92,75,103,91,28,190,71,604,38,1,0
1629057,Robert Williams III,1610612738,BOS,24.0,61,0.656,1804.3333333333333,271,368,0.736,0,1,0.0,65,90,0.722,238,350,588,121,63,56,134,10,137,74,607,370,25,1
1626220,Royce O'Neale,1610612762,UTA,29.0,77,0.597,2405.5383333333334,203,444,0.457,119,306,0.389,45,56,0.804,64,304,368,191,79,86,32,15,183,77,570,232,3,0
203497,Rudy Gobert,1610612762,UTA,30.0,66,0.636,2120.4166666666665,362,508,0.713,0,4,0.0,303,439,0.69,241,727,968,72,119,45,137,48,176,384,1027,417,53,0
201566,Russell Westbrook,1610612747,LAL,33.0,78,0.397,2677.866666666667,548,1233,0.444,79,265,0.298,266,399,0.667,110,470,580,550,295,75,20,82,235,306,1441,-211,28,10
1630180,Saddiq Bey,1610612765,DET,23.0,82,0.28,2704.1766666666667,450,1136,0.396,211,610,0.346,210,254,0.827,107,334,441,233,96,73,16,52,128,184,1321,-499,6,0
1630567,Scottie Barnes,1610612761,TOR,20.0,74,0.581,2617.2883333333334,459,932,0.492,58,193,0.301,158,215,0.735,195,362,557,256,136,80,55,38,192,217,1134,66,13,0
203552,Seth Curry,1610612751,BKN,31.0,64,0.594,2134.266666666667,360,739,0.487,158,374,0.422,82,94,0.872,21,179,200,230,109,53,14,13,148,104,960,193,1,0
203915,Spencer Dinwiddie,1610612742,DAL,29.0,67,0.567,1980.4916666666663,306,735,0.416,112,330,0.339,195,252,0.774,45,234,279,346,104,44,13,40,150,205,919,-47,7,1
201939,Stephen Curry,1610612744,GSW,34.0,64,0.703,2211.085,535,1224,0.437,285,750,0.38,275,298,0.923,34,301,335,404,206,85,23,39,130,226,1630,509,12,2
203500,Steven Adams,1610612763,MEM,28.0,76,0.671,1998.5766666666664,210,384,0.547,0,1,0.0,108,199,0.543,349,411,760,256,115,65,60,44,153,200,528,353,14,0
1629659,Talen Horton-Tucker,1610612747,LAL,21.0,60,0.383,1511.0283333333334,224,538,0.416,49,182,0.269,100,125,0.8,37,156,193,159,82,59,29,28,148,97,597,-90,1,0
1627752,Taurean Prince,1610612750,MIN,28.0,69,0.58,1176.655,177,390,0.454,86,229,0.376,62,82,0.756,26,148,174,68,53,47,23,13,116,83,502,-5,0,0
1629611,Terance Mann,1610612746,LAC,25.0,81,0.506,2316.81,334,690,0.484,76,208,0.365,128,164,0.78,104,321,425,209,84,55,21,44,178,158,872,68,6,0
203082,Terrence Ross,1610612753,ORL,31.0,63,0.222,1448.1783333333333,220,554,0.397,77,264,0.292,112,130,0.862,20,141,161,116,75,28,12,24,68,95,629,-348,0,0
1626179,Terry Rozier,1610612766,CHA,28.0,73,0.521,2457.8433333333332,518,1167,0.444,222,593,0.374,150,176,0.852,56,259,315,326,96,93,25,46,119,172,1408,74,3,1
202699,Tobias Harris,1610612755,PHI,29.0,73,0.616,2543.155,493,1022,0.482,101,275,0.367,170,202,0.842,77,419,496,252,116,47,43,71,164,161,1257,171,9,1
1628470,Torrey Craig,1610612756,PHX,31.0,78,0.462,1595.82,200,441,0.454,77,234,0.329,39,52,0.75,86,224,310,91,67,46,36,14,151,54,516,-184,3,0
1629027,Trae Young,1610612737,ATL,23.0,76,0.526,2651.891666666667,711,1544,0.46,233,610,0.382,500,553,0.904,50,234,284,737,303,72,7,93,128,452,2155,159,42,0
1630200,Tre Jones,1610612759,SAS,22.0,69,0.464,1148.125,166,339,0.49,10,51,0.196,71,91,0.78,29,126,155,233,46,42,7,28,78,106,413,-16,3,0
1630544,Tre Mann,1610612760,OKC,21.0,60,0.283,1366.925,231,588,0.393,98,272,0.36,65,82,0.793,25,146,171,91,71,47,12,33,102,74,625,-278,0,0
1630235,Trent Forrest,1610612762,UTA,24.0,60,0.6,765.5183333333333,76,155,0.49,5,27,0.185,38,48,0.792,23,76,99,106,48,30,6,12,43,44,195,78,0,0
1626168,Trey Lyles,1610612758,SAC,26.0,75,0.253,1536.2666666666669,262,562,0.466,67,209,0.321,195,243,0.802,89,290,379,88,73,29,32,34,123,195,786,-228,3,0
1630530,Trey Murphy III,1610612740,NOP,22.0,62,0.5,863.595,109,277,0.394,71,186,0.382,45,51,0.882,47,100,147,38,16,23,7,13,60,44,334,-1,0,0
1628972,Troy Brown Jr.,1610612741,CHI,22.0,66,0.561,1054.74,108,258,0.419,47,133,0.353,20,26,0.769,39,164,203,66,26,36,5,25,62,28,283,-44,1,0
1629639,Tyler Herro,1610612748,MIA,22.0,66,0.667,2151.0116666666668,501,1122,0.447,175,439,0.399,190,219,0.868,32,297,329,263,174,44,8,75,95,175,1367,240,3,0
1630169,Tyrese Haliburton,1610612754,IND,22.0,77,0.338,2694.1316666666667,430,909,0.473,161,389,0.414,160,190,0.842,61,250,311,628,199,134,49,37,121,173,1181,-327,25,0
1630178,Tyrese Maxey,1610612755,PHI,21.0,75,0.6,2650.3566666666666,483,995,0.485,132,309,0.427,213,246,0.866,26,214,240,321,88,55,32,54,156,177,1311,192,1,0
1626145,Tyus Jones,1610612763,MEM,26.0,73,0.699,1549.4366666666667,249,552,0.451,80,205,0.39,54,66,0.818,17,159,176,324,46,66,2,18,32,73,632,255,2,0
1628976,Wendell Carter Jr.,1610612753,ORL,23.0,62,0.258,1851.57,359,684,0.525,70,214,0.327,143,207,0.691,139,509,648,171,117,36,43,35,169,186,931,-135,33,0
203115,Will Barton,1610612743,DEN,31.0,71,0.577,2276.463333333333,392,896,0.438,157,430,0.365,102,127,0.803,44,296,340,276,127,55,31,47,114,128,1043,98,1,0
203897,Zach LaVine,1610612741,CHI,27.0,67,0.552,2328.0783333333334,565,1186,0.476,185,475,0.389,320,375,0.853,22,286,308,303,171,41,23,61,120,266,1635,-26,0,0
1630533,Ziaire Williams,1610612763,MEM,20.0,62,0.661,1346.4666666666667,191,424,0.45,76,242,0.314,43,55,0.782,26,103,129,65,41,35,12,17,113,51,501,122,0,0
