player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
2571,Leandro Barbosa,1610612761,TOR,28.0,58,0.293,1394.6133333333332,294,653,0.45,72,213,0.338,109,137,0.796,14,85,99,119,84,50,6,40,112,119,769,-147,0,0
101150,Lou Williams,1610612755,PHI,24.0,75,0.52,1747.335,323,795,0.406,88,253,0.348,293,356,0.823,32,117,149,252,102,47,17,52,128,252,1027,93,0,0
201601,Luc Mbah a Moute,1610612749,MIL,24.0,79,0.43,2093.0416666666665,198,428,0.463,0,7,0.0,133,188,0.707,169,251,420,68,77,72,28,38,180,149,529,-58,8,0
2449,Luis Scola,1610612745,HOU,31.0,74,0.514,2411.838333333333,569,1129,0.504,0,3,0.0,214,290,0.738,147,459,606,185,147,48,44,77,227,263,1352,229,19,0
2557,Luke Ridnour,1610612750,MIN,30.0,71,0.183,2159.16,319,681,0.468,81,184,0.44,121,137,0.883,37,162,199,384,158,89,10,25,146,137,840,-246,3,0
2736,Luol Deng,1610612741,CHI,26.0,82,0.756,3207.9183333333335,531,1155,0.46,115,333,0.345,253,336,0.753,116,360,476,230,156,78,48,61,162,281,1430,523,8,0
1938,Manu Ginobili,1610612759,SAS,33.0,80,0.763,2425.49,441,1018,0.433,154,441,0.349,357,410,0.871,42,253,295,393,174,123,28,49,163,385,1393,540,0,0
201188,Marc Gasol,1610612763,MEM,26.0,81,0.568,2586.4566666666665,364,691,0.527,3,7,0.429,220,294,0.748,154,415,569,200,146,74,136,56,265,338,951,138,14,0
101162,Marcin Gortat,1610612756,PHX,27.0,80,0.538,2032.8916666666669,338,603,0.561,1,4,0.25,140,193,0.725,148,483,631,70,81,36,91,57,188,182,817,23,24,0
201158,Marco Belinelli,1610612740,NOH,25.0,80,0.55,1957.1616666666664,302,691,0.437,134,324,0.414,98,125,0.784,17,134,151,92,77,38,6,26,146,128,836,85,0,0
948,Marcus Camby,1610612757,POR,37.0,59,0.542,1540.375,117,294,0.398,0,1,0.0,43,70,0.614,182,424,606,121,62,40,92,8,140,86,277,29,8,0
201977,Marcus Thornton,1610612758,SAC,24.0,73,0.507,1775.79,350,807,0.434,88,240,0.367,145,184,0.788,61,197,258,135,93,64,9,53,110,139,933,-119,2,0
201596,Mario Chalmers,1610612748,MIA,25.0,70,0.743,1579.31,155,388,0.399,83,231,0.359,54,62,0.871,12,134,146,177,91,76,7,12,158,74,447,262,0,0
201578,Marreese Speights,1610612755,PHI,23.0,64,0.516,733.5483333333333,144,291,0.495,1,4,0.25,55,73,0.753,64,146,210,30,40,8,19,17,120,71,344,54,0,0
101107,Marvin Williams,1610612737,ATL,25.0,65,0.523,1864.55,246,537,0.458,37,110,0.336,147,174,0.845,68,245,313,88,62,34,23,31,104,127,676,-42,3,0
2588,Matt Bonner,1610612759,SAS,31.0,66,0.727,1431.7116666666666,172,371,0.464,105,230,0.457,32,43,0.744,60,179,239,60,27,26,21,7,110,41,481,256,1,0
2230,Maurice Evans,1610612764,WAS,32.0,73,0.493,1548.915,177,424,0.417,55,167,0.329,52,58,0.897,52,104,156,45,33,34,14,30,129,53,461,-265,0,0
1897,Metta World Peace,1610612747,LAL,31.0,82,0.695,2409.7533333333336,261,658,0.397,83,233,0.356,92,136,0.676,100,167,267,175,90,124,36,42,181,136,697,428,0,0
201563,Michael Beasley,1610612750,MIN,22.0,73,0.192,2361.4583333333335,561,1246,0.45,60,164,0.366,219,291,0.753,118,291,409,158,195,54,52,81,222,222,1401,-279,8,0
1710,Mike Bibby,1610612748,MIA,33.0,80,0.613,2284.415,248,576,0.431,153,348,0.44,39,62,0.629,17,178,195,265,101,50,9,6,175,98,688,180,0,0
201144,Mike Conley,1610612763,MEM,23.0,81,0.568,2871.7316666666666,423,953,0.444,80,217,0.369,181,247,0.733,32,215,247,528,176,144,18,71,182,230,1107,297,7,0
2399,Mike Dunleavy,1610612754,IND,30.0,61,0.459,1682.7133333333334,240,520,0.462,102,254,0.402,100,125,0.8,28,248,276,105,69,40,30,13,107,110,682,85,1,0
2590,Mo Williams,1610612746,LAC,28.0,58,0.328,1788.545,291,730,0.399,79,244,0.324,151,177,0.853,21,132,153,380,171,53,10,27,150,139,812,-332,12,0
101145,Monta Ellis,1610612744,GSW,25.0,80,0.438,3226.673333333333,726,1611,0.451,137,379,0.361,340,431,0.789,44,237,281,450,252,168,23,59,203,381,1929,-233,10,0
101126,Nate Robinson,1610612760,OKC,27.0,59,0.746,1013.2433333333332,150,376,0.399,65,200,0.325,36,44,0.818,15,75,90,111,68,29,4,8,115,70,401,37,1,0
1737,Nazr Mohammed,1610612760,OKC,33.0,75,0.533,1279.6,234,448,0.522,0,1,0.0,67,112,0.598,140,228,368,23,70,30,56,48,184,100,535,12,3,0
2420,Nenad Krstic,1610612738,BOS,27.0,71,0.62,1571.0666666666666,231,452,0.511,0,0,0.0,113,146,0.774,124,211,335,27,56,26,25,35,184,119,575,38,3,0
2403,Nene,1610612743,DEN,28.0,75,0.613,2290.7966666666666,402,654,0.615,1,5,0.2,286,402,0.711,145,426,571,149,134,84,73,56,238,330,1091,320,14,0
2555,Nick Collison,1610612760,OKC,30.0,71,0.676,1523.73,137,242,0.566,0,0,0.0,55,73,0.753,119,197,316,69,55,42,31,25,210,118,329,309,1,0
201156,Nick Young,1610612764,WAS,26.0,64,0.219,2033.77,412,935,0.441,105,271,0.387,186,228,0.816,26,148,174,75,90,45,17,30,144,170,1115,-279,0,0
201587,Nicolas Batum,1610612757,POR,22.0,80,0.588,2521.846666666667,367,807,0.455,118,342,0.345,138,164,0.841,109,252,361,123,83,68,49,41,194,188,990,49,6,0
201593,Nikola Pekovic,1610612750,MIN,25.0,65,0.231,887.4083333333333,136,263,0.517,0,0,0.0,87,114,0.763,90,103,193,27,91,18,35,34,181,107,359,-215,1,0
201564,O.J. Mayo,1610612763,MEM,23.0,71,0.521,1869.36,304,747,0.407,96,264,0.364,99,131,0.756,35,135,170,145,99,73,26,43,127,101,803,121,0,0
201600,Omer Asik,1610612741,CHI,24.0,82,0.756,989.4483333333334,78,141,0.553,0,0,0.0,73,145,0.503,112,194,306,32,64,20,56,26,153,116,229,234,1,0
201956,Omri Casspi,1610612758,SAC,23.0,71,0.239,1702.18,225,546,0.412,92,247,0.372,68,101,0.673,74,233,307,74,68,54,13,20,115,93,610,-137,4,0
201988,Patty Mills,1610612757,POR,22.0,64,0.625,782.705,135,328,0.412,47,133,0.353,36,47,0.766,19,32,51,109,62,27,1,18,63,72,353,-98,0,0
2200,Pau Gasol,1610612747,LAL,30.0,82,0.695,3037.0833333333335,593,1120,0.529,1,3,0.333,354,430,0.823,268,568,836,273,142,48,130,85,203,363,1541,534,43,1
202331,Paul George,1610612754,IND,21.0,61,0.475,1264.805,179,395,0.453,41,138,0.297,77,101,0.762,37,187,224,65,70,62,26,29,127,75,476,-8,0,0
200794,Paul Millsap,1610612762,UTA,26.0,76,0.474,2604.9483333333333,525,988,0.531,9,23,0.391,256,338,0.757,164,415,579,187,145,103,69,68,272,266,1315,16,19,0
1718,Paul Pierce,1610612738,BOS,33.0,80,0.688,2774.0616666666665,507,1021,0.497,111,297,0.374,386,449,0.86,34,396,430,260,171,80,51,50,231,352,1511,594,7,1
200817,Pooh Jeter,1610612758,SAC,27.0,62,0.258,858.0866666666667,106,259,0.409,6,30,0.2,37,41,0.902,9,61,70,162,51,29,2,11,54,49,255,-88,0,0
202347,Quincy Pondexter,1610612740,NOH,23.0,66,0.53,733.5716666666667,73,180,0.406,18,50,0.36,24,34,0.706,23,65,88,28,16,17,10,12,63,28,188,-70,0,0
1952,Raja Bell,1610612762,UTA,34.0,68,0.5,2097.13,191,467,0.409,68,193,0.352,91,102,0.892,31,145,176,118,63,56,14,19,169,127,541,-213,0,0
200765,Rajon Rondo,1610612738,BOS,25.0,68,0.691,2526.7816666666668,318,670,0.475,10,43,0.233,75,132,0.568,87,210,297,760,234,153,11,51,120,157,721,439,31,3
201196,Ramon Sessions,1610612739,CLE,25.0,81,0.235,2132.701666666667,362,776,0.466,3,15,0.2,348,423,0.823,46,209,255,419,178,60,8,62,93,315,1075,-497,7,0
200751,Randy Foye,1610612746,LAC,27.0,63,0.444,1551.2983333333334,206,531,0.388,71,217,0.327,133,149,0.893,13,90,103,170,95,47,21,25,122,99,616,-196,0,0
951,Ray Allen,1610612738,BOS,35.0,80,0.688,2890.0066666666667,480,978,0.491,168,378,0.444,193,219,0.881,51,223,274,219,117,77,16,35,147,153,1321,455,0,0
101109,Raymond Felton,1610612743,DEN,27.0,75,0.587,2737.295,427,1005,0.425,116,329,0.353,194,241,0.805,48,221,269,625,221,125,11,39,150,206,1164,133,27,1
202130,Reggie Williams,1610612744,GSW,24.0,80,0.45,1626.2683333333334,268,572,0.469,102,241,0.423,100,134,0.746,45,171,216,121,57,28,3,22,124,116,738,-65,0,0
2210,Richard Jefferson,1610612759,SAS,31.0,81,0.741,2458.528333333333,304,642,0.474,135,307,0.44,148,195,0.759,54,256,310,107,93,38,34,27,164,160,891,291,1,0
201577,Robin Lopez,1610612756,PHX,23.0,67,0.493,991.125,179,357,0.501,0,0,0.0,74,100,0.74,82,134,216,8,48,18,45,42,143,96,432,-46,2,0
201155,Rodney Stuckey,1610612765,DET,25.0,70,0.357,2183.4416666666666,363,827,0.439,26,90,0.289,330,381,0.866,70,146,216,361,155,76,10,74,177,269,1082,-81,7,0
200758,Ronnie Brewer,1610612741,CHI,26.0,81,0.753,1781.44,205,427,0.48,6,27,0.222,87,133,0.654,55,207,262,140,55,106,22,25,82,110,503,240,0,0
101179,Ronnie Price,1610612762,UTA,28.0,59,0.525,716.8016666666666,74,210,0.352,20,69,0.29,29,39,0.744,22,39,61,56,55,42,5,13,106,60,197,10,0,0
101142,Ronny Turiaf,1610612752,NYK,28.0,64,0.5,1140.6933333333334,103,163,0.632,0,0,0.0,61,98,0.622,64,143,207,92,41,35,73,16,160,87,267,-11,2,0
201579,Roy Hibbert,1610612754,IND,24.0,81,0.457,2244.0216666666665,410,890,0.461,0,4,0.0,205,275,0.745,182,428,610,166,185,33,142,75,256,285,1025,-29,21,0
201164,Rudy Fernandez,1610612757,POR,26.0,78,0.59,1820.7316666666663,213,575,0.37,116,361,0.321,126,146,0.863,37,135,172,193,88,87,14,15,134,141,668,92,0,0
201566,Russell Westbrook,1610612760,OKC,22.0,82,0.671,2847.38,614,1390,0.442,34,103,0.33,531,631,0.842,121,258,379,670,316,155,30,103,207,430,1793,113,31,3
201583,Ryan Anderson,1610612753,ORL,23.0,64,0.672,1424.368333333333,226,525,0.43,134,341,0.393,95,117,0.812,129,226,355,52,49,30,38,25,137,94,681,278,6,0
101155,Ryan Gomes,1610612746,LAC,28.0,76,0.382,2095.1866666666665,207,505,0.41,72,211,0.341,61,85,0.718,61,193,254,118,55,62,12,11,159,62,547,-114,1,0
200797,Ryan Hollins,1610612739,CLE,26.0,70,0.243,1181.5816666666667,131,219,0.598,0,0,0.0,111,163,0.681,70,116,186,26,67,22,42,31,199,162,373,-129,0,0
201970,Sam Young,1610612763,MEM,26.0,78,0.564,1577.0566666666666,233,494,0.472,17,50,0.34,89,116,0.767,40,147,187,71,61,68,23,55,120,94,572,76,0,0
2223,Samuel Dalembert,1610612758,SAC,31.0,80,0.275,1937.4616666666664,268,567,0.473,0,2,0.0,108,148,0.73,212,445,657,67,132,36,116,34,225,130,644,-252,16,0
2756,Sasha Vujacic,1610612751,NJN,27.0,67,0.388,1647.4233333333334,239,595,0.402,97,262,0.37,81,96,0.844,30,156,186,132,66,54,5,24,136,94,656,-277,1,0
201586,Serge Ibaka,1610612760,OKC,21.0,82,0.671,2215.7083333333335,335,617,0.543,0,1,0.0,138,184,0.75,214,408,622,22,71,31,198,34,267,148,808,137,12,0
2203,Shane Battier,1610612763,MEM,32.0,82,0.512,2374.4866666666667,229,509,0.45,102,267,0.382,64,93,0.688,90,283,373,185,79,69,81,14,158,134,624,190,3,0
200769,Shannon Brown,1610612747,LAL,25.0,82,0.695,1568.3283333333334,273,643,0.425,74,212,0.349,92,101,0.911,35,122,157,96,75,67,16,29,124,72,712,111,0,0
2733,Shaun Livingston,1610612766,CHA,25.0,73,0.425,1260.7416666666666,185,397,0.466,1,4,0.25,108,125,0.864,29,120,149,164,88,47,29,18,109,112,479,-70,0,0
1890,Shawn Marion,1610612742,DAL,33.0,80,0.7,2252.9133333333334,434,834,0.52,5,33,0.152,126,164,0.768,168,383,551,110,130,68,50,44,144,121,999,-5,12,0
200761,Shawne Williams,1610612752,NYK,25.0,64,0.516,1323.105,164,385,0.426,85,212,0.401,41,49,0.837,60,179,239,47,46,39,51,19,164,50,454,4,1,0
200749,Shelden Williams,1610612752,NYK,27.0,59,0.644,910.3683333333332,103,220,0.468,0,0,0.0,58,75,0.773,93,180,273,32,43,23,26,25,126,81,264,-37,0,0
201603,Sonny Weems,1610612761,TOR,24.0,59,0.288,1413.1883333333333,228,513,0.444,17,61,0.279,72,94,0.766,39,114,153,104,86,34,2,36,87,67,545,-341,0,0
201150,Spencer Hawes,1610612755,PHI,23.0,81,0.506,1718.2883333333334,264,568,0.465,9,37,0.243,47,88,0.534,129,336,465,121,97,29,71,41,201,90,584,-54,7,0
201939,Stephen Curry,1610612744,GSW,23.0,74,0.446,2488.9933333333333,505,1053,0.48,151,342,0.442,212,227,0.934,52,234,286,432,226,109,20,40,233,193,1373,-17,5,0
101211,Stephen Graham,1610612751,NJN,29.0,59,0.322,958.4533333333334,81,200,0.405,5,21,0.238,31,38,0.816,17,106,123,40,38,14,1,7,106,40,198,-297,0,0
1536,Stephen Jackson,1610612766,CHA,33.0,67,0.448,2404.5016666666666,435,1059,0.411,121,359,0.337,249,305,0.816,53,251,304,241,209,80,28,78,161,230,1240,-253,3,1
2581,Steve Blake,1610612747,LAL,31.0,79,0.696,1581.2416666666666,110,306,0.359,73,193,0.378,26,30,0.867,19,137,156,170,73,40,3,8,99,45,319,76,0,0
959,Steve Nash,1610612756,PHX,37.0,75,0.52,2496.778333333333,399,811,0.492,81,205,0.395,227,249,0.912,40,220,260,855,265,48,4,18,87,228,1106,288,41,0
201959,Taj Gibson,1610612741,CHI,26.0,80,0.75,1742.246666666667,234,502,0.466,1,8,0.125,100,148,0.676,162,296,458,58,71,39,106,49,203,116,569,259,6,0
2419,Tayshaun Prince,1610612765,DET,31.0,78,0.372,2561.5666666666666,473,1001,0.473,34,98,0.347,118,168,0.702,78,251,329,215,82,30,41,28,90,156,1098,-136,4,0
200757,Thabo Sefolosha,1610612760,OKC,27.0,79,0.671,2049.2083333333335,157,333,0.471,28,102,0.275,59,79,0.747,65,281,346,111,55,97,38,21,171,65,401,103,2,0
201152,Thaddeus Young,1610612755,PHI,23.0,82,0.5,2134.8366666666666,458,847,0.541,6,22,0.273,123,174,0.707,153,281,434,82,99,90,26,42,170,171,1045,161,2,0
201168,Tiago Splitter,1610612759,SAS,26.0,60,0.717,738.045,101,191,0.529,0,1,0.0,76,140,0.543,72,129,201,26,32,29,17,22,91,127,278,-25,1,0
1495,Tim Duncan,1610612759,SAS,35.0,76,0.789,2156.2183333333332,419,838,0.5,0,4,0.0,184,257,0.716,169,509,678,203,122,50,146,47,119,193,1022,457,27,1
201962,Toney Douglas,1610612752,NYK,25.0,81,0.506,1971.075,314,755,0.416,143,383,0.373,85,107,0.794,65,179,244,244,89,89,4,28,177,98,856,111,3,0
2754,Tony Allen,1610612763,MEM,29.0,72,0.556,1494.35,251,492,0.51,4,23,0.174,137,182,0.753,70,123,193,104,86,129,44,36,161,135,643,50,1,0
2225,Tony Parker,1610612759,SAS,29.0,78,0.769,2527.6583333333333,555,1069,0.519,25,70,0.357,233,303,0.769,30,208,238,513,200,90,3,81,135,241,1368,308,9,0
1503,Tracy McGrady,1610612765,DET,32.0,72,0.347,1685.503333333333,227,514,0.442,30,88,0.341,90,129,0.698,49,202,251,252,102,66,34,22,101,131,574,-88,3,0
2566,Travis Outlaw,1610612751,NJN,26.0,82,0.293,2357.695,274,731,0.375,76,252,0.302,132,171,0.772,54,271,325,84,71,34,36,32,148,141,756,-345,0,0
2772,Trevor Ariza,1610612740,NOH,25.0,75,0.573,2599.848333333334,303,762,0.398,82,271,0.303,138,197,0.701,61,347,408,162,118,120,31,43,180,157,826,9,3,0
202344,Trevor Booker,1610612764,WAS,23.0,65,0.231,1063.0916666666667,139,253,0.549,0,1,0.0,68,101,0.673,98,153,251,35,38,29,42,9,115,78,346,-173,5,0
201951,Ty Lawson,1610612743,DEN,23.0,80,0.613,2102.6,346,688,0.503,69,171,0.404,172,225,0.764,67,142,209,377,137,80,4,69,133,180,933,234,4,0
201946,Tyler Hansbrough,1610612754,IND,25.0,70,0.486,1535.405,285,613,0.465,0,2,0.0,197,253,0.779,145,221,366,41,76,37,15,43,160,217,767,-120,7,0
2199,Tyson Chandler,1610612742,DAL,28.0,74,0.73,2058.5116666666668,266,407,0.654,0,0,0.0,216,295,0.732,206,486,692,32,88,36,80,25,240,258,748,295,18,0
1713,Vince Carter,1610612756,PHX,34.0,73,0.521,2051.5616666666665,389,891,0.437,116,321,0.361,128,173,0.74,54,221,275,146,90,67,20,38,193,163,1022,127,2,0
2209,Vladimir Radmanovic,1610612744,GSW,30.0,74,0.432,1169.1816666666666,137,318,0.431,70,173,0.405,30,34,0.882,64,148,212,79,57,44,44,15,157,40,374,52,0,0
101144,Von Wafer,1610612738,BOS,25.0,58,0.776,552.545,67,159,0.421,18,67,0.269,32,38,0.842,7,42,49,35,20,18,5,12,39,28,184,7,0,0
201961,Wayne Ellington,1610612750,MIN,23.0,62,0.226,1181.245,160,397,0.403,48,121,0.397,42,53,0.792,26,82,108,72,53,28,3,18,85,42,410,-203,0,0
202325,Wesley Johnson,1610612750,MIN,23.0,79,0.215,2069.37,271,682,0.397,103,289,0.356,64,92,0.696,51,189,240,148,95,58,54,18,163,69,709,-220,0,0
202083,Wesley Matthews,1610612757,POR,24.0,82,0.585,2758.3933333333334,440,979,0.449,154,378,0.407,266,315,0.844,48,210,258,164,138,102,9,64,195,263,1300,157,1,0
101198,Will Bynum,1610612765,DET,28.0,61,0.377,1125.1966666666667,182,406,0.448,16,50,0.32,102,122,0.836,15,59,74,195,83,52,4,42,113,109,482,-170,0,0
2584,Willie Green,1610612740,NOH,29.0,77,0.571,1673.91,270,609,0.443,54,155,0.348,78,100,0.78,22,139,161,74,67,36,13,30,143,95,672,-62,0,0
201163,Wilson Chandler,1610612743,DEN,24.0,72,0.569,2400.4166666666665,429,953,0.45,112,320,0.35,130,161,0.807,75,333,408,120,104,48,94,36,199,121,1100,175,6,0
201146,Yi Jianlian,1610612764,WAS,23.0,63,0.27,1111.835,145,347,0.418,3,13,0.231,62,91,0.681,79,169,248,25,51,27,32,20,115,69,355,-221,3,0
2216,Zach Randolph,1610612763,MEM,29.0,75,0.573,2723.5583333333334,598,1188,0.503,8,43,0.186,300,396,0.758,326,588,914,163,151,63,25,109,175,327,1504,261,53,0
2585,Zaza Pachulia,1610612737,ATL,27.0,79,0.544,1243.7816666666668,107,232,0.461,0,0,0.0,135,179,0.754,119,214,333,58,69,34,22,44,184,163,349,-132,4,0
980,Zydrunas Ilgauskas,1610612748,MIA,36.0,72,0.708,1145.3533333333332,162,319,0.508,0,1,0.0,36,46,0.783,108,179,287,26,52,23,58,12,185,43,360,212,3,0
