player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
201142,Kevin Durant,1610612756,PHX,35.0,75,0.587,2790.6366666666668,751,1436,0.523,168,407,0.413,362,423,0.856,41,454,495,378,244,69,91,49,133,361,2032,291,14,1
1628989,Kevin Huerter,1610612758,SAC,25.0,64,0.578,1562.2266666666667,248,560,0.443,123,341,0.361,36,47,0.766,38,186,224,166,53,45,23,15,135,45,655,75,2,0
1626172,Kevon Looney,1610612744,GSW,28.0,74,0.581,1194.4283333333333,139,233,0.597,0,1,0.0,56,83,0.675,143,276,419,133,50,28,29,24,155,71,334,38,1,0
1641718,Keyonte George,1610612762,UTA,20.0,75,0.36,2022.5766666666664,319,815,0.391,147,440,0.334,189,223,0.848,15,196,211,332,188,36,7,51,91,203,974,-374,1,0
202691,Klay Thompson,1610612744,GSW,34.0,77,0.532,2284.1683333333335,490,1133,0.432,268,692,0.387,127,137,0.927,35,219,254,176,117,50,35,27,127,91,1375,7,0,0
1627739,Kris Dunn,1610612762,UTA,30.0,66,0.379,1249.1766666666667,147,313,0.47,41,111,0.369,22,32,0.688,50,139,189,254,79,68,28,19,135,33,357,14,1,0
1631200,Kris Murray,1610612757,POR,23.0,62,0.194,1348.2716666666668,145,366,0.396,49,183,0.268,37,56,0.661,85,139,224,80,55,53,21,26,92,53,376,-164,1,0
203937,Kyle Anderson,1610612750,MIN,30.0,79,0.696,1781.881666666667,199,433,0.46,11,48,0.229,97,137,0.708,60,213,273,331,91,71,47,20,128,103,506,167,0,0
1628398,Kyle Kuzma,1610612764,WAS,28.0,70,0.186,2281.141666666667,608,1313,0.463,151,450,0.336,186,240,0.775,62,402,464,296,192,37,49,52,153,192,1553,-562,14,0
200768,Kyle Lowry,1610612755,PHI,38.0,60,0.533,1689.7666666666669,163,377,0.432,98,250,0.392,63,75,0.84,34,160,194,253,85,59,21,17,146,103,487,2,3,0
202681,Kyrie Irving,1610612742,DAL,32.0,58,0.672,2029.6083333333331,562,1131,0.497,173,421,0.411,190,210,0.905,44,246,290,299,106,74,28,39,112,180,1487,277,5,0
1626204,Larry Nance Jr.,1610612740,NOP,31.0,61,0.557,1216.138333333333,138,241,0.573,27,65,0.415,47,61,0.77,94,213,307,113,49,61,19,15,98,75,350,71,2,0
2544,LeBron James,1610612747,LAL,39.0,71,0.577,2503.7166666666667,685,1269,0.54,149,363,0.41,303,404,0.75,61,457,518,589,245,89,38,59,78,308,1822,220,27,5
1629022,Lonnie Walker IV,1610612751,BKN,25.0,58,0.397,1011.14,208,492,0.423,104,271,0.384,45,59,0.763,13,114,127,74,51,32,20,23,71,46,565,5,0,0
1629652,Luguentz Dort,1610612760,OKC,25.0,79,0.684,2245.971666666667,288,657,0.438,156,396,0.394,128,155,0.826,74,210,284,113,74,71,47,31,228,170,860,347,0,0
1629029,Luka Doncic,1610612742,DAL,25.0,70,0.657,2624.04,804,1652,0.487,284,744,0.382,478,608,0.786,59,588,647,686,282,99,38,50,149,477,2370,319,49,21
1628436,Luke Kornet,1610612738,BOS,28.0,63,0.762,983.31,142,203,0.7,1,1,1.0,49,54,0.907,118,143,261,67,21,23,61,12,77,68,334,218,1,0
1630201,Malachi Flynn,1610612765,DET,25.0,69,0.406,876.9216666666666,136,325,0.418,56,169,0.331,52,71,0.732,21,93,114,130,63,38,8,19,66,56,380,-179,0,0
1631103,Malaki Branham,1610612759,SAS,20.0,75,0.24,1594.3266666666666,271,628,0.432,93,268,0.347,55,63,0.873,28,120,148,156,91,27,8,41,94,62,690,-373,0,0
1627736,Malik Beasley,1610612749,MIL,27.0,79,0.582,2337.3716666666664,320,722,0.443,224,542,0.413,25,35,0.714,41,249,290,108,54,59,9,27,158,40,889,291,1,0
1628370,Malik Monk,1610612758,SAC,26.0,72,0.583,1872.3066666666664,396,893,0.443,148,423,0.35,170,205,0.829,28,184,212,370,150,45,39,55,156,167,1110,10,2,0
1631204,Marcus Sasser,1610612765,DET,23.0,71,0.155,1351.11,219,512,0.428,90,240,0.375,58,66,0.879,11,114,125,236,90,44,12,24,103,73,586,-250,1,0
1629680,Matisse Thybulle,1610612757,POR,27.0,65,0.277,1487.3833333333334,126,317,0.397,80,231,0.346,22,29,0.759,30,106,136,90,40,113,49,12,93,41,354,-232,0,0
1631108,Max Christie,1610612747,LAL,21.0,67,0.567,944.3183333333334,103,241,0.427,42,118,0.356,36,46,0.783,15,127,142,60,35,20,17,21,57,28,284,-17,0,0
1629622,Max Strus,1610612739,CLE,28.0,70,0.614,2239.175,304,728,0.418,168,479,0.351,77,97,0.794,66,272,338,283,112,64,29,42,170,116,853,254,5,1
1629008,Michael Porter Jr.,1610612743,DEN,25.0,81,0.704,2564.605,522,1079,0.484,220,554,0.397,92,110,0.836,106,459,565,122,92,42,53,39,148,98,1356,472,14,0
1628969,Mikal Bridges,1610612751,BKN,27.0,82,0.39,2854.24,564,1294,0.436,220,592,0.372,258,317,0.814,68,304,372,299,164,81,30,54,116,252,1606,-185,3,0
201144,Mike Conley,1610612750,MIN,36.0,76,0.697,2193.4583333333335,294,644,0.457,179,405,0.442,102,112,0.911,37,181,218,449,102,88,17,15,128,118,869,274,5,0
1628970,Miles Bridges,1610612766,CHA,26.0,69,0.246,2581.116666666667,559,1210,0.462,157,450,0.349,174,211,0.825,71,434,505,231,138,65,33,64,118,171,1449,-633,19,0
1630540,Miles McBride,1610612752,NYK,23.0,68,0.618,1327.74,205,454,0.452,109,266,0.41,43,50,0.86,31,69,100,114,30,50,7,21,108,57,562,-16,0,0
1629021,Moritz Wagner,1610612753,ORL,26.0,80,0.575,1414.736666666667,332,552,0.601,38,115,0.33,166,204,0.814,117,230,347,96,97,39,21,40,160,192,868,93,3,0
1630541,Moses Moody,1610612744,GSW,21.0,66,0.576,1155.885,194,420,0.462,72,200,0.36,73,93,0.785,65,131,196,57,44,42,24,30,90,80,533,99,0,0
1626167,Myles Turner,1610612754,IND,28.0,77,0.584,2076.4366666666665,476,909,0.524,116,324,0.358,245,317,0.773,113,420,533,100,109,39,144,42,232,263,1313,220,17,0
1630230,Naji Marshall,1610612740,NOP,26.0,66,0.621,1257.1233333333332,170,367,0.463,58,150,0.387,68,86,0.791,53,187,240,128,65,49,12,21,91,66,466,205,0,0
1629675,Naz Reid,1610612750,MIN,24.0,81,0.691,1963.8283333333336,406,851,0.477,169,408,0.414,109,148,0.736,73,350,423,106,111,63,73,64,172,111,1090,248,6,0
1629651,Nic Claxton,1610612751,BKN,25.0,71,0.38,2115.6633333333334,366,582,0.629,1,5,0.2,108,196,0.551,193,513,706,147,93,46,146,41,175,239,841,-278,30,0
1630208,Nick Richards,1610612766,CHA,26.0,67,0.209,1758.736666666667,260,376,0.691,0,1,0.0,132,179,0.737,172,367,539,54,73,26,74,38,176,158,652,-429,19,0
1629638,Nickeil Alexander-Walker,1610612750,MIN,25.0,82,0.683,1920.9183333333333,236,538,0.439,131,335,0.391,52,65,0.8,35,132,167,204,76,64,42,29,143,84,655,312,0,0
201587,Nicolas Batum,1610612755,PHI,35.0,60,0.6,1529.5866666666666,116,256,0.453,73,185,0.395,15,21,0.714,70,178,248,128,40,48,38,2,109,26,320,177,0,0
203999,Nikola Jokic,1610612743,DEN,29.0,79,0.696,2736.5333333333333,822,1411,0.583,83,231,0.359,358,438,0.817,223,753,976,708,237,108,68,68,194,426,2085,682,68,25
202696,Nikola Vucevic,1610612741,CHI,33.0,76,0.474,2609.5016666666666,586,1211,0.484,92,313,0.294,106,129,0.822,210,591,801,254,120,50,60,48,190,144,1370,-180,45,0
1626181,Norman Powell,1610612746,LAC,30.0,76,0.632,1990.378333333333,373,768,0.486,167,384,0.435,143,172,0.831,16,179,195,82,66,43,22,37,137,150,1056,212,0,0
1630167,Obi Toppin,1610612754,IND,26.0,82,0.573,1730.6016666666667,332,579,0.573,102,253,0.403,77,100,0.77,85,235,320,128,69,47,43,30,143,88,843,141,1,0
1630534,Ochai Agbaji,1610612761,TOR,23.0,78,0.397,1641.611666666667,178,433,0.411,62,211,0.294,37,56,0.661,74,142,216,83,64,47,44,41,117,52,455,-250,0,0
1629023,P.J. Washington,1610612742,DAL,25.0,73,0.411,2220.6783333333333,354,811,0.436,132,413,0.32,99,145,0.683,85,326,411,141,96,72,59,42,169,120,939,-133,4,0
1631094,Paolo Banchero,1610612753,ORL,21.0,80,0.575,2798.701666666667,640,1407,0.455,119,351,0.339,405,559,0.725,82,472,554,431,247,71,47,87,153,380,1804,1,16,2
1627783,Pascal Siakam,1610612754,IND,30.0,80,0.475,2657.8883333333333,681,1271,0.536,85,246,0.346,290,396,0.732,139,426,565,342,141,63,25,47,193,324,1737,113,15,1
1626192,Pat Connaughton,1610612749,MIL,31.0,76,0.592,1676.28,151,347,0.435,82,238,0.345,44,58,0.759,51,188,239,161,49,40,19,10,99,60,428,-14,0,0
201976,Patrick Beverley,1610612749,MIL,35.0,73,0.589,1462.5116666666668,158,379,0.417,61,181,0.337,74,90,0.822,49,190,239,212,65,43,31,14,128,95,451,-61,2,0
202331,Paul George,1610612746,LAC,33.0,74,0.649,2501.766666666667,582,1236,0.471,243,588,0.413,264,291,0.907,37,351,388,262,153,113,37,55,202,234,1671,461,3,0
1630194,Paul Reed,1610612755,PHI,24.0,82,0.573,1589.5016666666668,259,480,0.54,21,57,0.368,61,85,0.718,193,295,488,109,67,67,84,41,198,95,600,96,8,0
1630202,Payton Pritchard,1610612738,BOS,26.0,82,0.78,1825.7333333333331,297,635,0.468,147,382,0.385,46,56,0.821,70,195,265,281,61,39,6,27,106,62,787,449,3,0
1631212,Peyton Watson,1610612743,DEN,21.0,80,0.7,1487.8366666666666,208,447,0.465,45,152,0.296,71,106,0.67,56,202,258,86,58,42,88,32,143,82,532,-69,0,0
1630173,Precious Achiuwa,1610612752,NYK,24.0,74,0.541,1623.753333333333,235,469,0.501,26,97,0.268,69,112,0.616,191,296,487,97,83,46,68,39,143,84,565,-47,9,0
1629628,RJ Barrett,1610612761,TOR,23.0,58,0.448,1838.1333333333337,436,880,0.495,90,250,0.36,208,291,0.715,53,262,315,193,126,31,22,90,129,208,1170,-153,2,0
202704,Reggie Jackson,1610612743,DEN,34.0,82,0.695,1816.82,326,756,0.431,102,284,0.359,79,98,0.806,33,122,155,308,106,44,12,33,149,97,833,79,2,0
1626220,Royce O'Neale,1610612756,PHX,30.0,79,0.481,1954.2416666666663,214,539,0.397,156,422,0.37,24,35,0.686,60,317,377,219,73,59,44,16,174,48,608,117,4,0
203497,Rudy Gobert,1610612750,MIN,31.0,76,0.697,2593.1133333333332,406,614,0.661,0,3,0.0,249,390,0.638,285,697,982,102,118,52,162,55,238,391,1061,411,54,0
1629060,Rui Hachimura,1610612747,LAL,26.0,68,0.588,1825.493333333333,363,676,0.537,98,232,0.422,99,134,0.739,58,236,294,81,46,41,25,43,101,92,923,123,4,0
201566,Russell Westbrook,1610612746,LAC,35.0,68,0.662,1528.8166666666666,301,663,0.454,42,154,0.273,110,160,0.688,93,250,343,306,144,74,23,43,121,122,754,104,8,1
1630180,Saddiq Bey,1610612737,ATL,25.0,63,0.444,2061.6583333333333,290,697,0.416,113,358,0.316,170,203,0.837,167,244,411,92,54,51,11,49,88,139,863,-19,8,0
1630573,Sam Hauser,1610612738,BOS,26.0,79,0.785,1740.585,249,558,0.446,197,465,0.424,17,19,0.895,45,231,276,82,32,40,25,11,99,21,712,492,0,0
1630241,Sam Merrill,1610612739,CLE,27.0,61,0.59,1068.9183333333333,158,393,0.402,143,354,0.404,26,28,0.929,22,98,120,108,19,19,4,13,72,50,485,28,0,0
1630583,Santi Aldama,1610612763,MEM,23.0,61,0.377,1618.0566666666666,247,568,0.435,106,304,0.349,54,87,0.621,72,280,352,138,69,43,54,26,89,88,654,-275,5,0
1630703,Scoot Henderson,1610612757,POR,20.0,62,0.29,1765.3933333333334,307,797,0.385,87,268,0.325,167,204,0.819,53,141,194,336,212,48,13,50,195,208,868,-495,8,0
1630567,Scottie Barnes,1610612761,TOR,22.0,60,0.367,2094.2483333333334,447,942,0.475,101,296,0.341,196,251,0.781,141,353,494,363,165,75,88,48,118,215,1191,-144,25,4
1628983,Shai Gilgeous-Alexander,1610612760,OKC,25.0,75,0.733,2552.6866666666665,796,1487,0.535,95,269,0.353,567,649,0.874,65,350,415,465,162,150,67,77,184,480,2254,613,8,0
1631323,Simone Fontecchio,1610612765,DET,28.0,66,0.439,1643.8933333333334,252,548,0.46,134,334,0.401,54,66,0.818,64,182,246,101,68,44,23,35,110,61,692,-27,0,0
203915,Spencer Dinwiddie,1610612747,LAL,31.0,76,0.5,2152.4083333333333,251,640,0.392,124,368,0.337,169,210,0.805,30,175,205,356,91,51,22,18,138,145,795,67,4,0
201939,Stephen Curry,1610612744,GSW,36.0,74,0.581,2421.5383333333334,650,1445,0.45,357,876,0.408,299,324,0.923,37,293,330,379,210,54,28,51,117,269,1956,189,7,0
204456,T.J. McConnell,1610612754,IND,32.0,71,0.563,1290.9766666666667,330,593,0.556,18,44,0.409,49,62,0.79,36,155,191,390,108,72,8,39,79,106,727,95,4,0
1627752,Taurean Prince,1610612747,LAL,30.0,78,0.564,2107.6216666666664,253,572,0.442,141,356,0.396,50,68,0.735,21,209,230,119,73,58,35,28,146,68,697,-118,0,0
1629611,Terance Mann,1610612746,LAC,27.0,75,0.627,1872.8916666666669,254,493,0.515,71,204,0.348,79,95,0.832,87,167,254,119,48,43,15,29,145,79,658,52,2,0
1626179,Terry Rozier,1610612748,MIA,30.0,61,0.361,2040.381666666667,442,998,0.443,149,410,0.363,172,198,0.869,35,212,247,342,106,63,21,58,101,175,1205,-292,4,0
203501,Tim Hardaway Jr.,1610612742,DAL,32.0,79,0.62,2120.3283333333334,392,976,0.402,211,597,0.353,144,169,0.852,22,232,254,139,69,42,6,33,106,158,1139,13,0,0
202699,Tobias Harris,1610612755,PHI,31.0,70,0.586,2367.78,463,951,0.487,91,258,0.353,187,213,0.878,80,373,453,217,93,70,46,76,115,165,1204,224,9,0
1641739,Toumani Camara,1610612757,POR,23.0,70,0.271,1739.32,197,438,0.45,58,172,0.337,75,99,0.758,139,204,343,87,84,66,33,27,174,115,527,-189,2,0
1631218,Trayce Jackson-Davis,1610612744,GSW,24.0,68,0.574,1130.4516666666666,233,332,0.702,0,1,0.0,74,132,0.561,135,206,341,82,49,29,76,39,108,93,540,32,6,0
1630200,Tre Jones,1610612759,SAS,24.0,77,0.273,2138.18,303,600,0.505,64,191,0.335,101,118,0.856,58,231,289,478,116,78,9,30,92,130,771,-22,5,1
1630570,Trendon Watford,1610612751,BKN,23.0,63,0.397,856.52,164,311,0.527,27,68,0.397,77,97,0.794,52,142,194,81,63,23,19,25,106,78,432,-73,1,0
1626168,Trey Lyles,1610612758,SAC,28.0,58,0.569,1158.2183333333332,143,321,0.445,84,219,0.384,49,70,0.7,61,196,257,72,38,17,19,15,86,68,419,179,1,0
1628972,Troy Brown Jr.,1610612765,DET,24.0,59,0.508,826.5116666666667,84,226,0.372,47,141,0.333,32,37,0.865,25,119,144,60,30,24,3,15,42,27,247,-127,0,0
1630169,Tyrese Haliburton,1610612754,IND,24.0,69,0.58,2223.5383333333334,500,1048,0.477,195,535,0.364,194,227,0.855,35,236,271,752,159,83,48,57,75,164,1389,294,44,1
1630178,Tyrese Maxey,1610612755,PHI,23.0,70,0.614,2625.806666666667,638,1419,0.45,212,569,0.373,328,378,0.868,36,222,258,433,116,69,33,90,151,288,1816,303,9,0
1626145,Tyus Jones,1610612764,WAS,27.0,66,0.167,1932.6666666666667,326,666,0.489,106,256,0.414,32,40,0.8,20,159,179,485,66,71,18,23,48,49,790,-497,9,1
203995,Vasilije Micic,1610612766,CHA,30.0,60,0.567,1175.73,159,370,0.43,43,154,0.279,61,75,0.813,14,74,88,262,99,31,7,33,68,70,422,-74,4,0
1641705,Victor Wembanyama,1610612759,SAS,20.0,71,0.268,2106.235,551,1186,0.465,128,394,0.325,292,367,0.796,161,594,755,274,260,88,254,27,153,381,1522,-143,43,2
1631117,Walker Kessler,1610612762,UTA,22.0,64,0.406,1493.1066666666666,229,350,0.654,4,19,0.211,56,93,0.602,165,316,481,60,66,30,154,32,132,85,518,-149,7,0
1628380,Zach Collins,1610612759,SAS,26.0,69,0.275,1525.7283333333332,298,616,0.484,58,181,0.32,122,162,0.753,118,252,370,194,132,34,52,39,206,151,776,-393,3,0
1630192,Zeke Nnaji,1610612743,DEN,23.0,58,0.707,576.12,69,149,0.463,6,23,0.261,42,62,0.677,61,64,125,32,27,15,38,23,81,77,186,-168,0,0
1629627,Zion Williamson,1610612740,NOP,23.0,70,0.6,2206.923333333333,624,1094,0.57,6,18,0.333,347,494,0.702,122,284,406,352,193,76,47,121,159,362,1601,143,12,0
