player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
1531,Marc Jackson,1610612740,NOK,31.0,64,0.438,1027.1,174,369,0.472,1,2,0.5,66,82,0.805,86,131,217,44,65,13,8,27,126,89,415,-139,2,0
2556,Marcus Banks,1610612750,MIN,24.0,58,0.345,1496.0283333333334,219,468,0.468,22,63,0.349,118,147,0.803,23,112,135,220,119,54,11,30,162,133,578,-114,0,0
1548,Mark Blount,1610612750,MIN,30.0,81,0.346,2239.556666666667,373,734,0.508,0,0,0.0,168,222,0.757,96,269,365,99,194,40,76,45,254,212,914,-160,3,0
2058,Mark Madsen,1610612750,MIN,30.0,62,0.435,676.3666666666667,27,66,0.409,0,7,0.0,20,47,0.426,50,91,141,11,26,23,17,10,114,62,74,-21,0,0
2060,Marko Jaric,1610612750,MIN,27.0,75,0.413,2101.6383333333333,226,566,0.399,40,133,0.301,95,138,0.688,60,173,233,293,127,108,21,35,189,141,587,39,2,0
2605,Marquis Daniels,1610612742,DAL,25.0,62,0.694,1766.3166666666666,246,512,0.48,4,19,0.211,138,183,0.754,81,143,224,172,100,67,13,39,143,153,634,161,0,0
101110,Martell Webster,1610612757,POR,19.0,61,0.18,1070.0,139,348,0.399,65,182,0.357,61,71,0.859,29,101,130,34,43,21,14,15,90,60,404,-245,0,0
101107,Marvin Williams,1610612737,ATL,20.0,79,0.316,1952.2616666666668,235,531,0.443,13,53,0.245,189,253,0.747,122,261,383,63,83,48,24,56,227,181,672,-87,4,0
2588,Matt Bonner,1610612761,TOR,26.0,78,0.333,1709.515,209,467,0.448,102,243,0.42,63,76,0.829,86,198,284,56,32,49,31,16,216,88,583,-108,2,0
2679,Matt Carroll,1610612766,CHA,25.0,78,0.308,1275.3833333333334,192,476,0.403,72,185,0.389,138,168,0.821,34,123,157,35,48,47,11,28,120,113,594,-34,0,0
1723,Matt Harpring,1610612762,UTA,30.0,71,0.493,1943.8033333333333,322,678,0.475,14,39,0.359,227,313,0.725,158,210,368,98,109,59,14,54,202,263,885,-98,4,0
2230,Maurice Evans,1610612765,DET,27.0,80,0.8,1138.7483333333332,154,341,0.452,43,116,0.371,52,65,0.8,76,87,163,60,39,41,15,6,122,51,403,17,0,0
1508,Maurice Taylor,1610612752,NYK,29.0,67,0.254,1209.4983333333332,182,389,0.468,0,1,0.0,58,83,0.699,65,164,229,53,103,21,14,27,177,113,422,-143,1,0
2246,Mehmet Okur,1610612762,UTA,27.0,82,0.5,2944.4933333333333,519,1128,0.46,80,234,0.342,354,454,0.78,211,535,746,194,163,40,73,66,285,345,1472,-115,35,0
714,Michael Finley,1610612759,SAS,33.0,77,0.766,2037.9183333333333,286,695,0.412,110,279,0.394,98,115,0.852,31,216,247,116,62,37,7,12,97,80,780,231,1,0
2072,Michael Redd,1610612749,MIL,26.0,80,0.488,3129.8866666666668,682,1516,0.45,163,413,0.395,501,571,0.877,78,264,342,229,170,95,5,84,157,435,2028,83,0,0
1913,Michael Ruffin,1610612764,WAS,29.0,76,0.513,1010.0783333333334,34,77,0.442,0,2,0.0,37,74,0.5,122,149,271,27,38,33,31,10,179,68,105,-56,0,0
2552,Michael Sweetney,1610612741,CHI,23.0,66,0.47,1222.3966666666668,200,444,0.45,0,0,0.0,133,204,0.652,118,232,350,59,95,19,56,48,209,170,533,-59,6,0
1710,Mike Bibby,1610612758,SAC,28.0,82,0.537,3166.766666666667,597,1382,0.432,192,497,0.386,342,403,0.849,29,211,240,444,199,82,10,33,169,351,1728,141,8,0
2399,Mike Dunleavy,1610612744,GSW,25.0,81,0.407,2577.53,331,816,0.406,74,260,0.285,196,252,0.778,78,321,399,237,120,60,32,27,199,264,932,-44,3,0
2229,Mike James,1610612761,TOR,31.0,79,0.316,2924.57,576,1228,0.469,169,382,0.442,283,338,0.837,45,217,262,460,206,72,3,71,214,296,1604,-136,11,0
2034,Mike Miller,1610612763,MEM,26.0,74,0.568,2267.5833333333335,354,760,0.466,138,339,0.407,168,210,0.8,42,355,397,200,140,52,27,29,173,175,1014,83,6,1
1960,Milt Palacio,1610612762,UTA,28.0,71,0.465,1375.635,171,403,0.424,1,16,0.063,98,150,0.653,17,117,134,190,110,47,14,47,125,124,441,-91,0,0
2590,Mo Williams,1610612749,MIL,23.0,58,0.466,1531.205,267,629,0.424,73,191,0.382,96,113,0.85,30,113,143,230,105,52,7,27,146,140,703,-95,1,0
2050,Morris Peterson,1610612761,TOR,28.0,82,0.329,3140.2733333333335,478,1096,0.436,177,448,0.395,241,294,0.82,65,316,381,190,126,104,15,21,223,261,1374,-217,3,0
101126,Nate Robinson,1610612752,NYK,22.0,72,0.292,1543.6516666666666,230,565,0.407,58,146,0.397,152,202,0.752,56,111,167,147,114,59,1,44,201,166,670,-85,0,0
1737,Nazr Mohammed,1610612759,SAS,28.0,80,0.775,1389.118333333333,190,377,0.504,0,0,0.0,113,144,0.785,163,255,418,40,91,21,49,55,220,116,493,134,5,0
2420,Nenad Krstic,1610612751,NJN,22.0,80,0.6,2469.335,447,881,0.507,1,4,0.25,185,265,0.698,182,331,513,88,133,32,63,84,297,272,1080,269,12,0
2555,Nick Collison,1610612760,SEA,25.0,66,0.409,1448.045,207,394,0.525,0,3,0.0,79,113,0.699,143,225,368,74,77,21,35,33,213,112,493,39,8,0
89,Nick Van Exel,1610612759,SAS,34.0,65,0.785,986.0233333333332,136,343,0.397,55,154,0.357,28,41,0.683,6,85,91,123,57,16,3,12,60,47,355,2,0,0
101158,Orien Greene,1610612738,BOS,24.0,80,0.388,1234.59,100,253,0.395,9,40,0.225,45,68,0.662,37,108,145,129,109,77,10,13,181,56,254,-102,0,0
970,Othella Harrington,1610612741,CHI,32.0,72,0.5,823.8333333333334,135,273,0.495,0,0,0.0,76,121,0.628,54,100,154,39,61,7,13,15,131,126,346,14,1,0
136,P.J. Brown,1610612740,NOK,36.0,75,0.44,2380.201666666667,269,583,0.461,0,0,0.0,139,168,0.827,182,365,547,90,90,46,50,36,216,141,677,-163,9,0
2200,Pau Gasol,1610612763,MEM,25.0,80,0.588,3135.11,600,1194,0.503,3,12,0.25,425,617,0.689,191,522,713,371,235,46,153,114,184,545,1628,301,33,1
1718,Paul Pierce,1610612738,BOS,28.0,79,0.405,3084.465,689,1462,0.471,111,314,0.354,627,812,0.772,77,453,530,375,273,107,34,88,223,613,2116,-58,17,1
978,Peja Stojakovic,1610612754,IND,29.0,71,0.437,2601.255,445,1018,0.437,162,404,0.401,238,260,0.915,79,336,415,136,103,45,10,37,171,194,1290,75,5,0
2056,Primoz Brezec,1610612766,CHA,26.0,79,0.316,2165.403333333333,409,791,0.517,0,2,0.0,164,224,0.732,181,259,440,45,85,19,32,50,227,207,982,-331,7,0
2624,Quinton Ross,1610612746,LAC,25.0,67,0.582,1515.118333333333,130,308,0.422,0,7,0.0,57,75,0.76,38,132,170,79,47,51,16,30,155,71,317,112,0,0
1711,Raef LaFrentz,1610612738,BOS,30.0,82,0.402,2032.5616666666667,238,552,0.431,112,286,0.392,51,75,0.68,80,326,406,115,65,29,72,27,273,76,639,-19,3,0
1747,Rafer Alston,1610612745,HOU,29.0,63,0.429,2431.2,280,738,0.379,102,312,0.327,99,143,0.692,36,219,255,425,157,101,15,20,194,131,761,-82,6,0
1952,Raja Bell,1610612756,PHX,29.0,79,0.684,2958.8933333333334,425,930,0.457,197,446,0.442,115,146,0.788,44,209,253,207,89,76,22,22,248,226,1162,368,1,0
101119,Rashad McCants,1610612750,MIN,21.0,79,0.392,1362.243333333333,241,535,0.45,67,180,0.372,78,106,0.736,29,114,143,63,86,44,22,26,176,92,627,-111,0,0
1740,Rashard Lewis,1610612760,SEA,26.0,78,0.423,2875.776666666666,538,1151,0.467,142,370,0.384,350,428,0.818,111,279,390,182,141,102,50,52,191,341,1568,-200,5,0
739,Rasheed Wallace,1610612765,DET,31.0,80,0.788,2779.56,459,1067,0.43,155,434,0.357,136,183,0.743,90,457,547,182,85,82,130,16,232,180,1209,615,12,0
1725,Rasho Nesterovic,1610612759,SAS,30.0,80,0.763,1515.0883333333334,172,334,0.515,0,2,0.0,18,30,0.6,114,195,309,33,53,21,88,13,209,47,362,247,1,0
2446,Rasual Butler,1610612740,NOK,27.0,79,0.456,1874.5966666666664,257,633,0.406,92,242,0.38,79,114,0.693,51,181,232,40,65,33,45,27,142,81,685,-67,1,0
951,Ray Allen,1610612760,SEA,30.0,78,0.449,3022.223333333334,681,1500,0.454,269,653,0.412,324,359,0.903,71,261,332,286,188,105,16,50,151,308,1955,-51,1,0
101109,Raymond Felton,1610612766,CHA,22.0,80,0.325,2405.7083333333335,345,883,0.391,97,271,0.358,161,222,0.725,77,188,265,446,182,102,8,58,181,230,948,-117,13,0
2501,Reggie Evans,1610612743,DEN,26.0,67,0.388,1392.925,131,268,0.489,0,1,0.0,115,217,0.53,171,331,502,38,85,40,10,41,166,207,377,-208,6,0
1888,Richard Hamilton,1610612765,DET,28.0,80,0.8,2824.785,649,1322,0.491,55,120,0.458,256,303,0.845,84,172,256,275,173,52,16,71,207,256,1609,519,0,0
2210,Richard Jefferson,1610612751,NJN,26.0,78,0.628,3058.82,495,1005,0.493,60,188,0.319,471,580,0.812,95,439,534,297,174,59,17,64,193,443,1521,241,20,0
1729,Ricky Davis,1610612750,MIN,26.0,78,0.372,3206.8816666666667,584,1304,0.448,73,242,0.302,275,345,0.797,65,286,351,394,213,91,17,71,190,300,1516,-67,3,0
109,Robert Horry,1610612759,SAS,35.0,63,0.762,1181.746666666667,112,292,0.384,53,144,0.368,44,68,0.647,71,171,242,79,41,43,51,9,115,77,321,235,1,0
2767,Royal Ivey,1610612737,ATL,24.0,73,0.329,977.6283333333332,116,264,0.439,4,10,0.4,24,33,0.727,31,65,96,74,23,24,7,9,147,60,260,-135,0,0
1739,Ruben Patterson,1610612743,DEN,30.0,71,0.408,1792.4683333333332,327,635,0.515,1,13,0.077,203,338,0.601,118,126,244,127,150,76,21,82,150,252,858,-205,0,0
1763,Ryan Bowen,1610612745,HOU,30.0,68,0.412,652.0083333333333,37,124,0.298,3,22,0.136,11,14,0.786,31,57,88,24,13,21,6,8,85,20,88,-111,0,0
101155,Ryan Gomes,1610612738,BOS,23.0,61,0.426,1376.235,173,355,0.487,3,9,0.333,112,149,0.752,102,196,298,58,55,35,5,32,83,112,461,3,8,0
101136,Salim Stoudamire,1610612737,ATL,23.0,61,0.328,1236.0583333333334,204,492,0.415,82,216,0.38,99,110,0.9,12,104,116,75,82,27,3,20,118,108,589,-100,0,0
208,Sam Cassell,1610612746,LAC,36.0,78,0.577,2652.76,493,1112,0.443,70,190,0.368,289,335,0.863,40,247,287,491,175,74,11,35,225,259,1345,231,12,0
2223,Samuel Dalembert,1610612755,PHI,26.0,66,0.439,1760.73,196,369,0.531,0,1,0.0,93,132,0.705,159,382,541,25,107,34,160,25,244,113,485,-100,10,0
101180,Sarunas Jasikevicius,1610612754,IND,30.0,75,0.493,1557.2833333333333,170,429,0.396,86,236,0.364,121,133,0.91,19,134,153,227,116,40,4,16,108,91,547,50,1,0
2756,Sasha Vujacic,1610612747,LAL,22.0,82,0.549,1448.615,108,312,0.346,59,172,0.343,46,52,0.885,33,126,159,139,50,48,3,15,150,74,321,47,0,0
1909,Scott Padgett,1610612751,NJN,30.0,62,0.597,718.32,71,201,0.353,42,121,0.347,27,34,0.794,56,109,165,41,21,28,12,11,90,34,211,-107,1,0
2742,Sebastian Telfair,1610612757,POR,21.0,68,0.25,1641.1666666666667,228,578,0.394,57,162,0.352,130,175,0.743,19,101,120,247,115,66,6,39,167,150,643,-327,0,0
2203,Shane Battier,1610612763,MEM,27.0,81,0.605,2839.391666666667,303,621,0.488,65,165,0.394,147,208,0.707,164,265,429,136,90,92,114,46,223,223,818,357,4,0
406,Shaquille O'Neal,1610612748,MIA,34.0,59,0.712,1805.7283333333332,480,800,0.6,0,0,0.0,221,471,0.469,172,369,541,113,168,23,104,34,230,419,1181,269,24,1
949,Shareef Abdur-Rahim,1610612758,SAC,29.0,72,0.528,1961.3566666666663,332,632,0.525,5,22,0.227,218,278,0.784,106,251,357,149,108,48,42,65,227,209,887,162,3,0
2733,Shaun Livingston,1610612746,LAC,20.0,61,0.541,1525.3566666666666,149,349,0.427,1,8,0.125,53,77,0.688,41,142,183,273,111,46,32,20,160,90,352,-70,1,0
1890,Shawn Marion,1610612756,PHX,28.0,81,0.654,3263.225,716,1365,0.525,96,290,0.331,241,298,0.809,249,710,959,143,125,160,137,55,223,240,1769,412,60,0
2470,Smush Parker,1610612747,LAL,25.0,82,0.549,2773.473333333334,348,779,0.447,120,328,0.366,125,180,0.694,37,234,271,302,147,140,16,35,213,169,941,213,2,0
2049,Speedy Claxton,1610612740,NOK,28.0,71,0.465,2018.881666666667,304,736,0.413,17,63,0.27,246,320,0.769,39,154,193,339,154,108,6,60,177,313,871,42,4,0
1536,Stephen Jackson,1610612754,IND,28.0,81,0.506,2909.7833333333333,472,1148,0.411,117,339,0.345,268,341,0.786,48,264,312,225,203,104,43,70,195,257,1329,35,0,0
950,Stephon Marbury,1610612752,NYK,29.0,60,0.3,2193.4166666666665,349,774,0.451,33,104,0.317,246,326,0.755,25,150,175,382,157,63,4,51,143,259,977,-262,7,0
2581,Steve Blake,1610612757,POR,26.0,68,0.235,1781.2183333333332,206,470,0.438,76,184,0.413,72,91,0.791,26,120,146,306,83,42,5,16,107,75,560,-367,3,0
1883,Steve Francis,1610612752,NYK,29.0,70,0.357,2393.345,333,765,0.435,25,83,0.301,314,399,0.787,74,216,290,345,214,74,17,37,204,316,1005,-228,2,1
959,Steve Nash,1610612756,PHX,32.0,79,0.684,2795.8866666666668,541,1056,0.512,150,342,0.439,257,279,0.921,47,286,333,826,276,61,12,31,120,318,1489,472,43,1
2212,Steven Hunter,1610612755,PHI,24.0,69,0.478,1312.2966666666666,175,291,0.601,0,0,0.0,71,138,0.514,110,161,271,17,64,12,76,36,120,107,421,-56,2,0
2031,Stromile Swift,1610612745,HOU,26.0,66,0.394,1344.0716666666667,225,458,0.491,0,2,0.0,136,209,0.651,103,188,291,25,91,38,50,36,198,172,586,-135,3,0
2551,T.J. Ford,1610612749,MIL,23.0,72,0.472,2557.36,328,789,0.416,35,104,0.337,187,248,0.754,63,248,311,473,219,104,7,53,196,218,878,20,10,0
2419,Tayshaun Prince,1610612765,DET,26.0,82,0.78,2898.12,455,999,0.455,64,183,0.35,182,238,0.765,104,242,346,186,91,62,39,54,96,211,1156,647,3,0
1495,Tim Duncan,1610612759,SAS,30.0,80,0.763,2783.758333333333,574,1185,0.484,2,5,0.4,335,533,0.629,231,650,881,253,198,70,162,65,219,448,1485,520,52,0
389,Toni Kukoc,1610612749,MIL,37.0,65,0.462,1017.7666666666668,116,298,0.389,45,147,0.306,40,56,0.714,26,124,150,139,66,33,17,2,87,53,317,-41,0,0
1499,Tony Battie,1610612753,ORL,30.0,82,0.439,2215.008333333333,280,552,0.507,0,6,0.0,89,134,0.664,145,312,457,49,88,46,69,30,250,140,649,-126,6,0
2225,Tony Parker,1610612759,SAS,24.0,80,0.763,2714.69,623,1136,0.548,11,36,0.306,253,358,0.707,38,223,261,460,249,83,4,78,161,296,1510,511,8,0
2566,Travis Outlaw,1610612757,POR,21.0,69,0.246,1153.275,162,368,0.44,14,53,0.264,62,89,0.697,48,141,189,34,37,31,46,21,112,78,400,-288,1,0
2239,Trenton Hassell,1610612750,MIN,27.0,77,0.403,2514.2116666666666,286,616,0.464,7,23,0.304,131,176,0.744,82,134,216,203,124,43,29,42,201,158,710,-90,1,0
2211,Troy Murphy,1610612744,GSW,26.0,74,0.405,2516.181666666667,363,838,0.433,58,181,0.32,251,319,0.787,195,548,743,101,108,47,26,58,191,250,1035,-121,34,0
2199,Tyson Chandler,1610612741,CHI,23.0,79,0.494,2120.74,160,283,0.565,0,1,0.0,97,193,0.503,265,449,714,81,123,41,104,20,298,193,417,91,9,0
2617,Udonis Haslem,1610612748,MIA,26.0,81,0.642,2490.445,300,591,0.508,0,2,0.0,157,199,0.789,167,467,634,95,80,50,17,25,216,164,757,271,14,0
2751,Viktor Khryapa,1610612757,POR,23.0,69,0.232,1492.165,158,342,0.462,10,30,0.333,77,111,0.694,114,193,307,88,84,50,29,20,209,132,403,-296,3,0
1713,Vince Carter,1610612751,NJN,29.0,79,0.62,2905.825,653,1518,0.43,125,367,0.341,480,601,0.799,135,327,462,338,213,94,53,55,235,489,1911,330,8,1
2209,Vladimir Radmanovic,1610612746,LAC,25.0,77,0.455,1973.995,262,643,0.407,138,354,0.39,93,114,0.816,64,294,358,136,93,61,29,36,210,88,755,-113,7,0
1887,Wally Szczerbiak,1610612738,BOS,29.0,72,0.458,2728.855,493,1012,0.487,102,255,0.4,278,310,0.897,77,236,313,213,136,40,19,54,150,245,1366,30,2,0
2216,Zach Randolph,1610612757,POR,24.0,74,0.284,2545.068333333333,536,1229,0.436,16,55,0.291,245,343,0.714,193,399,592,144,165,57,14,92,185,313,1333,-442,21,0
2560,Zarko Cabarkapa,1610612744,GSW,25.0,61,0.361,505.435,67,174,0.385,5,20,0.25,60,84,0.714,37,74,111,20,35,13,7,16,87,64,199,-107,1,0
2585,Zaza Pachulia,1610612737,ATL,22.0,78,0.333,2451.955,307,681,0.451,0,2,0.0,297,404,0.735,264,349,613,129,180,89,39,90,286,345,911,-227,21,0
980,Zydrunas Ilgauskas,1610612739,CLE,31.0,78,0.615,2283.1466666666665,450,889,0.506,0,5,0.0,317,380,0.834,245,346,591,91,155,38,136,51,280,294,1217,188,18,0
