player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
202335,Patrick Patterson,1610612746,LAC,31.0,59,0.661,776.1866666666666,95,233,0.408,67,172,0.39,35,43,0.814,35,116,151,41,21,7,3,5,54,41,292,47,1,0
201988,Patty Mills,1610612759,SAS,31.0,66,0.424,1484.7483333333332,258,598,0.431,154,403,0.382,97,112,0.866,22,86,108,118,54,53,6,18,105,118,767,135,0,0
201937,Ricky Rubio,1610612756,PHX,29.0,65,0.492,2016.361666666667,287,692,0.415,78,216,0.361,195,226,0.863,46,258,304,570,173,94,11,43,167,223,847,147,22,2
203496,Robert Covington,1610612745,HOU,29.0,70,0.386,2136.8083333333334,305,723,0.422,161,480,0.335,99,124,0.798,63,400,463,88,103,115,93,23,220,127,870,34,7,0
201577,Robin Lopez,1610612749,MIL,32.0,66,0.773,958.1083333333332,147,299,0.492,35,105,0.333,28,53,0.528,56,105,161,45,63,10,45,9,96,61,357,8,0,0
1626178,Rondae Hollis-Jefferson,1610612761,TOR,25.0,60,0.717,1121.895,155,329,0.471,3,23,0.13,105,143,0.734,110,173,283,106,59,46,23,27,115,130,418,79,2,0
1626220,Royce O'Neale,1610612762,UTA,27.0,71,0.62,2049.4683333333332,158,365,0.433,92,244,0.377,42,55,0.764,27,362,389,180,61,59,32,11,202,72,450,216,2,0
200752,Rudy Gay,1610612759,SAS,33.0,67,0.448,1460.5833333333333,266,596,0.446,74,220,0.336,120,136,0.882,61,301,362,114,88,35,33,22,103,107,726,12,4,0
203497,Rudy Gobert,1610612762,UTA,28.0,68,0.618,2332.7066666666665,386,557,0.693,0,0,0.0,254,403,0.63,230,686,916,101,130,51,135,51,215,380,1026,293,49,0
1627853,Ryan Arcidiacono,1610612741,CHI,26.0,58,0.362,929.9733333333334,90,220,0.409,54,138,0.391,27,38,0.711,20,90,110,96,37,27,3,10,96,74,261,-82,0,0
1628400,Semi Ojeleye,1610612738,BOS,25.0,69,0.667,1010.595,80,196,0.408,48,127,0.378,28,32,0.875,26,119,145,37,19,21,5,11,80,46,236,-31,0,0
203552,Seth Curry,1610612742,DAL,29.0,64,0.594,1575.7133333333334,284,574,0.495,145,321,0.452,80,97,0.825,27,118,145,124,62,38,9,14,113,75,793,161,0,0
1628983,Shai Gilgeous-Alexander,1610612760,OKC,21.0,70,0.614,2428.335,478,1015,0.471,87,251,0.347,288,357,0.807,47,365,412,232,134,79,47,62,117,309,1331,151,9,1
203524,Solomon Hill,1610612748,MIA,29.0,59,0.492,1088.3383333333334,110,278,0.396,63,171,0.368,40,54,0.741,29,136,165,104,51,43,12,9,85,52,323,-77,0,0
203915,Spencer Dinwiddie,1610612751,BKN,27.0,64,0.469,1994.15,424,1021,0.415,123,400,0.308,347,446,0.778,32,189,221,432,174,40,21,53,180,292,1318,52,9,0
203500,Steven Adams,1610612760,OKC,26.0,63,0.635,1680.51,283,478,0.592,1,3,0.333,117,201,0.582,207,376,583,146,94,51,67,32,122,209,684,149,22,0
204456,T.J. McConnell,1610612754,IND,28.0,71,0.62,1326.045,212,411,0.516,5,17,0.294,35,42,0.833,38,151,189,355,100,56,11,23,73,65,464,53,2,0
203933,T.J. Warren,1610612754,IND,26.0,67,0.627,2202.3516666666665,534,997,0.536,91,226,0.403,167,204,0.819,68,212,280,99,84,78,34,33,187,176,1326,127,2,0
201959,Taj Gibson,1610612752,NYK,35.0,62,0.339,1025.1666666666667,167,286,0.584,4,14,0.286,41,56,0.732,111,156,267,52,47,27,30,17,122,61,379,-260,0,0
1627752,Taurean Prince,1610612751,BKN,26.0,64,0.469,1857.435,278,739,0.376,146,431,0.339,71,89,0.798,50,331,381,116,127,57,25,27,159,95,773,71,8,0
1629056,Terence Davis,1610612761,TOR,23.0,72,0.736,1209.1633333333334,199,436,0.456,94,242,0.388,51,59,0.864,50,187,237,115,76,39,14,28,124,51,543,200,1,0
203082,Terrence Ross,1610612753,ORL,29.0,69,0.449,1889.0833333333333,341,846,0.403,177,504,0.351,157,184,0.853,13,209,222,82,70,77,24,41,109,114,1016,-72,0,0
1626179,Terry Rozier,1610612766,CHA,26.0,63,0.333,2164.46,398,941,0.423,172,423,0.407,166,190,0.874,50,226,276,259,141,61,10,46,126,161,1134,-397,2,0
201152,Thaddeus Young,1610612741,CHI,32.0,64,0.344,1590.6616666666666,269,601,0.448,79,222,0.356,42,72,0.583,94,221,315,117,102,92,23,44,134,97,659,-209,2,0
1627748,Thon Maker,1610612765,DET,23.0,60,0.333,776.095,93,193,0.482,22,64,0.344,73,110,0.664,54,113,167,43,45,25,39,13,102,89,281,-143,2,0
203501,Tim Hardaway Jr.,1610612742,DAL,28.0,71,0.577,2091.3533333333335,384,884,0.434,204,513,0.398,149,182,0.819,25,207,232,137,69,41,5,45,125,162,1121,290,0,0
202699,Tobias Harris,1610612755,PHI,27.0,72,0.597,2469.1783333333333,553,1173,0.471,131,357,0.367,174,216,0.806,69,426,495,227,104,53,40,60,165,170,1411,160,11,0
203107,Tomas Satoransky,1610612741,CHI,28.0,65,0.338,1877.9383333333333,237,551,0.43,64,199,0.322,106,121,0.876,76,178,254,354,130,80,7,31,135,141,644,-69,3,0
1628396,Tony Bradley,1610612762,UTA,22.0,58,0.621,663.1633333333333,126,189,0.667,3,3,1.0,30,46,0.652,111,156,267,23,30,14,33,20,115,40,285,-11,1,0
203503,Tony Snell,1610612765,DET,28.0,59,0.305,1641.0766666666666,170,382,0.445,102,254,0.402,32,32,1.0,9,102,111,127,31,32,15,9,101,46,474,-173,0,0
1628470,Torrey Craig,1610612743,DEN,29.0,58,0.655,1071.9316666666666,124,269,0.461,45,138,0.326,22,36,0.611,63,126,189,47,25,23,36,10,135,41,315,-174,2,0
1629027,Trae Young,1610612737,ATL,21.0,60,0.3,2120.2083333333335,546,1249,0.437,205,568,0.361,481,559,0.86,32,223,255,560,289,65,8,80,104,464,1778,-228,28,2
1626168,Trey Lyles,1610612759,SAS,24.0,63,0.429,1270.8233333333333,153,343,0.446,65,168,0.387,33,45,0.733,71,290,361,69,39,28,28,17,98,46,404,-56,2,0
1628972,Troy Brown Jr.,1610612764,WAS,20.0,69,0.348,1782.0183333333334,273,622,0.439,61,179,0.341,109,139,0.784,76,307,383,178,79,85,7,46,132,113,716,-225,6,0
1626145,Tyus Jones,1610612763,MEM,24.0,65,0.492,1231.9766666666667,197,429,0.459,47,124,0.379,43,58,0.741,9,94,103,285,55,59,6,25,44,48,484,-49,0,0
1713,Vince Carter,1610612737,ATL,43.0,60,0.317,875.5666666666667,107,304,0.352,61,202,0.302,23,29,0.793,18,106,124,48,33,23,25,6,90,32,298,-127,0,0
202083,Wesley Matthews,1610612749,MIL,33.0,67,0.776,1634.865,167,422,0.396,108,297,0.364,52,68,0.765,22,144,166,92,43,38,9,19,103,80,494,454,0,0
203115,Will Barton,1610612743,DEN,29.0,58,0.655,1915.8383333333336,332,738,0.45,108,288,0.375,102,133,0.767,76,289,365,212,88,61,29,45,121,111,874,244,7,0
203897,Zach LaVine,1610612741,CHI,25.0,60,0.333,2085.41,539,1199,0.45,184,484,0.38,268,334,0.802,41,248,289,254,206,88,28,86,131,243,1530,-191,2,0
