player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
2557,Luke Ridnour,1610612749,MIL,28.0,72,0.403,2033.0866666666664,250,621,0.403,55,157,0.35,133,153,0.869,33,185,218,365,128,92,16,16,200,146,688,-79,6,0
2575,Luke Walton,1610612747,LAL,29.0,65,0.831,1166.245,134,307,0.436,17,57,0.298,41,57,0.719,55,125,180,177,69,32,10,20,105,65,326,220,0,0
201188,Marc Gasol,1610612763,MEM,24.0,82,0.293,2520.98,350,661,0.53,0,1,0.0,275,375,0.733,201,404,605,143,164,63,90,48,265,393,975,-339,17,0
101162,Marcin Gortat,1610612753,ORL,25.0,63,0.73,794.0683333333334,106,187,0.567,1,1,1.0,26,45,0.578,96,190,286,14,25,18,53,16,111,59,239,-53,4,0
948,Marcus Camby,1610612746,LAC,35.0,62,0.258,1925.365,254,496,0.512,1,4,0.25,132,182,0.725,161,529,690,127,93,51,132,20,129,141,641,-205,25,0
201596,Mario Chalmers,1610612748,MIA,23.0,82,0.524,2625.8433333333332,278,662,0.42,114,311,0.367,148,193,0.767,37,191,228,403,165,160,8,31,240,213,818,32,1,0
201578,Marreese Speights,1610612755,PHI,21.0,79,0.519,1262.4233333333334,252,502,0.502,2,8,0.25,102,132,0.773,123,170,293,30,46,27,56,32,181,110,608,-82,1,0
101107,Marvin Williams,1610612737,ATL,23.0,61,0.541,2093.465,285,622,0.458,55,155,0.355,220,273,0.806,110,272,382,81,70,57,39,49,127,185,845,4,6,0
2440,Matt Barnes,1610612756,PHX,29.0,77,0.545,2082.1566666666668,285,674,0.423,117,341,0.343,101,136,0.743,79,342,421,212,130,52,26,25,209,113,788,54,5,0
2588,Matt Bonner,1610612759,SAS,29.0,81,0.667,1927.7266666666667,266,536,0.496,118,268,0.44,17,23,0.739,97,289,386,82,37,47,26,12,190,53,667,341,1,0
1723,Matt Harpring,1610612762,UTA,33.0,63,0.571,693.47,111,241,0.461,0,2,0.0,55,72,0.764,47,76,123,28,29,29,9,16,102,98,277,48,0,0
2230,Maurice Evans,1610612737,ATL,30.0,80,0.563,1840.17,208,482,0.432,98,248,0.395,60,73,0.822,88,155,243,54,43,50,10,26,163,67,574,-46,1,0
2246,Mehmet Okur,1610612762,UTA,30.0,72,0.611,2409.08,431,888,0.485,90,202,0.446,273,334,0.817,124,433,557,120,132,54,53,42,219,267,1225,163,23,0
1897,Metta World Peace,1610612745,HOU,29.0,69,0.681,2451.8216666666667,416,1037,0.401,153,383,0.399,196,262,0.748,65,294,359,229,140,105,24,65,155,211,1181,317,3,0
201563,Michael Beasley,1610612748,MIA,20.0,81,0.531,2008.59,452,957,0.472,33,81,0.407,186,241,0.772,110,329,439,83,121,41,37,75,184,170,1123,6,8,0
714,Michael Finley,1610612759,SAS,36.0,81,0.667,2335.8616666666667,301,689,0.437,131,319,0.411,51,62,0.823,26,244,270,114,61,37,17,11,82,64,784,173,0,0
1710,Mike Bibby,1610612737,ATL,31.0,79,0.595,2739.855,437,1005,0.435,167,428,0.39,135,171,0.789,38,240,278,392,128,98,11,20,145,175,1176,63,4,0
201144,Mike Conley,1610612763,MEM,21.0,82,0.293,2508.195,323,730,0.442,88,217,0.406,161,197,0.817,25,251,276,354,143,90,8,44,146,160,895,-290,2,0
2229,Mike James,1610612764,WAS,34.0,61,0.279,1648.4333333333334,197,514,0.383,69,184,0.375,68,82,0.829,25,108,133,201,94,44,6,37,108,89,531,-319,0,0
2034,Mike Miller,1610612750,MIN,29.0,73,0.301,2356.245,264,548,0.482,85,225,0.378,109,149,0.732,73,410,483,326,145,30,31,26,139,150,722,-246,7,0
1630,Mikki Moore,1610612738,BOS,33.0,70,0.371,1201.635,114,206,0.553,0,0,0.0,48,61,0.787,76,182,258,53,48,17,19,18,208,99,276,-118,1,0
2590,Mo Williams,1610612739,CLE,26.0,81,0.815,2834.095,526,1126,0.467,183,420,0.436,208,228,0.912,47,232,279,329,179,69,9,42,215,211,1443,583,1,0
101126,Nate Robinson,1610612752,NYK,25.0,74,0.378,2208.57,449,1028,0.437,125,385,0.325,249,296,0.841,98,192,290,301,139,95,6,32,206,244,1272,8,4,0
2403,Nene,1610612743,DEN,26.0,77,0.662,2510.43,428,709,0.604,1,5,0.2,266,368,0.723,183,415,598,108,147,95,101,59,278,353,1123,301,20,0
2555,Nick Collison,1610612760,OKC,28.0,71,0.254,1831.2933333333333,243,428,0.568,0,2,0.0,98,136,0.721,181,308,489,66,73,51,50,37,239,122,584,-212,11,0
201156,Nick Young,1610612764,WAS,24.0,82,0.232,1836.605,336,756,0.444,56,164,0.341,164,193,0.85,31,119,150,95,92,39,20,33,140,154,892,-141,0,0
201587,Nicolas Batum,1610612757,POR,20.0,79,0.658,1453.7716666666668,161,361,0.446,62,168,0.369,42,52,0.808,84,136,220,74,50,50,40,20,139,59,426,184,0,0
201564,O.J. Mayo,1610612763,MEM,21.0,82,0.293,3120.3033333333333,562,1283,0.438,145,378,0.384,247,281,0.879,56,252,308,262,226,91,13,75,204,224,1516,-417,2,0
2200,Pau Gasol,1610612747,LAL,28.0,81,0.79,2999.3516666666665,592,1045,0.567,1,2,0.5,343,439,0.781,262,518,780,284,157,52,81,66,172,370,1528,570,37,1
200794,Paul Millsap,1610612762,UTA,24.0,76,0.579,2290.3783333333336,400,749,0.534,0,4,0.0,228,326,0.699,251,403,654,138,129,78,73,64,288,258,1028,268,29,0
1718,Paul Pierce,1610612738,BOS,31.0,81,0.753,3035.451666666667,540,1181,0.457,119,304,0.391,459,553,0.83,56,401,457,294,228,80,27,78,215,455,1658,531,7,0
978,Peja Stojakovic,1610612740,NOH,32.0,61,0.574,2088.54,287,719,0.399,145,384,0.378,93,104,0.894,44,220,264,75,51,52,3,20,101,66,812,206,1,0
2047,Quentin Richardson,1610612752,NYK,29.0,72,0.403,1893.8833333333337,262,667,0.393,120,329,0.365,89,117,0.761,71,248,319,117,74,47,7,44,132,102,733,-115,1,0
2624,Quinton Ross,1610612763,MEM,28.0,68,0.294,1164.138333333333,99,259,0.382,33,88,0.375,34,42,0.81,29,97,126,47,36,32,14,16,114,38,265,-66,0,0
1747,Rafer Alston,1610612753,ORL,32.0,77,0.623,2446.665,316,820,0.385,112,331,0.338,156,208,0.75,33,194,227,406,140,108,10,38,135,143,900,204,3,0
1952,Raja Bell,1610612766,CHA,32.0,67,0.537,2315.38,299,684,0.437,114,271,0.421,87,102,0.853,41,202,243,142,86,50,8,20,166,125,799,85,0,0
200765,Rajon Rondo,1610612738,BOS,23.0,80,0.775,2642.19,383,759,0.505,15,48,0.313,172,268,0.642,100,316,416,659,209,149,11,61,193,245,953,511,15,2
201196,Ramon Sessions,1610612749,MIL,23.0,79,0.405,2172.6483333333335,345,775,0.445,6,34,0.176,281,354,0.794,64,205,269,452,152,83,7,64,158,279,977,-25,9,1
200751,Randy Foye,1610612750,MIN,25.0,70,0.271,2494.26,399,981,0.407,111,308,0.36,230,272,0.846,34,180,214,303,150,72,26,79,201,207,1139,-207,2,0
101119,Rashad McCants,1610612758,SAC,24.0,58,0.172,1100.368333333333,192,488,0.393,63,189,0.333,107,141,0.759,21,89,110,68,64,47,14,31,103,92,554,-179,0,0
1740,Rashard Lewis,1610612753,ORL,29.0,79,0.734,2858.965,478,1089,0.439,220,554,0.397,225,269,0.836,92,361,453,205,158,81,51,29,194,198,1401,582,4,0
739,Rasheed Wallace,1610612765,DET,34.0,66,0.485,2122.505,302,720,0.419,113,319,0.354,78,101,0.772,56,434,490,91,59,62,86,11,197,84,795,83,15,0
1725,Rasho Nesterovic,1610612754,IND,33.0,70,0.429,1214.2666666666669,224,437,0.513,0,1,0.0,25,32,0.781,93,147,240,109,63,30,38,21,171,50,473,-108,2,0
2446,Rasual Butler,1610612740,NOH,30.0,82,0.598,2613.525,348,803,0.433,140,359,0.39,86,110,0.782,49,222,271,75,59,51,61,25,159,87,922,-18,1,0
951,Ray Allen,1610612738,BOS,33.0,79,0.747,2875.73,499,1040,0.48,199,486,0.409,237,249,0.952,66,212,278,218,134,69,13,38,157,188,1434,628,0,0
101109,Raymond Felton,1610612766,CHA,25.0,82,0.427,3086.298333333333,442,1083,0.408,59,207,0.285,219,272,0.805,54,256,310,553,228,126,30,71,191,261,1162,-3,7,0
2501,Reggie Evans,1610612755,PHI,29.0,79,0.494,1137.29,79,178,0.444,0,1,0.0,104,175,0.594,135,226,361,26,69,41,8,32,161,144,262,-71,0,0
1888,Richard Hamilton,1610612765,DET,31.0,67,0.478,2278.97,466,1043,0.447,70,190,0.368,223,263,0.848,44,163,207,297,133,40,4,53,176,204,1225,10,3,0
2210,Richard Jefferson,1610612749,MIL,29.0,82,0.415,2938.645,537,1222,0.439,116,292,0.397,417,518,0.805,57,317,374,199,165,66,14,64,252,387,1607,-104,2,0
201577,Robin Lopez,1610612756,PHX,21.0,60,0.533,614.3333333333334,71,137,0.518,0,1,0.0,47,68,0.691,52,66,118,8,28,11,41,14,97,47,189,-57,0,0
200760,Rodney Carney,1610612750,MIN,25.0,67,0.284,1198.75,176,423,0.416,79,226,0.35,50,66,0.758,36,90,126,26,43,45,29,13,94,51,481,-145,0,0
201155,Rodney Stuckey,1610612765,DET,23.0,79,0.456,2516.585,401,913,0.439,23,78,0.295,233,290,0.803,69,206,275,387,173,78,11,78,217,248,1058,-74,5,0
2427,Roger Mason Jr.,1610612759,SAS,28.0,82,0.659,2496.0783333333334,349,822,0.425,166,394,0.421,105,118,0.89,16,235,251,173,100,40,12,25,160,87,969,222,0,0
101146,Roko Ukic,1610612761,TOR,24.0,72,0.431,889.535,123,324,0.38,11,62,0.177,44,60,0.733,27,48,75,153,60,30,2,34,77,59,301,-92,0,0
200758,Ronnie Brewer,1610612762,UTA,24.0,81,0.593,2604.6783333333333,421,828,0.508,22,85,0.259,247,352,0.702,101,199,300,179,110,138,30,61,128,254,1111,79,0,0
101142,Ronny Turiaf,1610612744,GSW,26.0,79,0.354,1695.6833333333334,186,366,0.508,0,3,0.0,98,124,0.79,88,272,360,166,70,34,168,23,243,134,470,-47,2,0
201579,Roy Hibbert,1610612754,IND,22.0,70,0.414,1009.1016666666668,198,420,0.471,0,0,0.0,98,147,0.667,115,128,243,49,55,20,76,50,215,134,494,-64,0,0
2767,Royal Ivey,1610612755,PHI,27.0,71,0.479,860.7416666666667,69,208,0.332,39,114,0.342,34,43,0.791,19,57,76,43,23,36,7,10,76,55,211,-187,0,0
201164,Rudy Fernandez,1610612757,POR,24.0,78,0.667,1992.945,268,630,0.425,159,398,0.399,120,143,0.839,47,160,207,159,86,69,12,11,111,136,815,235,0,0
200752,Rudy Gay,1610612763,MEM,22.0,79,0.278,2945.451666666667,572,1262,0.453,85,242,0.351,264,344,0.767,109,328,437,135,203,98,59,82,221,250,1493,-434,6,0
201566,Russell Westbrook,1610612760,OKC,20.0,82,0.28,2668.035,436,1095,0.398,35,129,0.271,349,428,0.815,178,221,399,435,274,110,16,91,191,316,1256,-273,10,1
201583,Ryan Anderson,1610612751,NJN,21.0,66,0.424,1312.425,160,407,0.393,69,189,0.365,98,116,0.845,104,207,311,52,63,44,20,53,157,85,487,-19,3,0
101155,Ryan Gomes,1610612750,MIN,26.0,82,0.293,2613.665,420,974,0.431,106,285,0.372,146,181,0.807,106,286,392,135,128,63,22,37,183,139,1092,-349,2,0
2223,Samuel Dalembert,1610612755,PHI,29.0,82,0.5,2036.0983333333336,216,434,0.498,0,2,0.0,91,124,0.734,214,487,701,18,117,33,146,29,248,107,523,51,13,0
2562,Sasha Pavlovic,1610612739,CLE,25.0,66,0.788,1052.993333333333,116,275,0.422,48,117,0.41,25,54,0.463,31,96,127,72,48,22,16,20,122,46,305,77,0,0
2756,Sasha Vujacic,1610612747,LAL,25.0,80,0.8,1292.475,155,401,0.387,81,223,0.363,70,76,0.921,19,116,135,113,35,77,7,15,154,66,461,57,0,0
1752,Sean Marks,1610612740,NOH,33.0,60,0.6,837.87,80,165,0.485,2,10,0.2,30,44,0.682,62,125,187,14,35,7,33,18,121,39,192,-49,0,0
2742,Sebastian Telfair,1610612750,MIN,24.0,75,0.307,2094.4983333333334,267,697,0.383,73,211,0.346,131,160,0.819,32,95,127,343,146,73,12,45,184,158,738,-82,2,0
200771,Sergio Rodriguez,1610612757,POR,23.0,80,0.65,1224.99,129,329,0.392,37,114,0.325,61,77,0.792,43,87,130,286,119,54,2,25,133,87,356,6,0,0
2203,Shane Battier,1610612745,HOU,30.0,60,0.667,2031.1966666666667,145,354,0.41,91,237,0.384,55,67,0.821,52,233,285,137,49,48,54,8,114,88,436,252,0,0
406,Shaquille O'Neal,1610612756,PHX,37.0,75,0.587,2252.115,512,841,0.609,0,1,0.0,309,519,0.595,187,446,633,126,168,49,108,40,253,419,1333,136,30,0
1890,Shawn Marion,1610612761,TOR,31.0,69,0.493,2470.5383333333334,382,788,0.485,10,53,0.189,117,147,0.796,180,409,589,139,105,88,66,43,132,115,891,-32,22,0
200780,Solomon Jones,1610612737,ATL,24.0,63,0.54,675.3083333333333,67,111,0.604,1,2,0.5,53,74,0.716,52,90,142,15,27,7,34,17,125,60,188,-69,0,0
201150,Spencer Hawes,1610612758,SAC,21.0,77,0.195,2258.8966666666665,373,800,0.466,40,115,0.348,90,136,0.662,148,401,549,149,160,44,93,59,249,123,876,-535,14,0
1536,Stephen Jackson,1610612744,GSW,31.0,59,0.356,2339.0583333333334,413,997,0.414,103,305,0.338,294,356,0.826,70,233,303,381,229,88,31,54,153,237,1223,-160,9,1
2581,Steve Blake,1610612757,POR,29.0,69,0.667,2188.028333333333,277,647,0.428,140,328,0.427,63,75,0.84,28,145,173,348,108,69,4,16,126,97,757,396,4,0
959,Steve Nash,1610612756,PHX,35.0,74,0.568,2483.983333333333,428,851,0.503,108,246,0.439,196,210,0.933,19,204,223,717,248,55,10,24,108,206,1160,242,29,0
200779,Steve Novak,1610612746,LAC,26.0,71,0.225,1160.9716666666666,176,396,0.444,119,286,0.416,21,23,0.913,19,106,125,40,23,20,5,1,71,26,492,-182,0,0
2551,T.J. Ford,1610612754,IND,26.0,74,0.459,2257.931666666667,413,913,0.452,35,104,0.337,245,281,0.872,59,200,259,392,180,89,16,58,180,256,1106,-81,4,0
2419,Tayshaun Prince,1610612765,DET,29.0,82,0.476,3057.348333333334,459,1020,0.45,56,141,0.397,189,243,0.778,128,348,476,253,101,44,51,37,104,210,1163,-75,11,0
200757,Thabo Sefolosha,1610612760,OKC,25.0,66,0.394,1453.1416666666669,152,357,0.426,24,87,0.276,61,73,0.836,54,188,242,111,64,75,45,21,104,68,389,-140,1,0
201152,Thaddeus Young,1610612755,PHI,21.0,75,0.52,2579.735,475,960,0.495,56,164,0.341,139,189,0.735,139,238,377,86,118,100,23,49,165,155,1145,150,2,0
1495,Tim Duncan,1610612759,SAS,33.0,75,0.653,2524.0183333333334,558,1107,0.504,0,2,0.0,334,483,0.692,201,599,800,264,165,38,126,91,173,361,1450,258,49,0
1501,Tim Thomas,1610612741,CHI,32.0,64,0.406,1246.54,189,438,0.432,78,189,0.413,89,121,0.736,42,159,201,68,70,31,11,28,144,102,545,40,1,0
1499,Tony Battie,1610612753,ORL,33.0,77,0.714,1202.4133333333334,158,323,0.489,2,9,0.222,54,82,0.659,92,186,278,31,46,26,25,7,112,69,372,90,0,0
2225,Tony Parker,1610612759,SAS,27.0,72,0.653,2455.705,639,1263,0.506,19,65,0.292,284,363,0.782,27,196,223,496,186,67,4,92,110,295,1581,324,15,0
2566,Travis Outlaw,1610612757,POR,24.0,81,0.667,2246.025,385,850,0.453,89,236,0.377,175,242,0.723,70,261,331,83,94,47,57,46,168,179,1034,160,2,0
2772,Trevor Ariza,1610612747,LAL,24.0,82,0.793,1998.8866666666668,274,596,0.46,61,191,0.319,120,169,0.71,111,241,352,145,87,137,24,32,166,140,729,277,1,0
2211,Troy Murphy,1610612754,IND,29.0,73,0.425,2482.385,364,767,0.475,161,358,0.45,152,184,0.826,146,715,861,172,114,58,34,43,226,164,1041,-46,49,0
200748,Tyrus Thomas,1610612741,CHI,22.0,79,0.494,2174.795,308,683,0.451,3,9,0.333,238,304,0.783,148,360,508,77,129,91,151,52,220,223,857,-186,18,0
2617,Udonis Haslem,1610612748,MIA,29.0,75,0.533,2560.36,333,643,0.518,0,0,0.0,128,170,0.753,169,449,618,85,82,43,25,32,204,160,794,37,20,0
1713,Vince Carter,1610612751,NJN,32.0,80,0.425,2946.193333333333,588,1345,0.437,151,392,0.385,335,410,0.817,74,336,410,376,166,82,38,50,234,349,1662,-118,8,1
2209,Vladimir Radmanovic,1610612766,CHA,28.0,78,0.679,1445.13,196,466,0.421,105,262,0.401,43,58,0.741,45,177,222,81,98,46,15,23,111,48,540,75,0,0
101144,Von Wafer,1610612745,HOU,23.0,63,0.651,1224.7516666666668,229,512,0.447,64,164,0.39,88,117,0.752,19,94,113,71,59,40,8,33,71,84,610,104,0,0
1887,Wally Szczerbiak,1610612739,CLE,32.0,74,0.811,1526.76,179,398,0.45,69,168,0.411,90,106,0.849,43,189,232,82,55,28,10,15,130,87,517,143,1,0
200835,Walter Herrmann,1610612765,DET,30.0,59,0.475,630.2233333333334,82,207,0.396,41,120,0.342,19,25,0.76,28,79,107,22,17,7,4,4,43,28,224,23,0,0
2584,Willie Green,1610612755,PHI,27.0,81,0.506,1827.6416666666669,286,658,0.435,51,161,0.317,62,85,0.729,29,97,126,158,64,53,13,36,154,84,685,2,0,0
201163,Wilson Chandler,1610612752,NYK,22.0,82,0.39,2734.7883333333334,455,1054,0.432,103,314,0.328,171,215,0.795,91,354,445,170,139,71,75,43,250,186,1184,-222,3,0
200821,Yakhouba Diawara,1610612748,MIA,26.0,63,0.508,850.49,76,217,0.35,51,163,0.313,10,19,0.526,26,56,82,27,16,13,6,4,75,19,213,-50,0,0
2397,Yao Ming,1610612745,HOU,28.0,77,0.649,2588.9066666666668,566,1032,0.548,1,1,1.0,381,440,0.866,204,557,761,137,234,30,150,90,257,384,1514,450,38,0
201146,Yi Jianlian,1610612751,NJN,21.0,61,0.426,1421.2133333333334,191,500,0.382,48,140,0.343,95,123,0.772,67,259,326,60,70,29,36,32,157,92,525,-112,3,0
2585,Zaza Pachulia,1610612737,ATL,25.0,77,0.584,1472.9,159,320,0.497,0,3,0.0,163,230,0.709,173,263,436,57,91,35,26,39,208,191,481,121,4,0
980,Zydrunas Ilgauskas,1610612739,CLE,34.0,65,0.846,1765.3916666666669,342,724,0.472,15,39,0.385,139,174,0.799,157,333,490,64,90,28,84,33,183,122,838,489,14,0
